RETINALSCANNER	-	0	
RETINAS	S	2	
RETINASCAN	-	0	
RETINATURNER	-	0	
RETINOL	-	1	
RETINT	-	1	
RETINUE	-	2	
RETINUES	S	2	
RETINUEUNITER	-	0	
RETIP	-	1	
RETIPS	S	1	
RETIRE	-	3	
RETIREALREADY	-	0	
RETIRED	S	4	
RETIREDGENERAL	-	0	
RETIREDNUMBER	-	0	
RETIREE	-	3	
RETIREEREGARD	-	0	
RETIREES	S	3	
RETIREFROM	T	1	
RETIREIRONS	T	1	
RETIREMENT	-	4	
RETIREMENTAGE	-	0	
RETIREMENTFUNDS	-	0	
RETIREMENTMEANS	-	0	
RETIREMENTPARTY	-	0	
RETIREMENTPLANS	-	0	
RETIRER	-	1	
RETIRES	S	3	
RETIRESEARLY	-	0	
RETIRETHESIDE	T	0	
RETIRETO	T	2	
RETIREYOU	T	0	
RETIRING	-	3	
RETITLE	-	1	
RETITLED	S	1	
RETITLES	S	1	
RETLANE	-	0	
RETNE	-	0	
RETNECBA	-	0	
RETOAST	-	1	
RETOLD	-	3	
RETOME	-	0	
RETOOK	-	3	
RETOOL	-	2	
RETOOLED	S	2	
RETOOLS	S	2	
RETOP	-	1	
RETOPPED	S	1	
RETOPS	S	1	
RETORE	-	1	
RETORN	-	1	
RETORT	-	2	
RETORTED	S	2	
RETORTING	S	2	
RETORTS	S	2	
RETOSS	-	1	
RETOTAL	-	1	
RETOTALED	S	1	
RETOTALS	S	1	
RETOUCH	-	2	
RETOUCHED	S	2	
RETOUCHER	-	2	
RETOUCHERS	S	2	
RETOUCHES	S	2	
RETOW	-	1	
RETOWED	S	1	
RETR	A	0	
RETRACE	-	2	
RETRACED	S	2	
RETRACENACIRRUH	-	0	
RETRACES	S	2	
RETRACING	S	2	
RETRACK	-	1	
RETRACT	-	2	
RETRACTABLEROOF	-	0	
RETRACTED	S	2	
RETRACTION	-	2	
RETRACTIONS	S	2	
RETRACTIVE	-	1	
RETRACTOR	-	1	
RETRACTS	S	2	
RETRADE	-	1	
RETRADED	S	1	
RETRAIN	-	2	
RETRAINING	S	2	
RETRAINS	S	2	
RETRAL	-	1	
RETRANSMITTED	S	1	
RETRAP	-	1	
RETRAPPED	S	1	
RETRAUQSNEAK	-	0	
RETREAD	-	2	
RETREADS	S	2	
RETREAT	-	3	
RETREATED	S	3	
RETREATING	S	3	
RETREATS	S	3	
RETRENCH	-	2	
RETRIAL	-	2	
RETRIALS	S	2	
RETRIBUTION	-	2	
RETRIED	S	2	
RETRIEDNUMBER	-	0	
RETRIES	S	2	
RETRIEVAL	-	3	
RETRIEVE	-	3	
RETRIEVED	S	3	
RETRIEVER	-	3	
RETRIEVERDAYS	-	0	
RETRIEVERS	S	3	
RETRIEVESASTICK	-	0	
RETRIM	-	1	
RETRO	-	3	
RETROACT	-	1	
RETROACTIVE	-	2	
RETROART	-	0	
RETROCEDE	-	1	
RETROCEDES	S	1	
RETROCHIC	-	0	
RETROCOOL	-	0	
RETROD	-	1	
RETRODINER	-	0	
RETROFIT	-	2	
RETROFITS	S	2	
RETROFLEX	-	1	
RETROFONT	-	0	
RETROGAME	-	0	
RETROGRADE	-	2	
RETROGRADES	S	2	
RETROGRESS	-	1	
RETROJAMS	-	0	
RETROMASON	-	0	
RETRONYM	-	1	
RETROPOP	-	0	
RETROROCKET	-	1	
RETROROCKETS	S	1	
RETROROCKSPINET	-	0	
RETRORSE	-	1	
RETROS	S	2	
RETROSEXUAL	-	0	
RETROSJPS	-	0	
RETROSPE	-	0	
RETROSPECT	-	2	
RETROSPECTACLES	-	0	
RETROSPECTIVE	-	2	
RETROSPECTIVELY	S	2	
RETROVIBE	-	0	
RETROVIRUS	-	2	
RETRUFORG	-	0	
