YOULATER	H	1	
YOULEARN	H	1	
YOULIAR	H	1	
YOULIB	H	1	
YOULIE	H	1	
YOULIEDTOME	H	1	
YOULL	T	1	
YOULLACCOMPNY	H	1	
YOULLBE	H	1	
YOULLBEAMAZED	H	1	
YOULLBEFINE	H	1	
YOULLBESARI	H	1	
YOULLBESORRY	H	1	
YOULLCOMEAROUND	H	1	
YOULLDOOK	H	1	
YOULLFLOATTOO	H	1	
YOULLGETITWRONG	H	1	
YOULLGOBLIND	H	1	
YOULLGOFAR	H	1	
YOULLHAVETOROLL	H	1	
YOULLLAOSITUP	H	1	
YOULLLAUGH	H	1	
YOULLLEARN	H	1	
YOULLNEEDTOKNOW	H	1	
YOULLNEVERGUESS	H	1	
YOULLNEVERKNOW	H	1	
YOULLNOTSURPASS	H	1	
YOULLPAYFORTHIS	H	1	
YOULLPROBABLYBE	H	1	
YOULLSEE	H	1	
YOULOOKFAB	H	1	
YOULOOKFAMILIAR	H	1	
YOULOOKFATHONEY	H	1	
YOULOOKFORIT	H	1	
YOULOOKGOOD	H	1	
YOULOOKINATME	H	1	
YOULOSE	H	1	
YOULOSTME	H	1	
YOULOT	H	1	
YOULOVE	H	1	
YOULOVEMUSIC	H	1	
YOUMACONFUNOFME	H	1	
YOUMADBRO	H	1	
YOUMADEIT	H	1	
YOUMADELEINEBRO	H	1	
YOUMAKEABOUTHIM	H	1	
YOUMAKEALIFE	H	1	
YOUMAKEIT	H	1	
YOUMAKEME	H	1	
YOUMAKEMEFEEL	H	1	
YOUMAKEMESIC	H	1	
YOUMAKEMISOMAD	H	1	
YOUMAKETHEGAUL	H	1	
YOUMAKETHEMBOTH	H	1	
YOUMANS	H	1	
YOUMARMYWORDS	H	1	
YOUMAY	H	1	
YOUMAYALSOLIKE	H	1	
YOUMAYBEEXCUSED	H	1	
YOUMAYGO	H	1	
YOUMAYGONOW	H	1	
YOUMAYRELYONIT	H	1	
YOUME	H	1	
YOUMEANTIT	H	1	
YOUMIGHTASWELL	H	1	
YOUMIGHTSTUMPME	H	1	
YOUMIND	H	1	
YOUMISSED	H	1	
YOUMUSTBE	H	1	
YOUMUSTBEJOKING	H	1	
YOUMUSTGO	H	1	
YOUMUSTTAKE	H	1	
YOUNAILEDIT	H	1	
YOUNAMEIT	H	1	
YOUNEEDALIFT	H	1	
YOUNEEDNTWORRY	H	1	
YOUNEEDTOFREE	H	1	
YOUNEEDTOGASUP	H	1	
YOUNEVERCANTELL	H	1	
YOUNEVERKNOW	H	1	
YOUNEVERKNOWHOW	H	1	
YOUNEVERLISTEN	H	1	
YOUNG	-	4	
YOUNGABLINCOLN	H	0	
YOUNGADULT	H	3	
YOUNGADULTNOVEL	H	2	
YOUNGAHEART	H	1	
YOUNGANDFOOLISH	H	1	
YOUNGANDGAYE	H	1	
YOUNGATART	H	1	
YOUNGATH	H	1	
YOUNGATHEART	H	2	
YOUNGBLOOD	H	2	
YOUNGBOY	H	1	
YOUNGBUCKS	H	1	
YOUNGCOCKER	H	0	
YOUNGCOOPER	H	0	
YOUNGEARTH	H	1	
YOUNGER	-	4	
YOUNGERLOUNGER	H	1	
YOUNGERME	H	1	
YOUNGERNOW	H	1	
YOUNGERS	HS	2	
YOUNGEST	-	4	
YOUNGGIRL	H	1	
YOUNGISH	-	3	
YOUNGJANEYOUNG	H	0	
YOUNGLADS	H	1	
YOUNGLADY	H	2	
YOUNGLINGS	H	2	
YOUNGLIONS	H	1	
YOUNGLORETTA	H	0	
YOUNGLOVE	H	2	
YOUNGMAN	H	2	
YOUNGMANATHEART	H	1	
YOUNGMC	PN	1	
YOUNGMRLINCOLN	H	0	
YOUNGNOUN	H	1	
YOUNGONE	H	2	
YOUNGPEOPLE	H	1	
YOUNGR	T	0	
YOUNGRASCALS	H	1	
YOUNGREBELS	H	1	
YOUNGS	PS	1	
YOUNGSCOTTIRWIN	H	0	
YOUNGSEAL	H	1	
YOUNGSHELDON	PM	2	
YOUNGSTER	-	4	
YOUNGSTERS	S	4	
YOUNGSTOWN	PL	3	
YOUNGSTUDENT	H	1	
YOUNGTOUGH	H	1	
YOUNGTURK	H	2	
YOUNGUN	-	2	
YOUNGUNS	S	2	
YOUNGURK	H	1	
YOUNGZEBRA	H	1	
YOUNKER	-	1	
YOUNME	H	1	
YOUNO	H	1	
YOUNOWBLUEGREEN	H	1	
YOUNT	P	1	
YOUNURSEAGRUDGE	H	1	
YOUOK	H	1	
YOUOKAY	H	1	
YOUONANYSUBJECT	H	1	
YOUONLYHAVE	H	1	
YOUONLYLIEONCE	H	1	
YOUONLYLIVELIVE	H	1	
YOUONLYLIVEONCE	H	2	
