ATYOUROWNRISK	H	2	
ATYOURPHONE	H	2	
ATYOURSERVICE	H	2	
ATYOURSIDE	H	2	
ATYPE	T	1	
ATYPIC	A	1	
ATYPICAL	A	2	
ATYPICALLY	A	1	
ATYPICALMALE	HM	1	
ATYS	P	0	
ATZERO	T	1	
AUBADE	F	1	fr
AUBE	F	1	fr
AUBER	P	0	
AUBERGE	F	1	fr
AUBERGINE	F	2	fr
AUBONPAIN	PLB	0	
AUBREY	PN	1	
AUBREYPLAZA	PN	1	
AUBURN	P	3	
AUBURNHAIR	H	1	
AUBURNLOCKS	H	1	
AUBURNRUBBER	H	2	
AUBURNTIGER	M	1	
AUBURNTIGERS	MS	1	
AUBURNTUFTS	P	0	
AUBURNUNITS	H	0	
AUCAS	PS	0	
AUCKLAND	PL	2	
AUCKLANDTODOHA	PLH	0	
AUCKLNEWZEAL	PLA	0	
AUCLAIRDELALUNE	FM	0	fr
AUCONTRAIRE	F	1	fr
AUCOURANT	F	0	fr
AUCTION	-	2	
AUCTIONACTION	H	0	
AUCTIONBEACH	PL	0	
AUCTIONBLOCK	H	1	
AUCTIONBLOCKAGE	H	0	
AUCTIONED	S	1	
AUCTIONEER	-	2	
AUCTIONEERACHES	H	0	
AUCTIONEERS	S	2	
AUCTIONEERSCALL	H	0	
AUCTIONHOUSE	H	2	
AUCTIONHOUSES	HS	2	
AUCTIONING	S	1	
AUCTIONJACKSON	PM	1	
AUCTIONS	S	2	
AUCTIONSALE	H	1	
AUCTIONSOFF	HS	1	
AUCTIONTAPE	H	0	
AUCTIONWEB	H	0	
AUCTRAIRE	F	0	fr
AUD	A	1	
AUDACIOUS	-	2	
AUDACITY	-	2	
AUDACITYOFHOPE	M	1	
AUDEN	PN	2	
AUDENOFINIQUITY	PM	0	
AUDENS	PNS	0	
AUDI	PB	2	
AUDIAL	-	2	
AUDIBLE	-	2	
AUDIBLEPSIS	W	0	
AUDIBLES	S	2	
AUDIBLEWAVE	H	1	
AUDIBLY	-	2	
AUDIBOOTING	H	0	
AUDIDEALER	H	0	
AUDIDEALERS	HS	0	
AUDIE	PN	1	
AUDIECORNISH	PM	0	
AUDIEEYDIEAUDIO	PM	0	
AUDIELAUGHING	PM	0	
AUDIEM	P	0	
AUDIEMURPHY	PN	2	
AUDIENCE	-	2	
AUDIENCEHISSED	H	0	
AUDIENCES	S	2	
AUDIENCESILENCE	H	0	
AUDIENCESITTING	H	0	
AUDIGGER	H	0	
AUDIHEPBURN	PM	0	
AUDILE	-	2	
AUDINEIGHBOR	H	0	
AUDIO	A	3	
AUDIOBOOK	H	3	
AUDIOBOOKS	HS	3	
AUDIOCASSETTE	H	1	
AUDIOCDS	HA	1	
AUDIOCHECK	H	0	
AUDIOCLIP	H	1	
AUDIODOWNLOADS	H	1	
AUDIOFEED	H	0	
AUDIOFILE	H	2	
AUDIOFILES	HS	2	
AUDIOGUIDE	H	1	
AUDIOIN	H	1	
AUDIOINPUT	H	1	
AUDIOJACK	H	1	
AUDIOMETER	H	1	
AUDIOMIXER	H	1	
AUDIOONDEMAND	H	0	
AUDIOOUT	H	1	
AUDIOPHILE	H	2	
AUDIOPHILES	HS	2	
AUDIORECORDING	H	1	
AUDIOS	AS	2	
AUDIOSPAM	H	0	
AUDIOTAPE	H	2	
AUDIOTAPED	HS	1	
AUDIOTAPEPLAYER	H	0	
AUDIOTAPES	HS	2	
AUDIOTOUR	H	1	
AUDIOTRACK	H	1	
AUDIOVISUALAID	H	1	
AUDIOVISUALAIDS	HS	1	
AUDIPARDNER	H	0	
AUDIPE	H	0	
AUDIS	AS	2	
AUDIT	-	2	
AUDITACOURSE	H	0	
AUDITED	S	2	
AUDITING	S	2	
AUDITION	-	2	
AUDITIONED	S	2	
AUDITIONEE	C	0	
AUDITIONS	S	2	
AUDITIONSONG	H	1	
AUDITIVE	-	2	
AUDITOR	-	2	
AUDITORIA	S	2	
AUDITORIUM	-	2	
AUDITORS	S	2	
AUDITORSREPORTS	HS	1	
AUDITORY	-	2	
AUDITORYCANALS	H	1	
AUDITS	S	2	
AUDITTRAIL	H	0	
AUDRA	PN	0	
AUDRAMCDONALD	PN	1	
AUDRAN	PN	0	
AUDRE	PN	0	
AUDRELORDE	PN	1	
AUDREY	PN	2	
AUDREYHEPBURN	PN	2	
AUDREYII	PNS	0	
AUDREYJOTTER	PM	0	
AUDREYMEADOWS	PN	0	
