BARNBOY	-	1	
BARNBRNER	-	0	
BARNBURNER	H	2	
BARNBURNING	H	2	
BARNDANCE	H	2	
BARNDANCECALLER	H	1	
BARNDOOR	H	2	
BARNE	-	0	
BARNED	S	1	
BARNES	PS	1	
BARNESANDNOBLE	PLB	2	
BARNESANOBLE	PLB	2	
BARNESGASES	PS	0	
BARNET	PN	1	
BARNETT	PN	1	
BARNEY	PN	2	
BARNEYBURNER	H	0	
BARNEYCLARK	PM	1	
BARNEYEVASIVE	H	1	
BARNEYFIEF	H	1	
BARNEYFIFE	PM	2	
BARNEYFRANK	PN	1	
BARNEYFRANKLY	H	0	
BARNEYGOOGLE	PM	1	
BARNEYGURGLE	H	0	
BARNEYMILLER	PM	2	
BARNEYRUBBLE	PM	2	
BARNEYRUBLE	H	1	
BARNEYRULE	H	1	
BARNEYS	PS	1	
BARNEYSBLARNEY	H	0	
BARNEYSTINSON	PM	2	
BARNEYSTONE	H	0	
BARNFLAKES	-	0	
BARNFLY	-	1	
BARNGRILL	H	1	
BARNICKELBILL	H	0	
BARNONE	H	2	
BARNONET	H	0	
BARNOWL	-	2	
BARNOWLS	S	2	
BARNRAISING	H	2	
BARNRUBBLE	PM	2	
BARNS	S	2	
BARNSCOWLS	H	0	
BARNSPIDER	-	1	
BARNSTAR	-	2	
BARNSTORM	-	2	
BARNSTORMED	S	2	
BARNSTORMER	-	2	
BARNSTORMERS	S	2	
BARNSTORMING	S	2	
BARNSTORMS	S	2	
BARNSWALLOW	-	2	
BARNUM	PN	2	
BARNUMANDBAILEY	PM	2	
BARNUMANDPEARL	PM	1	
BARNUMDANCE	H	1	
BARNUMDANCES	HS	1	
BARNUMLOAD	H	0	
BARNUMOWL	PM	1	
BARNUT	-	1	
BARNWINO	H	0	
BARNYARD	-	3	
BARNYARDANIMALS	H	2	
BARNYARDCOLLEGE	H	2	
BARNYARDEPITHET	H	1	
BARNYARDFEMALE	H	1	
BARNYARDS	S	3	
BARNYESTERDAY	H	0	
BARNYFIFE	PM	2	
BARO	-	0	
BARODS	-	0	
BAROF	-	0	
BAROFAVON	PM	1	
BAROFCHOCOLATE	H	0	
BAROFSOAP	H	0	
BAROJA	PN	1	
BAROLO	H	2	
BAROMETER	-	3	
BAROMETERFILLER	H	1	
BAROMETERS	S	3	
BAROMETRIC	-	2	
BARON	-	3	
BARONAGE	-	1	
BARONASSIGNMENT	H	0	
BARONBALTIMORE	PM	1	
BARONBLOODCHINA	H	0	
BARONE	A	1	
BARONES	AS	1	
BARONESS	-	3	
BARONET	-	3	
BARONETCY	-	2	
BARONETRIDDER	H	0	
BARONETS	S	3	
BARONFINK	H	0	
BARONGRILL	H	1	
BARONHOWARD	PM	1	
BARONIAL	-	2	
BARONLANDS	H	1	
BARONLANDSCAPE	H	0	
BARONLINE	H	0	
BARONMUNCHAUSEN	PM	2	
BARONOFRENFREW	PM	0	
BARONPATROL	H	1	
BARONRAISING	H	2	
BARONS	S	3	
BARONSPAIL	H	1	
BARONVONSTEUBEN	PM	2	
BARONVONTRAPP	PM	2	
BARONY	-	2	
BAROO	H	2	
BAROQUE	-	3	
BAROQUEBREAD	H	0	
BAROQUECAMP	H	0	
BAROQUEENSEMBLE	H	1	
BAROQUEMUSIC	H	1	
BAROQUEOPERA	H	1	
BARORDER	H	1	
BARORDERS	HS	1	
BAROSS	-	0	
BAROWNER	H	1	
BARPATRON	H	1	
BARPATRONS	HS	1	
BARPIN	-	1	
BARPINS	S	1	
BARPLUMCHERRIES	H	1	
BARPOOLING	H	1	
BARPRETENDER	H	1	
BARQ	A	0	
BARQCOLLAR	H	0	
BARQS	AS	0	
BARQUES	HS	1	
BARQUESLIKEADOG	H	0	
BARQUESTIONROAD	H	0	
BARR	PN	1	
BARRACK	-	2	
BARRACKS	-	2	
BARRACUDA	-	3	
BARRACUDAS	S	3	
BARRAGE	-	3	
BARRAGEBUM	H	1	
BARRAGED	S	3	
BARRAGES	S	3	
BARRAGINGBULL	H	1	
BARRAGOUDA	H	0	
BARRANCAS	HS	1	
BARRASSOCIATION	H	0	
BARRATRY	-	1	
BARRCODES	HS	1	
