DOPERS	S	2	
DOPES	S	3	
DOPESHEET	H	0	
DOPESHEETS	HS	0	
DOPESICK	G	1	
DOPESLAP	H	0	
DOPESOUT	H	1	
DOPESTER	C	1	
DOPESTERS	CS	1	
DOPEY	G	3	
DOPEYNUTS	H	0	
DOPIER	G	2	
DOPIEST	G	2	
DOPILOTSTAKE	H	0	
DOPILY	G	2	
DOPINESS	G	2	
DOPING	G	2	
DOPINGSTRATEGY	H	0	
DOPOINT	H	0	
DOPOORLY	H	0	
DOPOT	H	0	
DOPPED	C	0	
DOPPELGANGER	W	2	
DOPPELGANGERS	WS	2	
DOPPLEGANGER	WV	1	
DOPPLER	P	2	
DOPPLERRADAR	PH	1	
DOPR	H	0	
DOPRACTICE	H	0	
DOPROUD	H	0	
DOPY	G	2	
DOQMENTARY	H	0	
DOQMENTARYFILM	H	0	
DOR	W	1	
DORA	PN	2	la
DORACOPPERFIELD	PMH	0	
DORADO	P	1	
DORAEMON	PM	0	
DORAG	A	1	
DORAGS	AS	1	
DORAGSTRING	H	0	
DORAL	P	1	
DORALEARN	H	0	
DORAMAAR	P	0	
DORAMAARAUCHAT	PH	0	
DORAMILAJE	PM	0	
DORAN	P	1	
DORAS	PS	1	
DORATHEEXPLORER	PMH	1	
DORATI	PN	1	
DORCAS	PN	1	
DORDOGNE	PL	1	fr
DORE	P	1	
DORED	PS	0	
DOREEN	PN	2	
DOREMI	T	2	
DOREN	P	0	
DORF	P	0	
DORI	P	0	
DORIA	PN	1	
DORIAN	PN	1	
DORIANGRAY	PMH	2	
DORIC	P	2	
DORICORDER	P	0	
DORIDEARACE	H	0	
DORIES	S	2	
DORIGHT	H	0	
DORIGHTBY	H	1	
DORIS	PN	2	
DORISANDDENNIS	PMH	0	
DORISBURKE	PN	0	
DORISDAY	PN	2	
DORISDUKE	PN	0	
DORISDUKESNIDER	PN	0	
DORISEARTHDAY	PMH	0	
DORISEVENING	H	0	
DORISLESSING	PN	0	
DORISMILLER	PN	0	
DORISROBERTS	PN	1	
DORISSDAY	PN	0	
DORITO	PB	1	
DORITOS	PBS	2	
DORITOSCHIPS	PBH	1	
DORITOSDUST	PBH	1	
DORK	G	3	
DORKINTHEROAD	H	0	
DORKOFTHEBAY	PMH	0	
DORKOUT	H	0	
DORKS	GS	3	
DORKSCREW	H	0	
DORKY	G	3	
DORKYMOUSE	H	0	
DORKYPRIZE	H	0	
DORM	-	2	
DORMA	-	0	
DORMANT	-	2	
DORMANTROOM	H	0	
DORMANTSTATE	H	1	
DORMATITIS	K	0	
DORMATOLOGIST	C	0	
DORMER	-	2	
DORMERS	S	2	
DORMI	-	0	
DORMICE	S	2	
DORMICEROOM	H	0	
DORMIR	F	1	fr
DORMITORIES	S	2	
DORMITORY	-	2	
DORMMATE	-	2	
DORMMONITOR	H	0	
DORMMOUSE	H	0	
DORMOUSE	-	2	
DORMROOM	H	1	
DORMROOMS	HS	1	
DORMS	S	3	
DORMSTEAMBEDMAP	H	0	
DORMSTRAIN	H	0	
DORMVOLCANO	H	0	
DORMWALL	H	0	
DORMY	W	2	
DORN	P	1	
DORNAN	P	1	
DORO	P	0	
DOROTHEA	PN	1	
DOROTHEABATE	PN	0	
DOROTHEADIX	PN	0	
DOROTHY	PN	3	
DOROTHYANDTOTO	PMH	1	
DOROTHYARZNER	PN	0	
DOROTHYBARKER	PN	0	
DOROTHYCOM	H	0	
DOROTHYCOMMER	PN	0	
DOROTHYDIX	PN	0	
DOROTHYDUNNETT	PN	0	
DOROTHYGALE	PN	0	
DOROTHYHAMILL	PN	0	
DOROTHYHEIGHT	PN	0	
DOROTHYLAMOUR	PN	0	
DOROTHYMALONE	PN	0	
DOROTHYMATRIX	PN	0	
DOROTHYMICHAELS	PN	0	
DOROTHYPARKER	PN	2	
DOROTHYROBERTS	PN	0	
DOROTHYS	PNS	2	
DOROTHYSAYERS	PN	0	
DOROTHYSCONCERN	H	0	
DOROTHYSPET	H	0	
DOROTHYSTRATTEN	PN	0	
DOROTHYWEST	PN	0	
DOROWAT	H	0	
