PLASTICFLAMINGO	H	1	
PLASTICFORK	H	1	
PLASTICGLASSES	H	1	
PLASTICGOLFTEES	H	1	
PLASTICHANDCUFF	H	1	
PLASTICHEARTS	H	1	
PLASTICINE	P	2	
PLASTICITY	-	2	
PLASTICKNIFE	H	1	
PLASTICLINER	H	1	
PLASTICMAN	H	1	
PLASTICOHNOBAND	H	0	
PLASTICONOBAND	H	0	
PLASTICPLANT	H	1	
PLASTICRAP	H	1	
PLASTICS	S	2	
PLASTICSHEETS	H	1	
PLASTICSTRAW	H	1	
PLASTICSTURGEON	H	0	
PLASTICSURGEON	H	2	
PLASTICSURGEONS	HS	2	
PLASTICSURGERY	H	3	
PLASTICUTENSIL	H	1	
PLASTICUTENSILS	HS	1	
PLASTICWRAPS	HS	1	
PLASTIQUE	-	1	
PLAT	-	2	
PLATA	-	1	
PLATE	-	4	
PLATEAPPEARANCE	H	0	
PLATEARMOR	H	1	
PLATEARRIVAL	H	0	
PLATEAU	-	3	
PLATEAUAEON	H	0	
PLATEAUAURA	H	0	
PLATEAUED	S	2	
PLATEAUING	S	1	
PLATEAUS	S	2	
PLATEAUX	S	2	
PLATECOMERS	H	0	
PLATECTONICS	H	2	
PLATED	S	2	
PLATEDEVILORJAY	H	0	
PLATEFEE	H	0	
PLATEFUL	S	2	
PLATEGLASS	H	2	
PLATEINBASEBALL	H	1	
PLATELET	-	2	
PLATELETCOUNT	H	1	
PLATELETGLASS	H	0	
PLATELETS	S	2	
PLATEMAKER	H	1	
PLATEN	-	2	
PLATENOFTHEAPES	H	0	
PLATENS	S	2	
PLATENUMBER	H	0	
PLATER	-	1	
PLATERACK	H	1	
PLATERSOFPARIS	H	0	
PLATES	S	4	
PLATETECTONICS	H	2	
PLATETOWELTIGER	H	0	
PLATETYPEORFOIL	H	0	
PLATEVANITY	H	0	
PLATFORM	-	4	
PLATFORMBED	H	2	
PLATFORMBREED	H	0	
PLATFORMEEL	H	0	
PLATFORMMULE	H	1	
PLATFORMPLANK	H	0	
PLATFORMS	S	3	
PLATFORMSHOE	H	2	
PLATFORMSHOES	HS	2	
PLATH	PN	2	
PLATHFINDER	H	0	
PLATIES	S	1	
PLATING	S	2	
PLATINGS	S	1	
PLATINUM	-	3	
PLATINUMBLONDE	H	2	
PLATINUMBLONDES	HS	2	
PLATINUMBOND	H	0	
PLATINUMCARD	H	2	
PLATINUMCRUISER	H	0	
PLATINUMEDITION	H	0	
PLATINUMFINGER	PM	2	
PLATINUMHAIR	H	0	
PLATINUMHITS	H	1	
PLATINUMMYNAH	H	0	
PLATINUMRECORD	H	2	
PLATINUMRECORDS	HS	2	
PLATITUDE	-	3	
PLATITUDES	S	3	
PLATO	PN	2	
PLATONIC	-	3	
PLATONICAFFAIR	H	1	
PLATONICKISSES	H	0	
PLATONICLOVE	H	2	
PLATONICLOVES	HS	2	
PLATONICSALAD	H	2	
PLATONISM	-	1	
PLATONIST	-	1	
PLATOON	-	3	
PLATOONIAS	H	0	
PLATOONMARTY	H	0	
PLATOONPLAYER	H	1	
PLATOONS	S	3	
PLATOONSERGEANT	H	2	
PLATOONSYSTEMS	H	0	
PLATOS	S	2	
PLATOSCAVE	H	1	
PLATS	S	2	
PLATT	P	1	
PLATTE	PL	1	
PLATTED	S	1	
PLATTER	-	3	
PLATTERS	S	3	
PLATTERSPLATTER	H	0	
PLATTERYES	H	0	
PLATTSBURGH	PL	1	
PLATY	-	1	
PLATYPI	S	2	
PLATYPUS	-	3	
PLATYPUSREX	H	0	
PLATZ	-	0	
PLAUDIT	-	2	
PLAUDITS	S	2	
PLAUDITTRAIL	H	0	
PLAUSIBLE	-	3	
PLAUSIBLEDENIAL	H	2	
PLAUTUS	PN	1	
PLAX	-	0	
PLAXICO	PN	1	
PLAY	-	4	
PLAYA	-	1	
PLAYABLE	-	2	
PLAYACT	H	1	
PLAYACTED	HS	1	
PLAYACTING	HS	2	
PLAYACTION	H	2	
PLAYACTIONPASS	H	2	
PLAYACTOR	H	1	
PLAYACTS	HS	1	
PLAYADELREY	PH	2	
PLAYADOUBLEROLE	H	1	
PLAYAGAINSTTYPE	H	0	
PLAYAGAME	H	1	
PLAYAGIG	H	1	
PLAYAJOKEON	H	0	
PLAYALONG	H	2	
