ACALL	T	3	
ACALLTOOMS	H	3	
ACAMOUFLAGESUIT	H	2	
ACAN	T	3	
ACANEDTENT	H	1	
ACANOFWORMS	H	4	
ACANTHI	S	1	
ACANTHUS	-	1	
ACAP	T	3	
ACAPELLA	V	3	
ACAPPELLA	H	4	
ACAPPELLAGROUPS	HS	3	
ACAPPELLAZINGER	H	2	
ACAPTAINSORDER	H	3	
ACAPULCO	LP	4	
ACAPULCOCOLD	H	1	
ACAR	T	4	
ACARD	T	4	
ACARDINALNUMBER	H	3	
ACARE	T	3	
ACAREERBUTIT	H	1	
ACAREERINRUINS	H	2	
ACARI	S	1	
ACARID	-	1	
ACARIDS	S	1	
ACARINE	-	1	
ACARNAMEDDESIRE	H	2	
ACARNATION	T	3	
ACARPENTER	H	3	
ACARTONOFORANGE	H	3	
ACARWOULDIT	H	1	
ACASE	T	3	
ACASEFORHOLDING	H	2	
ACASEOF	T	3	
ACASEOFHIVES	H	3	
ACASEOFTHEBLUES	H	4	
ACAST	T	3	
ACASTOFMILLIONS	H	3	
ACAT	T	4	
ACATCH	T	3	
ACAUDAL	-	0	
ACAUSE	T	3	
ACBOOKPROM	H	1	
ACC	A	1	
ACCAD	-	0	
ACCAROL	T	3	
ACCCYNICS	H	0	
ACCED	-	0	
ACCEDE	-	2	
ACCEDED	S	2	
ACCEDEDTO	H	2	
ACCEDER	-	1	
ACCEDERS	S	1	
ACCEDES	S	2	
ACCEDETO	H	2	
ACCEDING	S	2	
ACCEDINGTO	H	2	
ACCEL	A	1	
ACCELERANDO	-	1	
ACCELERANT	-	2	
ACCELERATE	-	3	
ACCELERATED	S	2	
ACCELERATING	S	2	
ACCELERATION	-	2	
ACCELERATOR	-	3	
ACCELERATORS	S	3	
ACCENT	-	3	
ACCENTACENT	-	0	
ACCENTAIGU	F	1	fr
ACCENTALTOURIST	H	0	
ACCENTCHAIR	H	2	
ACCENTED	S	2	
ACCENTEDSEIP	-	0	
ACCENTINGANEXAM	H	1	
ACCENTLAMP	H	2	
ACCENTMARK	H	2	
ACCENTMOCK	H	0	
ACCENTPILLOWS	HS	2	
ACCENTPRONE	H	1	
ACCENTRUG	H	2	
ACCENTRUGS	HS	2	
ACCENTS	S	2	
ACCENTSHAPPEN	H	1	
ACCENTUATE	-	2	
ACCENTWALL	H	2	
ACCEPPTS	V	1	
ACCEPT	-	3	
ACCEPTABLE	-	3	
ACCEPTANCE	-	3	
ACCEPTAPROPOSAL	H	2	
ACCEPTARIDE	H	2	
ACCEPTBLAME	H	2	
ACCEPTCOOKIES	H	2	
ACCEPTED	S	3	
ACCEPTEDANAWARD	H	2	
ACCEPTEDCONDUCT	H	2	
ACCEPTEDINTO	H	2	
ACCEPTEDPAYMENT	H	2	
ACCEPTEDUSAGE	H	2	
ACCEPTEE	-	1	
ACCEPTER	-	1	
ACCEPTERS	S	1	
ACCEPTIBLE	V	1	
ACCEPTING	S	2	
ACCEPTIT	H	2	
ACCEPTMYAPOLOGY	H	2	
ACCEPTREFUSE	H	1	
ACCEPTS	S	3	
ACCEPTSAAHOFFER	H	0	
ACCEPTSBLAME	H	2	
ACCESS	-	3	
ACCESSCAR	H	1	
ACCESSCARD	H	2	
ACCESSCODE	H	2	
ACCESSCODES	HS	2	
ACCESSCR	-	0	
ACCESSDENIED	H	2	
ACCESSED	S	2	
ACCESSEDFED	HA	1	
ACCESSES	S	2	
ACCESSFEES	HS	2	
ACCESSHOLLYWOOD	NP	2	
ACCESSIBILITY	-	2	
ACCESSIBLE	-	3	
ACCESSING	S	2	
ACCESSION	-	2	
ACCESSKEY	H	2	
ACCESSLOG	H	1	
ACCESSORIAL	-	1	
ACCESSORIES	S	3	
ACCESSORISE	V	2	
ACCESSORISED	VS	2	
ACCESSORISES	VS	2	
ACCESSORISING	VS	2	
ACCESSORIZE	-	2	
ACCESSORIZED	S	2	
ACCESSORIZES	S	2	
ACCESSORIZING	S	2	
ACCESSORY	-	3	
ACCESSPOINT	H	2	
ACCESSROAD	H	2	
ACCESSTIME	H	1	
ACCIDENCY	-	1	
ACCIDENT	-	3	
ACCIDENTAL	-	3	
ACCIDENTALBREAK	H	1	
ACCIDENTALLY	-	3	
ACCIDENTALS	S	2	
ACCIDENTALSNORE	H	1	
ACCIDENTALY	V	1	
