CANNERYROSE	-	0	
CANNERYROW	PM	3	
CANNERYROWDY	-	0	
CANNES	PL	3	
CANNESARTIST	-	0	
CANNESCANCAN	-	0	
CANNESCON	-	0	
CANNESOMME	-	0	
CANNESOPENER	-	0	
CANNESOPENERS	-	0	
CANNESTENT	-	0	
CANNESWETALK	-	0	
CANNIBAL	P	2	
CANNIBALISM	-	2	
CANNIBALISTIC	-	2	
CANNIBALS	PS	2	
CANNIER	S	2	
CANNIEST	S	2	
CANNILY	-	2	
CANNING	-	2	
CANNINGBIRDS	-	0	
CANNINGJAR	-	0	
CANNOLI	PF	2	it
CANNOLITENT	-	0	
CANNON	-	3	
CANNONADE	-	2	
CANNONBALL	-	2	
CANNONBALLDIVES	-	0	
CANNONBALLQUIT	-	0	
CANNONBALLRUN	-	0	
CANNONBALLS	S	2	
CANNONCOPIERS	-	0	
CANNONED	S	1	
CANNONEDPEACHES	-	0	
CANNONEER	-	1	
CANNONFIRE	-	1	
CANNONFODDER	-	2	
CANNONLOADER	-	0	
CANNONRY	-	1	
CANNONS	S	3	
CANNONSOAP	-	0	
CANNONSTARTER	-	0	
CANNONTITLE	-	0	
CANNOT	-	4	
CANNOTABIDE	-	0	
CANNOTBE	-	0	
CANNOTBEDRIVEN	-	0	
CANNOTBEPUTDOWN	-	0	
CANNOTICE	-	0	
CANNOTMYTASTE	-	0	
CANNOTRESIST	-	0	
CANNOTSTAYSTILL	-	0	
CANNOTTELL	-	0	
CANNULA	-	1	
CANNULAR	-	1	
CANNY	-	2	
CANNYOPENER	-	0	
CANNYOPENERS	-	0	
CANNYPAKISTANI	-	0	
CANO	-	0	
CANOE	-	3	
CANOED	S	3	
CANOEING	-	3	
CANOEIST	-	2	
CANOEISTS	S	2	
CANOELINER	-	0	
CANOEPADDLE	-	0	
CANOEPOLO	-	0	
CANOER	-	2	
CANOEREEVES	-	0	
CANOERENTAL	-	0	
CANOEROCKNE	-	0	
CANOERS	S	2	
CANOES	S	3	
CANOESPAREADIME	-	0	
