DORISEVENING	-	2	
DORISLESSING	PN	2	
DORISMILLER	PN	2	
DORISROBERTS	PN	2	
DORISSDAY	PN	2	
DORITO	PB	3	
DORITOS	PBS	3	
DORITOSCHIPS	PBH	2	
DORITOSDUST	PBH	2	
DORK	G	3	
DORKINTHEROAD	-	1	
DORKOFTHEBAY	-	1	
DORKOUT	-	2	
DORKS	GS	3	
DORKSCREW	-	1	
DORKY	G	3	
DORKYMOUSE	-	1	
DORKYPRIZE	-	1	
DORM	-	3	
DORMA	-	0	
DORMANT	-	4	
DORMANTROOM	-	1	
DORMANTSTATE	-	1	
DORMATITIS	-	0	
DORMATOLOGIST	-	0	
DORMER	-	3	
DORMERS	S	3	
DORMI	-	1	
DORMICE	S	3	
DORMICEROOM	-	1	
DORMIR	F	1	fr
DORMITORIES	S	3	
DORMITORY	-	3	
DORMMATE	-	2	
DORMMONITOR	-	1	
DORMMOUSE	-	1	
DORMOUSE	-	2	
DORMROOM	H	2	
DORMROOMS	HS	2	
DORMS	S	3	
DORMSTEAMBEDMAP	-	0	
DORMSTRAIN	-	0	
DORMVOLCANO	-	0	
DORMWALL	-	1	
DORMY	-	2	
DORN	PN	1	
DORNAN	PN	1	
DORO	-	0	
DOROTHEA	PN	2	
DOROTHEABATE	-	0	
DOROTHEADIX	-	0	
DOROTHY	PN	3	
DOROTHYANDTOTO	PNH	1	
DOROTHYARZNER	PN	1	
DOROTHYBARKER	PN	1	
DOROTHYCOM	-	0	
DOROTHYCOMMER	-	0	
DOROTHYDIX	PN	1	
DOROTHYDUNNETT	PN	1	
DOROTHYGALE	PN	2	
DOROTHYHAMILL	PN	1	
DOROTHYHEIGHT	PN	1	
DOROTHYLAMOUR	PN	1	
DOROTHYMALONE	PN	1	
DOROTHYMATRIX	PN	1	
DOROTHYMICHAELS	PN	1	
DOROTHYPARKER	PN	1	
DOROTHYROBERTS	PN	1	
DOROTHYS	PNS	3	
DOROTHYSAYERS	PN	1	
DOROTHYSCONCERN	PNH	1	
DOROTHYSPET	PNH	2	
DOROTHYSTRATTEN	PN	1	
DOROTHYWEST	PN	1	
DOROWAT	-	0	
