STARTERKITT	H	1	
STARTERKIX	HB	1	
STARTERPACK	H	2	
STARTERPISTOL	H	2	
STARTERQUIT	H	0	
STARTERS	HS	3	
STARTERSET	H	1	
STARTERSETS	HS	1	
STARTERSPISTOLS	HS	1	
STARTERWARS	HM	2	
STARTEVERY	T	0	
STARTEVERYDAY	T	0	
STARTFALLOVER	T	0	
STARTFRESH	T	2	
STARTFROM	T	2	
STARTFROMTHETOP	H	1	
STARTGETTING	T	0	
STARTHERE	T	2	
STARTIN	T	1	
STARTING	S	3	
STARTINGALLOVER	H	1	
STARTINGATREND	H	0	
STARTINGBID	H	2	
STARTINGBL	TA	1	
STARTINGBLOCK	H	2	
STARTINGDAGGERS	H	0	
STARTINGELEVEN	H	1	
STARTINGFIVE	H	2	
STARTINGGATE	H	2	
STARTINGGATES	HS	2	
STARTINGLINE	H	2	
STARTINGLINEUP	H	2	
STARTINGLINEUPS	HS	1	
STARTINGNINE	H	1	
STARTINGON	T	1	
STARTINGOVEN	T	1	
STARTINGPISTOLS	H	2	
STARTINGPITCHER	H	2	
STARTINGPOINT	H	3	
STARTINGQB	HA	1	
STARTINGQBS	HAS	1	
STARTINGSALARY	H	1	
STARTINGTIMES	HS	1	
STARTINGUP	T	2	
STARTINON	T	0	
STARTINTOSPACE	H	1	
STARTLE	-	4	
STARTLED	S	3	
STARTLEDATE	H	0	
STARTLER	C	1	
STARTLERS	CS	0	
STARTLES	S	2	
STARTLING	S	3	
STARTLINGLEGEND	H	0	
STARTLINGLINEUP	H	0	
STARTLINGOVER	T	0	
STARTLOW	T	1	
STARTMEUP	H	1	
STARTNOW	T	2	
STARTO	T	0	
STARTOF	T	2	
STARTOFADECADE	H	0	
STARTOFANEWDAY	H	1	
STARTOFANEWERA	H	1	
STARTOFANEWYEAR	H	2	
STARTOFF	T	1	
STARTOFFFAST	H	0	
STARTOFHONE	H	0	
STARTOFPLAY	H	0	
STARTOFSPRING	H	1	
STARTOFTHESCALE	H	1	
STARTON	T	2	
STARTOURS	T	0	
STARTOUT	T	2	
STARTOUTSLOW	H	0	
STARTOUTSLOWLY	H	0	
STARTOUTSMALL	H	0	
STARTOVER	T	3	
STARTPOSITION	H	1	
STARTRACK	H	0	
STARTREATMENT	H	0	
STARTREBEK	H	0	
STARTREK	HMP	3	en
STARTREKBEYOND	HM	1	en
STARTREKII	HMA	1	en
STARTREKMOVIE	HM	1	en
STARTREKPICARD	HM	1	en
STARTREKSKIPPER	H	0	
STARTREKSPEED	H	0	
STARTREKSTIPEND	H	0	
STARTREKV	HMA	0	en
STARTREKVI	HMA	0	en
STARTREKVILLAIN	HM	0	en
STARTREKVOYAGER	HM	1	en
STARTS	S	3	
STARTSACOMPUTER	H	0	
STARTSANEW	T	2	
STARTSAPOT	H	0	
STARTSAT	T	1	
STARTSATAB	H	0	
STARTSIN	T	1	
STARTSINON	H	0	
STARTSLOW	T	1	
STARTSMALL	T	1	
STARTSNOW	T	2	
STARTSOFF	T	2	
STARTSON	T	2	
STARTSOUT	T	1	
STARTSOUTSLOW	H	0	
STARTSOUTSLOWLY	H	0	
STARTSOVER	T	2	
STARTSOVERAGAIN	H	1	
STARTSPREADIN	H	0	
STARTSSLOW	T	1	
STARTSSMALL	T	1	
STARTSSOMETHING	H	0	
STARTSTARKSTARE	H	0	
STARTSTOSNORE	H	1	
STARTSUP	T	2	
STARTSWELL	T	1	
STARTSWITHABANG	H	1	
STARTTHEBIDDING	H	0	
STARTTHECLOCK	H	1	
STARTTHEDAY	H	1	
STARTTHENEWYEAR	H	0	
STARTTIME	H	2	
STARTTIMES	HS	2	
STARTTIRE	T	0	
STARTTO	T	2	
STARTTOFINISH	H	2	
STARTTOOSOON	H	0	
STARTTOSTINK	H	0	
STARTULIP	T	0	
STARTUP	H	4	
STARTUPBUSINESS	H	2	
STARTUPCOST	H	1	
STARTUPDCOM	HA	0	
STARTUPFEE	H	1	
STARTUPS	HS	3	
STARTURN	T	0	
STARTURNS	T	0	
STARTWITH	T	2	
STARTWITHALAUGH	H	0	
STARUNTILTHEY	T	0	
STARVATION	-	4	
STARVATIONWAGES	H	2	
STARVE	-	4	
STARVEAFEVER	T	1	
STARVED	S	3	
