BALLETFLAT	H	2	
BALLETFLATS	HS	2	
BALLETGOAT	H	0	
BALLETMEASURE	H	1	
BALLETMOVEMENTS	H	1	
BALLETMUSIC	H	2	
BALLETOFFIRE	H	2	
BALLETOFWAX	H	1	
BALLETPARKING	H	0	
BALLETPOSITION	H	2	
BALLETS	HS	2	
BALLETSCHOOL	H	1	
BALLETSCORE	H	1	
BALLETSEQUENCES	H	1	
BALLETSHOE	H	2	
BALLETSHOES	HS	2	
BALLETSKIRT	H	2	
BALLETSKIRTS	HS	2	
BALLETSLIPPER	H	2	
BALLETSLIPPERS	HS	2	
BALLETSPITE	H	0	
BALLETTERM	H	2	
BALLF	T	0	
BALLFIELD	H	3	
BALLFIELDS	HS	3	
BALLFLOAT	H	0	
BALLFORCER	H	0	
BALLFORME	T	2	
BALLFORTHEEST	T	1	
BALLFOUR	A	1	
BALLGAME	H	3	
BALLGAMES	HS	3	
BALLGAMESNACKS	H	2	
BALLGIRL	H	3	
BALLGIRLS	HS	3	
BALLGOWNS	HS	3	
BALLHAND	H	1	
BALLHANDLER	H	2	
BALLHANDLERS	HS	2	
BALLHANDLING	H	2	
BALLHAWK	H	2	
BALLHAWKING	H	2	
BALLHOG	H	2	
BALLI	P	0	it
BALLIGET	P	0	it
BALLIKA	P	0	
BALLINACUP	H	1	
BALLING	H	2	
BALLINGOUT	H	2	
BALLINSURANCE	H	0	
BALLISLIFE	H	2	
BALLISONSTRIKE	H	0	
BALLISTA	W	2	
BALLISTAS	WS	2	
BALLISTIC	H	3	
BALLISTICMUSSEL	H	0	
BALLISTICS	H	3	
BALLJOINT	H	2	
BALLLIGHTNING	H	1	
BALLMAILEYEHAWK	H	0	
BALLMARKER	H	2	
BALLMER	P	1	
BALLMOVEMENT	H	1	
BALLO	P	0	
BALLOFCONFUSION	H	1	
BALLOFFIRE	H	2	
BALLOFTWINE	H	1	
BALLOFWAX	H	1	
BALLOFYARN	H	0	
BALLONBALLOON	T	0	
BALLONE	P	0	
BALLOON	H	4	
BALLOONANIMAL	H	3	
BALLOONANIMALS	HS	3	
BALLOONARCH	H	1	
BALLOONART	H	2	
BALLOONARTIST	H	2	
BALLOONDARTS	H	2	
BALLOONDOCKS	H	2	
BALLOONDOG	H	3	
BALLOONDOGS	HS	3	
BALLOONDROP	H	2	
BALLOONED	H	3	
BALLOONFISH	H	1	
BALLOONHAT	H	1	
BALLOONING	H	3	
BALLOONIST	H	2	
BALLOONISTS	HS	2	
BALLOONPARK	H	1	
BALLOONPAYMENT	H	2	
BALLOONPAYMENTS	HS	2	
BALLOONRIDE	H	2	
BALLOONS	HS	4	
BALLOONTIRE	H	2	
BALLOPENERTEETH	H	0	
BALLOT	H	4	
BALLOTB	H	0	
BALLOTBOX	H	3	
BALLOTBOXES	HS	3	
BALLOTBOXING	H	0	
BALLOTBOXOFFICE	H	0	
BALLOTBOXTURKEY	H	0	
BALLOTED	H	2	
BALLOTMARKING	H	2	
BALLOTOSIS	H	0	
BALLOTPUNCHOUT	H	2	
BALLOTS	HS	4	
BALLOTSELFIE	H	0	
BALLOTSTUFFING	H	2	
BALLOTUSAGE	H	1	
BALLOU	P	1	
BALLPARK	H	4	
BALLPARKESTATES	H	0	
BALLPARKFIG	H	2	
BALLPARKFIGURE	H	2	
BALLPARKFIGURES	HS	2	
BALLPARKFRANK	H	2	
BALLPARKFRANKS	HS	2	
BALLPARKHOTDOGS	H	2	
BALLPARKNOBODYS	H	0	
BALLPARKS	HS	4	
BALLPEEN	H	2	
BALLPEENHAMMER	H	2	
BALLPEENHAMMERS	HS	2	
BALLPEENS	HS	2	
BALLPEN	H	2	
BALLPIT	H	3	
BALLPITS	HS	3	
BALLPLAYER	H	4	
BALLPLAYERS	HS	4	
BALLPOINT	H	3	
BALLPOINTOINK	H	2	
BALLPOINTPEN	H	3	
BALLPOINTPENNY	H	0	
BALLPOINTPENS	HS	3	
BALLPOINTS	HS	3	
BALLPOOL	H	2	
BALLRETRIEVER	H	2	
BALLRETURN	H	2	
BALLRETURNS	HS	2	
BALLROLLANDLINE	H	0	
BALLROOM	H	3	
BALLROOMANCING	H	1	
BALLROOMCLOSETS	H	0	
BALLROOMDANCE	H	2	
BALLROOMDANCERS	HS	2	
BALLROOMDANCES	HS	2	
BALLROOMDANCING	H	2	
BALLROOMS	HS	3	
BALLS	HS	4	
