INFIRM	D	2	
INFIRMARY	W	1	
INFIRMITY	-	2	
INFIRMS	S	2	
INFIRST	T	1	
INFITS	-	0	
INFITSANDSTARTS	H	2	
INFIX	W	0	
INFIXED	WS	0	
INFIXES	WS	0	
INFL	A	0	
INFLAME	D	2	
INFLAMED	DS	3	
INFLAMES	DS	3	
INFLAMING	D	2	
INFLAMMATION	D	2	
INFLAMMATORY	D	2	
INFLATABLE	-	3	
INFLATABLECHAIR	H	1	
INFLATABLEKRAFT	H	0	
INFLATABLEPOOL	H	2	
INFLATABLETOY	H	2	
INFLATE	-	3	
INFLATEABALLOON	H	2	
INFLATED	S	3	
INFLATEDEGO	H	2	
INFLATEDPRICES	H	2	
INFLATES	S	3	
INFLATING	-	2	
INFLATION	-	4	
INFLATIONISWHAT	H	0	
INFLATIONRATE	H	2	
INFLECT	-	1	
INFLECTAVERB	H	0	
INFLECTED	S	1	
INFLECTING	-	1	
INFLECTION	-	2	
INFLECTIONPOINT	H	1	
INFLECTIONS	S	2	
INFLECTS	S	1	
INFLERSFIELDS	H	0	
INFLEXED	S	0	
INFLEXIBLE	-	3	
INFLEXION	-	1	
INFLEXIONS	S	1	
INFLICT	-	3	
INFLICTED	S	3	
INFLICTEDESTEEM	H	1	
INFLICTING	-	2	
INFLICTON	-	0	
INFLICTS	S	3	
INFLIGHT	T	3	
INFLIGHTMOVIE	H	2	
INFLIGHTRAINING	H	1	
INFLOOD	T	0	
INFLOORMATION	H	0	
INFLOW	-	2	
INFLOWER	C	0	
INFLOWS	S	2	
INFLUENCE	-	4	
INFLUENCED	S	3	
INFLUENCEISLIKE	H	0	
INFLUENCEPEOPLE	H	2	
INFLUENCER	-	4	
INFLUENCERPARTY	H	1	
INFLUENCES	S	3	
INFLUENCING	-	3	
INFLUENTIAL	-	3	
INFLUENZA	-	3	
INFLUENZAA	-	0	
INFLUX	-	2	
INFLUXES	S	2	
INFM	A	0	
INFO	-	4	
INFOBAHN	-	0	
INFOBESITY	-	0	
INFOBOOTH	-	1	
INFOBOX	-	2	
INFOCUS	T	2	
INFODEMIC	-	1	
INFODESK	-	1	
INFODUMP	-	1	
INFODUMPING	-	1	
INFODUMPS	S	1	
INFOGRAPHIC	-	3	
INFOIL	C	0	
INFOMANIA	-	0	
INFOMANIAC	-	0	
INFOMERCIAL	-	2	
INFOMERCIALS	S	2	
INFOR	A	0	
INFORAPENNY	T	0	
INFORAPOUND	T	0	
INFORATREAT	T	0	
INFORBLOOD	T	0	
INFORCE	T	1	
INFOREVER	T	2	
INFORIT	T	1	
INFORITNOW	T	0	
INFORM	-	3	
INFORMAL	-	3	
INFORMALATTIRE	H	1	
INFORMALITY	-	2	
INFORMALLETTERS	H	1	
INFORMALLY	-	2	
INFORMALTALKS	H	1	
INFORMALVISIT	H	1	
INFORMANT	-	2	
INFORMARCHER	H	0	
INFORMATICS	-	1	
INFORMATION	-	4	
INFORMATIONAGE	H	2	
INFORMATIONAL	-	2	
INFORMATIONDESK	H	2	
INFORMATIONGLUT	H	1	
INFORMATIVE	-	2	
INFORMED	S	3	
INFORMEDCONSENT	H	2	
INFORMEDOPINION	H	2	
INFORMER	-	2	
INFORMING	-	2	
INFORMON	H	0	
INFORMS	S	3	
INFOTECH	-	2	
INFOUR	T	1	
INFOURTH	T	1	
INFOURTHS	T	1	
INFOWORLD	H	0	
INFRA	A	2	
INFRACTION	-	2	
INFRACTIONS	S	2	
INFRADIG	G	1	
INFRAME	T	0	
INFRARED	-	3	
INFRAREDCAMERA	H	2	
INFRAREDRAY	H	2	
INFRASTRUCTURE	-	3	
INFRE	T	0	
INFREEFALL	T	2	
INFREQUENT	-	2	
INFRINGE	-	2	
INFRINGED	S	2	
INFRINGEMENT	-	2	
INFRINGES	S	2	
INFRINGING	-	2	
INFRM	A	0	
INFRONT	T	2	
INFRONTOFADEAD	H	0	
INFRUIT	T	1	
INFTH	A	0	
