TORUNONEATATIME	T	0	
TORUS	W	2	
TORV	-	1	
TORVALD	PN	1	
TORVILLANDDEAN	PM	1	
TORWRENCH	B	1	
TORX	PB	2	
TORY	PN	2	
TORYISM	PN	2	
TORYJONES	PN	0	
TORYLEADER	T	1	
TORYPARTY	PL	2	
TORYVOTE	T	1	
TORYWEIGHT	T	1	
TOS	A	1	
TOSAILMYSHIP	T	0	
TOSAM	T	1	
TOSAN	T	1	
TOSAVESOMEMONEY	T	1	
TOSAY	T	2	
TOSAYATLEASTONE	T	1	
TOSAYTHELEAST	T	2	
TOSCA	PM	2	
TOSCALE	T	1	
TOSCANA	PL	1	
TOSCANINI	PN	2	
TOSCAREHEARSALS	T	0	
TOSEA	T	1	
TOSEAR	T	1	
TOSEE	T	2	
TOSEEA	T	1	
TOSEEANEWDOCTOR	T	1	
TOSEEAPSYCHIC	T	1	
TOSEECHESTERTON	T	0	
TOSEED	T	1	
TOSEEEELS	T	1	
TOSEEIFIVE	T	1	
TOSEEUWITH	T	0	
TOSEEWHAT	T	1	
TOSELF	T	1	
TOSELLTHETRUTH	T	0	
TOSENDER	T	1	
TOSERVE	T	1	
TOSH	G	2	
TOSHAME	T	1	
TOSHATTER	T	1	
TOSHES	GS	1	
TOSHIBA	PB	2	
TOSHIRO	PN	1	
TOSHIROMIFUNE	PN	1	
TOSHREDS	T	1	
TOSIN	PN	1	
TOSIR	T	1	
TOSIRWITHLOVE	T	1	
TOSIT	T	1	
TOSLAYTHEEAST	T	0	
TOSLIPATOPMOUNT	T	0	
TOSNEEZEAT	T	1	
TOSO	T	1	
TOSOBRIETY	T	1	
TOSOFTENROCKSOR	T	1	
TOSOME	T	1	
TOSOMEBODYRIGHT	T	1	
TOSOMEDEGREE	T	1	
TOSPARE	T	1	
TOSPELLAWORD	T	1	
TOSPELLHISNAME	T	0	
TOSPENDHISMONEY	T	1	
TOSS	G	3	
TOSSA	PN	1	
TOSSABOUT	T	1	
TOSSACOIN	T	1	
TOSSACROSS	T	1	
TOSSANDTURN	H	3	
TOSSANOHITTER	T	1	
TOSSAROUND	T	1	
TOSSASALAD	T	1	
TOSSASIDE	T	2	
TOSSAT	GS	1	
TOSSAWAY	T	1	
TOSSBACK	T	1	
TOSSDOWN	T	1	
TOSSED	GS	2	
TOSSEDANDDENRUT	HS	1	
TOSSEDANDTURNED	HS	2	
TOSSEDANOHITTER	HS	1	
TOSSEDASIDE	HS	2	
TOSSEDCOINS	HS	2	
TOSSEDGREENS	HS	2	
TOSSEDIN	HS	1	
TOSSEDOUT	HS	1	
TOSSEDSALAD	HS	2	
TOSSEDSALADS	HSZ	1	
TOSSEDTO	HS	1	
TOSSEDUP	HS	1	
TOSSER	GS	1	
TOSSERS	GSZ	1	
TOSSES	GS	2	
TOSSESANDTURNS	HS	2	
TOSSESASALAD	HS	1	
TOSSESASIDE	HS	1	
TOSSESDOWN	HS	1	
TOSSESIN	HS	1	
TOSSESOUT	HS	1	
TOSSESTO	HS	1	
TOSSESUP	HS	1	
TOSSIDEASAROUND	H	1	
TOSSIN	G	1	
TOSSINANDTURNIN	HG	1	
TOSSING	GS	2	
TOSSINGASALAD	GS	1	
TOSSINONESSLEEP	GS	1	
TOSSINTHETRASH	GS	1	
TOSSIT	T	1	
TOSSOFF	T	1	
TOSSONESCOOKIES	T	1	
TOSSOUT	T	1	
TOSSPOT	G	1	
TOSSPOTS	GS	1	
TOSSSALADS	T	1	
TOSSSWEEP	T	1	
TOSSSWEEPS	T	1	
TOSSTHECABERNET	T	1	
TOSSTO	T	1	
TOSSUP	T	3	
TOSSUPQUESTIONS	TS	1	
TOSSUPS	TS	2	
TOSTADA	W	3	
TOSTADAS	WS	2	
TOSTAIN	T	1	
TOSTART	T	1	
TOSTARTUPAGAIN	T	1	
TOSTARTWITH	T	1	
TOSTAY	T	1	
TOSTICKTOTHEPAN	T	1	
TOSTITOS	PB	2	
TOSTMASTER	T	1	
TOSTONE	T	1	
TOSTONES	TS	1	
TOSTRIKEATNIGHT	T	0	
TOSTUDYPLUMBING	T	1	
TOSUMMARIZE	T	1	
TOSUSPENDTHE	T	1	
TOSX	A	1	
TOT	W	2	
TOTAL	W	3	
TOTALABSTINENCE	H	2	
TOTALAGREEMENT	H	1	
TOTALAREA	H	1	
TOTALASSETS	H	1	
