CRST	-	0	
CRT	A	1	
CRTBEFORE	TH	1	
CRTCHLSSPNTS	TH	0	
CRTNSNC	TH	1	
CRTRCMFRTS	TH	0	
CRTS	AS	2	
CRU	W	2	
CRUCES	SP	1	
CRUCIAL	W	3	
CRUCIALLY	W	3	
CRUCIBLE	W	3	
CRUCIBLES	SW	3	
CRUCIFIX	W	3	
CRUCIFIXION	W	2	
CRUCIFORM	W	2	
CRUCIFY	W	3	
CRUCIVERBALIST	N	2	
CRUCIVERBALISTS	NS	2	
CRUCIVERSE	N	2	
CRUCLPOINT	TH	1	
CRUD	G	2	
CRUDDIER	GS	2	
CRUDDY	G	2	
CRUDE	W	3	
CRUDEFIBER	H	1	
CRUDELY	W	3	
CRUDEMETAL	H	1	
CRUDENESS	W	2	
CRUDEOIL	H	3	
CRUDEOILBARRELS	HS	1	
CRUDEOILCARRIER	H	1	
CRUDEPETROLEUM	H	1	
CRUDER	W	3	
CRUDEREMARK	H	2	
CRUDES	WS	2	
CRUDEST	W	3	
CRUDFUNDING	TH	1	
CRUDITE	W	2	
CRUDITEPLATTERS	HS	1	
CRUDITES	WS	2	
CRUDITY	W	2	
CRUDO	FW	1	es
CRUDS	GS	2	
CRUDTRAY	H	2	
CRUE	W	1	
CRUEATE	T	1	
CRUEL	W	3	
CRUELANDUNUSUAL	H	0	
CRUELER	WS	3	
CRUELERJEWELER	H	1	
CRUELEST	W	3	
CRUELINTENTIONS	H	2	
CRUELKINDNESS	H	2	
CRUELLA	PM	2	
CRUELLADEVIL	HM	1	
CRUELLER	WS	3	
CRUELLEST	W	3	
CRUELLY	W	3	
CRUELNESS	W	2	
CRUELREWINDER	H	1	
CRUELSUMMER	H	2	
CRUELTOBEKIND	H	2	
CRUELTWISTOFE	H	1	
CRUELTY	W	3	
CRUET	W	3	
CRUETS	WS	3	
CRUFT	G	1	
CRUHAUL	TH	1	
CRUHTIMES	TH	1	
CRUISE	W	3	
CRUISEALONG	H	3	
CRUISEANDHANKS	H	2	
CRUISEBUTTON	H	1	
CRUISECONTROL	H	3	
