RESURRECTS	S	2	
RESUSCITATION	H	2	
RESWIM	C	0	
RESY	A	1	
RESYNCS	S	1	
RET	W	1	
RETAB	C	0	
RETABLE	W	2	
RETACKED	S	1	
RETACKLED	S	1	
RETAG	C	1	
RETAGGED	S	1	
RETAGS	S	1	
RETAI	T	0	
RETAIL	-	4	
RETAILAT	T	0	
RETAILCHAIN	H	1	
RETAILED	S	2	
RETAILER	-	2	
RETAILERS	S	2	
RETAILGATE	H	0	
RETAILINVESTORS	H	0	
RETAILJOB	H	0	
RETAILLIGHT	H	0	
RETAILMALL	H	1	
RETAILOR	C	0	
RETAILORED	S	0	
RETAILOUTLET	H	1	
RETAILOUTLETS	HS	1	
RETAILPARK	H	1	
RETAILPRICE	H	1	
RETAILROAD	H	0	
RETAILS	S	2	
RETAILSALE	H	1	
RETAILSAT	T	0	
RETAILSHOP	H	1	
RETAILSLUT	HU	0	
RETAILSTORE	H	2	
RETAILTHERAPY	H	2	
RETAILTRADE	H	1	
RETAILWORKER	H	1	
RETAIN	-	3	
RETAINED	S	2	
RETAINER	-	2	
RETAINERFEE	H	1	
RETAINERS	S	2	
RETAINING	S	2	
RETAININGWALL	H	2	
RETAININGWALLS	HS	2	
RETAININGWALTZ	H	0	
RETAINS	S	2	
RETAKE	-	2	
RETAKEN	S	2	
RETAKERS	S	1	
RETAKES	S	2	
RETAKING	S	2	
RETALIATE	-	2	
RETALIATED	S	2	
RETALIATES	S	2	
RETALIATION	-	2	
RETAME	C	0	
RETAMED	S	0	
RETAN	C	1	
RETANS	CS	1	
RETAP	C	1	
RETAPE	C	1	
RETAPED	S	1	
RETAPES	S	1	
RETAPING	S	1	
RETAPS	CS	1	
RETAR	C	0	
RETARD	-	3	
RETARDANT	-	2	
RETARDANTS	S	2	
RETARDED	S	2	
RETARDS	S	2	
RETAREAT	H	0	
RETARGETS	S	1	
RETARS	CS	0	
RETASTE	C	1	
RETASTED	S	1	
RETASTES	S	1	
RETAX	C	1	
RETAXES	S	1	
RETCH	-	2	
RETCHED	S	2	
RETCHES	S	2	
RETCHING	S	2	
RETCON	A	1	
RETCONNED	AS	1	
RETCONS	AS	1	
RETD	A	1	
RETE	W	0	
RETEACH	C	1	
RETEAM	C	1	
RETEAMED	S	1	
RETEAR	C	1	
RETEARS	CS	1	
RETED	S	0	
RETEE	C	0	
RETEET	C	0	
RETELL	-	2	
RETELLS	S	2	
RETENE	W	0	
RETENTION	-	2	
RETENTIONPERIOD	H	1	
RETENTIVE	-	2	
RETEPTNIAS	H	0	
RETER	C	0	
RETEST	C	1	
RETESTED	S	1	
RETESTIFY	C	0	
RETESTS	CS	1	
RETESTSETTER	H	0	
RETFILTHGIEW	H	0	
RETHATCH	C	1	
RETHINK	-	2	
RETHINKS	S	2	
RETHREAD	C	1	
RETHREW	S	1	
RETI	-	0	
RETIA	S	0	
RETICENCE	-	2	
RETICENT	-	2	
RETICENTHEADS	H	0	
RETICENTLY	S	1	
RETICLE	-	2	
RETICULA	S	0	
RETICULAR	-	2	
RETICULATED	S	1	
RETICULUMTHENET	H	0	
RETIE	C	1	
RETIED	S	1	
RETIEF	P	1	
RETIES	S	1	
RETIGHTEN	C	1	
RETILE	C	1	
RETILED	S	1	
RETILES	S	1	
RETILING	S	1	
RETILL	C	0	
RETIM	C	0	
RETIME	C	1	
RETIMED	S	1	
RETIMES	S	1	
RETIN	C	0	
RETINA	-	2	
RETINAE	S	1	
RETINAL	-	2	
RETINALSCAN	H	1	
