CELESTE	P	4	
CELESTENG	-	0	
CELESTEWRIGHT	P	0	
CELESTIAL	-	3	
CELESTIALBODIES	H	1	
CELESTIALBOYD	P	0	
CELESTIALCITY	HM	1	
CELESTIALEMPIRE	HM	1	
CELESTIALEVENT	H	1	
CELESTIALMAPS	H	1	
CELESTIALMUSIC	H	1	
CELESTIALSPHERE	H	2	
CELESTINE	P	2	
CELEXA	PB	1	
CELIA	P	2	
CELIAC	A	2	
CELIAMUNRO	P	0	
CELIBACY	-	2	
CELIBATE	-	2	
CELIBATES	S	2	
CELICA	PB	1	
CELICAS	PBS	1	
CELIE	P	1	
CELINE	P	2	
CELINEDIJON	P	0	
CELINEDION	P	3	
CELINESOLUTIONS	P	0	
CELINESONG	PM	0	
CELL	-	3	
CELLANTROSETAPE	H	0	
CELLAR	-	3	
CELLARBUYER	H	1	
CELLARCALLER	H	0	
CELLARDOORS	H	1	
CELLARDWELLER	H	1	
CELLARDWELLERS	HS	1	
CELLARED	-	2	
CELLARER	-	2	
CELLARET	-	2	
CELLARID	H	0	
CELLARINTHEDOWN	H	0	
CELLARRODS	H	0	
CELLARS	S	3	
CELLARSELLER	H	1	
CELLARSMARKET	H	0	
CELLARSSELLERS	HS	0	
CELLATION	-	0	
CELLBLOCK	H	2	
CELLBLOCKS	HS	2	
CELLBLOCKTANGO	PM	0	
CELLBODY	-	1	
CELLCALL	H	1	
CELLDIVISION	H	1	
CELLDUPLICATION	H	0	
CELLE	-	0	
CELLED	-	2	
CELLI	S	1	
CELLINI	P	2	
CELLIST	-	2	
CELLISTISLAND	P	0	
CELLISTS	S	2	
CELLLINE	-	1	
CELLMATE	-	2	
CELLMATES	S	2	
CELLMEMBRANE	H	1	
CELLNUCLEUS	H	1	
CELLO	-	2	
CELLOBELIA	H	0	
CELLOBOW	-	1	
CELLOCAS	H	0	
CELLOCASE	-	1	
CELLOCASES	S	1	
CELLOCELL	H	0	
CELLODIVISION	H	0	
CELLODOLLY	H	0	
CELLOFTHEWILD	PM	0	
CELLOMOLD	H	0	
CELLOPHANE	-	2	
CELLOPHANETAPE	H	0	
CELLOPUDDING	H	0	
CELLOS	S	2	
CELLOSHOTS	H	0	
CELLOSOLO	H	1	
CELLOSUITE	H	0	
CELLOSUITES	HS	0	
CELLOUT	H	0	
CELLPHONE	H	3	
CELLPHONECHARMS	H	1	
CELLPHONENUMB	H	0	
CELLPHONENUMBER	H	1	
CELLPHONES	HS	3	
CELLPHONETOWER	H	1	
CELLPHONETOWERS	HS	1	
CELLPLAN	H	1	
CELLRECEPTION	H	1	
CELLRECITAL	H	0	
CELLS	S	3	
CELLSCALLS	H	0	
CELLSERVICE	H	1	
CELLSINGER	H	0	
CELLTOWER	H	2	
CELLTOWERS	HS	2	
CELLULAR	-	2	
CELLULARDIVE	H	0	
CELLULARPHONES	H	1	
CELLULARTOWER	H	0	
CELLULE	-	1	
CELLULITE	-	2	
CELLULOID	-	2	
CELLULOIDCLOSET	H	1	
CELLULOIDHEROES	H	0	
CELLULOSE	-	1	
CELLWALL	-	1	
CELLWALLS	S	1	
CELLY	-	1	
CELMUSTARD	P	0	
CELO	-	0	
CELRAY	P	1	
CELS	S	2	
CELSHADING	H	1	
CELSIUS	P	3	
CELSOFLAND	P	0	
CELT	P	2	
CELTIC	P	3	
CELTICC	P	0	
CELTICCROSS	H	2	
CELTICHARPO	H	0	
CELTICHARPS	H	0	
CELTICKNOT	H	2	
CELTICMUSIC	H	1	
CELTICMYTHOLOGY	H	1	
CELTICPRIDE	H	0	
CELTICS	PS	4	
CELTICSANDBUCKS	P	0	
CELTICSCREAMPIE	P	0	
CELTICSEA	PL	1	
CELTICSHEATSUNS	P	0	
CELTNOT	P	0	
CELTS	PS	2	
CELULITE	-	0	
CEMAN	P	0	
CEMBALO	-	1	
CEMENT	-	3	
CEMENTATTLEE	P	0	
CEMENTBAG	H	1	
CEMENTED	-	2	
CEMENTING	-	1	
CEMENTMASON	H	1	
CEMENTMIXER	H	1	
CEMENTNAIL	H	1	
