PALMOFGILEAD	M	1	
PALMOIL	W	2	
PALMOLIVE	PB	2	
PALMONE	PB	1	
PALMPILOT	PB	1	
PALMPILOTS	PBS	1	
PALMPISTOL	W	1	
PALMREADER	H	2	
PALMREADERS	HS	2	
PALMREADING	H	2	
PALMS	S	3	
PALMSCARDS	H	1	
PALMSPRINGS	PL	3	
PALMSUNDAE	H	1	
PALMSUNDAY	H	3	
PALMTOP	H	2	
PALMTOPMAPPLOT	H	0	
PALMTREE	H	3	
PALMTREEFRUIT	H	2	
PALMTREEJUSTICE	H	1	
PALMTREES	HS	3	
PALMWAX	H	1	
PALMY	D	2	
PALMYRA	PL	1	
PALMYRAPALM	PLH	1	
PALO	W	1	
PALOALTO	PL	2	
PALOALTOALTO	PLH	1	
PALOALTOCA	PLH	1	
PALOFANDROCLES	H	0	
PALOFLUXURY	H	0	
PALOMA	PN	2	es
PALOMAPICASSO	PMN	1	
PALOMAR	PL	1	
PALOMAS	PNS	2	es
PALOMINE	W	1	
PALOMINO	H	3	
PALOMINOS	HS	3	
PALOMINOTRADER	H	0	
PALONGLEGS	H	0	
PALOOKA	G	2	
PALOOKACOLLEGE	HM	1	
PALOOKAS	GS	2	
PALOS	PLS	1	
PALOSANTO	H	1	
PALOSTEIN	H	0	
PALOVERDES	PL	2	
PALP	W	1	
PALPABLE	-	3	
PALPABLY	-	2	
PALPATE	-	2	
PALPATED	-	1	
PALPATEFACES	H	0	
PALPATES	-	1	
PALPATINE	PM	2	
PALPE	W	1	
PALPI	WS	1	
PALPITATE	-	2	
PALPITATED	-	1	
PALPITATION	-	2	
PALPS	S	2	
PALS	S	3	
PALSY	K	2	
PALSYWALSY	H	1	
PALTE	-	0	
PALTER	-	2	
PALTERER	C	1	
PALTERS	-	1	
PALTOON	-	0	
PALTRIER	-	1	
PALTRIEST	-	1	
PALTROW	PN	2	
PALTRY	-	3	
PALTRYJOEY	H	0	
PALTRYSUB	H	0	
PALTRYSUMS	H	0	
PALTUNNEL	H	0	
PALTZ	-	0	
PALUP	-	0	
PAM	PN	2	
PAMA	-	0	
PAMANDERSON	PMN	1	
PAMASNORA	H	0	
PAMBREYERYHAYER	H	0	
PAMBURGERS	H	0	
PAMBY	-	0	
PAMBYNAMBY	H	0	
PAMDAWBER	PMN	1	
PAMELA	PN	2	
PAMELAADLON	PMNH	1	
PAMELAANDERSON	PMNH	1	
PAMELACOOPER	PMN	1	
PAMELALEE	PMNH	1	
PAMELALYNDON	PMNH	1	
PAMELAS	PNS	1	
PAMELASUE	PMNH	1	
PAMELASUEMARTIN	PMNH	1	
PAMER	-	0	
PAMGRIER	PMN	1	
PAMINA	PMN	2	
PAMINO	-	0	
PAMJACK	PMNH	1	
PAMLAROTCELE	H	0	
PAMPA	-	0	
PAMPAS	S	2	
PAMPASCAT	H	0	
PAMPER	-	3	
PAMPERED	-	3	
PAMPEREDCHEF	HB	1	
PAMPERER	C	1	
PAMPERS	-	2	
PAMPHLET	-	3	
PAMPHLETEER	-	2	
PAMPHLETS	S	3	
PAMPLONA	PL	2	
PAMPLONARUNNER	PLH	1	
PAMPURRS	H	0	
PAMQUITSRANTING	H	0	
PAMS	S	1	
PAMSHRIVER	PMN	1	
PAMTILLIS	PMN	1	
PAN	-	4	
PANABOUTTOWN	H	0	
PANACEA	-	3	
PANACEAS	S	3	
PANACHE	-	3	
PANAFRICANFLAG	H	1	
PANAFRICANISM	H	1	
PANALLEYTIN	H	0	
PANAM	PA	2	
PANAMA	PL	3	
PANAMACAN	PLH	1	
PANAMACANA	PLH	1	
PANAMACANAL	PLH	2	
PANAMACANALARAB	PLH	1	
PANAMACANALPART	PLH	1	
PANAMACANALZONE	PLH	2	
PANAMACITY	PLH	3	
PANAMAHAITI	PLH	1	
PANAMAHAT	PLH	3	
PANAMAHATHA	PLH	1	
PANAMAHATS	PLHS	3	
PANAMAHATTIE	PLHM	1	
PANAMAHEAT	PLH	0	
PANAMAJACK	PLHM	1	
PANAMALITHUANIA	PLH	1	
PANAMANIAN	PLN	2	
PANAMANORWAY	PLH	1	
PANAMAROCKGROUP	PLH	1	
PANAMAS	PLS	3	
