MINIGAME	-	2	
MINIGAMES	S	2	
MINIGLASSES	S	1	
MINIGOLF	-	3	
MINIGRAMMED	S	0	
MINIGYM	-	2	
MINIGYRSTS	S	0	
MINIHORSE	-	2	
MINIIVAN	S	0	
MINIKINS	S	1	
MINILAB	-	1	
MINILABS	S	1	
MINILOTS	S	1	
MINIM	-	2	
MINIMA	S	2	
MINIMAL	-	4	
MINIMALART	H	1	
MINIMALEFFORT	H	1	
MINIMALISM	-	3	
MINIMALIST	-	3	
MINIMALISTART	HS	1	
MINIMALISTS	S	3	
MINIMALISTT	S	0	
MINIMALL	-	0	
MINIMALLS	S	0	
MINIMALLY	-	3	
MINIMAP	-	2	
MINIMARSHMALLOW	H	0	
MINIMART	-	3	
MINIMARTHA	H	0	
MINIMARTINI	H	0	
MINIMARTS	S	2	
MINIMARTYRS	HS	0	
MINIME	-	1	
MINIMI	S	1	
MINIMINION	H	0	
MINIMISE	-	3	
MINIMISED	S	3	
MINIMISES	S	3	
MINIMISING	S	3	
MINIMIZE	-	4	
MINIMIZED	S	4	
MINIMIZES	S	4	
MINIMIZETHERISK	H	0	
MINIMIZING	S	4	
MINIMOON	-	1	
MINIMOONS	S	1	
MINIMOZART	H	0	
MINIMS	S	2	
MINIMUFFINS	HS	0	
MINIMUM	-	4	
MINIMUMCHARGE	H	0	
MINIMUMORDER	H	0	
MINIMUMS	S	4	
MINIMUMSTHEWORD	H	0	
MINIMUMWAG	H	0	
MINIMUMWAGE	H	3	
MINIMUMWAGER	H	1	
MINIMUMWAGERING	HS	0	
MINIMUMWAGLAW	H	0	
MINIMUMWAGS	HS	0	
MINING	-	4	
MININGS	S	2	
MINININJAS	HS	0	
MININOTEBOOKS	HS	0	
MININOVEL	-	1	
MINION	-	3	
MINIONESE	S	0	
MINIONS	S	3	
MINIOREO	H	0	
MINIOREOS	HS	0	
MINIPEARL	H	0	
MINIPIE	-	1	
MINIPIG	-	2	
MINIPINTS	HS	0	
MINIPIZZAS	HS	0	
MINIPLUG	-	2	
MINIPURL	-	0	
MINIS	S	2	
MINISCULE	-	1	
MINISERIES	-	3	
MINISKI	-	2	
MINISKIRT	-	3	
MINISKIRTS	S	3	
MINISODA	-	1	
MINISODAS	S	1	
MINISODE	-	2	
MINISODES	S	2	
MINISOFMAGIC	H	0	
MINISPLITS	HS	0	
MINISQUIRT	H	0	
MINISTATE	-	1	
MINISTER	-	4	
MINISTERCOOPER	HP	0	
MINISTERED	S	3	
MINISTERIAL	-	3	
MINISTERING	S	3	
MINISTERPRIME	HP	0	
MINISTERS	S	3	
MINISTERTO	H	0	
MINISTORAGE	-	1	
MINISTRIES	S	3	
MINISTRY	-	4	
MINISTRYOFMAGIC	HP	0	
MINISUB	-	1	
MINISUBS	S	1	
MINISUV	-	2	
MINITACO	-	1	
MINITACOS	S	1	
MINITORI	-	0	
MINITURE	-	0	
MINITV	-	1	
MINITWIX	HP	0	
MINIV	-	0	
MINIVAC	-	0	
MINIVAN	-	4	
MINIVANE	-	0	
MINIVANISH	H	0	
MINIVANS	S	4	
MINIVANWILDER	HP	0	
MINIVEIN	-	0	
MINIVER	-	1	
MINIWHEATS	-	2	
MINIYOYO	-	1	
MINJINLEE	PN	0	
MINK	-	3	
MINKA	P	1	
MINKARIA	P	0	
MINKCOAT	H	1	
MINKDYNASTY	HP	0	
MINKE	-	2	
MINKGOMERY	HP	0	
MINKRATION	H	0	
MINKS	S	3	
MINKSOFMINSK	HP	0	
MINKSTANDS	HS	0	
MINKSTEAL	H	0	
MINKSTOLE	-	1	
MINKSTOLES	S	1	
MINN	A	1	
MINNEAPOLIS	LP	4	
MINNEHA	P	0	
MINNEHAHA	LP	3	
MINNEHAHAFALLS	LHP	1	
MINNEHAHAPARK	LHP	0	
MINNELLI	NP	2	
MINNELLICABERET	NHP	0	
MINNESOTA	LP	4	
MINNESOTAEATS	LH	0	
MINNESOTAFAST	LH	0	
