OFTENFOUNDINTHE	H	0	
OFTENGETELECTED	H	0	
OFTENLEFTTHINGS	H	0	
OFTENNESS	S	1	
OFTENON	H	0	
OFTENRUNNING	H	0	
OFTENTHE	H	0	
OFTENTIMES	H	2	
OFTENTIMESBEGIN	H	0	
OFTER	V	1	
OFTEST	VS	1	
OFTHE	T	2	
OFTHEALPHABET	H	0	
OFTHEAPOCALYPSE	H	0	
OFTHEASYLUM	H	0	
OFTHEATOM	H	0	
OFTHEBEAST	H	0	
OFTHEBEHOLDER	H	2	
OFTHEBORDER	H	0	
OFTHECHILDREN	H	0	
OFTHECLUES	H	0	
OFTHEDARK	H	0	
OFTHEDAY	H	0	
OFTHEE	T	1	
OFTHEEIRING	H	0	
OFTHEEISING	H	0	
OFTHEEISINGSONG	H	0	
OFTHEEISTRING	H	0	
OFTHEELEPHANTS	H	0	
OFTHEESSENCE	H	0	
OFTHEFACE	H	0	
OFTHEFIRSTWATER	H	0	
OFTHEFISHERMAN	H	0	
OFTHEGREEN	H	0	
OFTHEHAT	H	0	
OFTHEHEART	H	0	
OFTHEHUDSON	H	0	
OFTHEIROWN	H	0	
OFTHEKNIGHT	H	0	
OFTHELAMBS	H	0	
OFTHELASTNAMES	H	0	
OFTHELINE	H	0	
OFTHEMANYOUARE	H	0	
OFTHEMAREDEAD	H	0	
OFTHEMOHICANS	H	0	
OFTHEMOMENT	H	0	
OFTHEMOON	H	0	
OFTHEMSELVES	H	0	
OFTHENOTION	H	0	
OFTHEONION	H	0	
OFTHEOPERA	H	0	
OFTHEPACK	H	0	
OFTHEPAST	H	0	
OFTHEPASTALL	H	0	
OFTHEPERSON	H	0	
OFTHEPOWEROF	H	0	
OFTHEPSYCHOPATH	H	0	
OFTHEPURPLESAGE	H	0	
OFTHERINGS	H	0	
OFTHESAMESTRIPE	H	0	
OFTHESHREW	H	0	
OFTHESLIPSTREAM	H	0	
OFTHESPDLE	H	0	
OFTHESPHINX	H	0	
OFTHESUMMER	H	0	
OFTHETIMEFEEL	H	0	
OFTHETRS	H	0	
OFTHEUNICORNS	H	0	
OFTHEUNIONHOUSE	H	0	
OFTHEWOMENWHO	H	0	
OFTHEWORLD	H	0	
OFTHEWORLDGOBUY	H	0	
OFTHISEARTH	H	0	
OFTHISWORLD	H	0	
OFTHY	T	1	
OFTIME	T	1	
OFTIMESITWASTHE	H	0	
OFTOILET	T	0	
OFTOSCA	H	0	
OFTQUOTED	V	0	
OFTREPEATED	V	0	
OFTREPEATEDLINE	H	0	
OFTROY	T	0	
OFTTIMES	H	2	
OFTURNINGINTO	H	0	
OFTWO	T	1	
OFTWOMINDS	H	0	
OFTYRONES	H	0	
OFUS	T	1	
OFUSAREINDANGER	H	0	
OFUSE	T	1	
OFUSETO	T	0	
OFVALUE	T	1	
OFVENUS	T	0	
OFVIENNA	T	0	
OFVIRGINIA	T	0	
OFVIRGINIAWOOLF	H	0	
OFWALTERMITTY	H	0	
OFWAR	T	1	
OFWATER	T	1	
OFWAX	T	0	
OFWAY	T	1	
OFWAYNE	T	0	
OFWHATQUARTETS	H	0	
OFWINEPERNIGHT	H	0	
OFWIT	T	1	
OFWOE	T	0	
OFWOMEN	T	1	
OFWORKPROVIDED	H	0	
OFWRITERS	T	0	
OFYORE	T	2	
OFYOU	T	1	
OFYOURLIFE	H	0	
OFYOUROWNACCORD	H	0	
OFYOURRECIPIENT	H	0	
OFYOURTROUBLES	H	0	
OFZORRO	T	0	
OFZRFT	H	0	
OGA	-	0	
OGAKOR	P	1	
OGALLALA	PL	1	
OGAM	W	0	
OGAUGE	T	0	
OGDEN	PL	2	
OGDENNASH	PN	2	en
OGDENS	PLS	1	
OGDENSNASH	PN	2	en
OGDENUT	T	0	
OGDENUTAH	PL	0	
OGDENVER	H	0	
OGDOAD	W	0	
OGE	-	0	
OGEE	W	2	
OGEEARCH	H	0	
OGEECLOCK	H	0	
OGEES	WS	2	
OGERMUGGER	H	0	
OGG	P	0	
OGGETTER	C	0	
OGGI	F	0	it
OGHAM	W	1	
OGHAMIC	W	0	
OGIER	P	1	
OGILL	P	0	
OGILVIE	P	1	
OGIMPOOPED	G	0	
OGIMSORRY	G	0	
OGIVE	W	2	
OGIVES	WS	2	
OGLALA	PL	1	
