DESCRIES	S	3	
DESCRIPTION	-	2	
DESCRIPTIONS	S	2	
DESCRIPTIONSJOB	-	1	
DESCRIPTIVE	-	3	
DESCRY	-	2	
DESDA	-	0	
DESDE	F	0	es
DESDEMONA	PM	2	
DESE	-	0	
DESECRATE	-	3	
DESECRATES	S	2	
DESECRATION	-	2	
DESED	-	0	
DESEED	-	1	
DESEGREGATE	-	2	
DESELECT	-	2	
DESELECTED	S	2	
DESELECTS	S	2	
DESENDD	-	0	
DESENEX	PB	1	
DESENSITISATION	S	1	
DESENSITISE	-	1	
DESENSITISED	S	1	
DESENSITISES	S	1	
DESENSITISING	S	1	
DESENSITIZATION	-	1	
DESENSITIZE	-	2	
DESENSITIZED	S	2	
DESENSITIZES	S	1	
DESENSITIZING	S	1	
DESERET	PL	1	
DESERT	-	3	
DESERTBLOOM	H	1	
DESERTCLIMATE	H	1	
DESERTCOLORADO	H	0	
DESERTDESSERT	H	1	
DESERTED	S	3	
DESERTEDISLAND	H	0	
DESERTEDISLE	H	0	
DESERTER	-	2	
DESERTERS	S	2	
DESERTFLOWER	H	1	
DESERTFOGS	H	0	
DESERTFOX	H	2	
DESERTFOXROMMEL	H	0	
DESERTIFICATION	-	2	
DESERTIGUANA	H	1	
DESERTING	S	2	
DESERTION	-	3	
DESERTISLANDS	H	0	
DESERTISLE	H	0	
DESERTKIT	H	0	
DESERTMIRAGES	H	0	
DESERTOASIS	H	1	
DESERTONESPOTS	H	0	
DESERTPLANT	H	0	
DESERTRANTS	H	0	
DESERTRAT	H	1	
DESERTRATS	H	0	
DESERTROSE	H	1	
DESERTS	S	3	
DESERTSAND	H	1	
DESERTSANDALS	H	0	
DESERTSDESERTS	H	0	
DESERTSHIELD	H	0	
DESERTSONESPOST	H	0	
DESERTSTORM	H	2	
DESERTSTORMVETS	H	0	
DESERTSUN	H	1	
DESERTTHEDESERT	H	0	
DESERTWINE	H	1	
DESERVE	-	3	
DESERVED	S	3	
DESERVEDLYSO	H	0	
DESERVES	S	3	
DESERVESANOTHER	H	0	
DESERVING	-	3	
DESEX	-	2	
DESEXED	S	2	
DESEXES	S	2	
DESH	-	0	
DESI	-	1	
DESIARNAZ	H	0	
DESIARNAZJR	H	0	
DESICA	-	0	
DESICCANT	-	2	
DESICCATE	-	2	
DESICCATED	S	2	
DESIDERATA	S	1	
DESIDERATUM	-	0	
DESIDERIUM	-	0	
DESIGEDDRIVER	H	0	
DESIGN	-	3	
DESIGNATE	-	2	
DESIGNATEAPROXY	H	0	
DESIGNATED	S	2	
DESIGNATEDRIVER	H	2	
DESIGNATES	S	2	
DESIGNATION	-	2	
DESIGNATIONS	S	2	
DESIGNATOR	-	1	
DESIGNDETAIL	H	0	
DESIGNED	S	3	
DESIGNEE	-	1	
DESIGNER	-	3	
DESIGNERBAG	H	1	
DESIGNERBRAN	H	0	
DESIGNERCLOTHES	H	1	
DESIGNERDRESS	H	1	
DESIGNERDRESSES	H	0	
DESIGNERDRUG	H	1	
DESIGNERFUR	H	0	
DESIGNERGENES	H	0	
DESIGNERJEANS	H	1	
DESIGNERJENS	H	0	
DESIGNERLAB	H	1	
DESIGNERLABEL	H	1	
DESIGNERS	S	2	
DESIGNERSOUTPUT	H	0	
DESIGNERSTUBBLE	H	0	
DESIGNERTIE	H	0	
DESIGNFLAW	H	1	
DESIGNING	S	3	
DESIGNINGOMEN	H	0	
DESIGNINGWOMEN	H	2	
DESIGNS	S	3	
DESIGNSCHEME	H	0	
DESIGNSSIGNS	H	0	
DESIGNWOMEN	H	1	
DESIJR	-	0	
DESILU	PB	1	
DESILULULU	-	0	
DESINENOE	-	0	
DESIR	-	0	
DESIRABLE	-	3	
DESIRE	-	4	
DESIRED	S	3	
DESIREDARNAZ	H	0	
DESIREE	PN	2	
DESIREPATH	H	0	
DESIRER	-	1	
DESIRERS	S	0	
DESIRES	S	3	
DESIRING	S	3	
DESIROUS	-	2	
DESIS	S	1	
DESIST	-	2	
DESISTED	S	2	
DESISTING	S	2	
