INEXACTSCIENCES	H	1	
INEXCESS	H	2	
INEXCESSOF	H	1	
INEXCHANGE	H	2	
INEXILE	H	1	
INEXISTENCE	H	1	
INEXORABLE	D	2	
INEXORABLY	D	2	
INEXPEDIENT	D	1	
INEXPENSIVE	-	3	
INEXPENSIVEGIFT	H	2	
INEXPERIENCED	-	3	
INEXPERT	-	2	
INEXPERTLY	-	2	
INEXPLICIT	-	1	
INEXQSABLE	C	1	
INEXTREMIS	F	1	la
INEYESHOT	H	2	
INEZ	PN	0	
INF	A	0	
INFA	A	0	
INFACT	H	3	
INFAIRNESS	H	2	
INFAITH	H	2	
INFALLIBILITY	-	1	
INFALLIBLE	-	2	
INFAMIES	S	1	
INFAMOUS	-	3	
INFAMOUSMARQUIS	HPN	1	
INFAMY	-	2	
INFANCIES	S	1	
INFANCY	-	2	
INFANCYFREE	H	1	
INFANCYOUTFIT	H	1	
INFANCYPANTS	HS	1	
INFANT	-	3	
INFANTA	PN	1	
INFANTE	PN	1	
INFANTFOOD	H	2	
INFANTFORMULA	H	2	
INFANTILE	-	2	
INFANTREPLAY	H	0	
INFANTRIES	S	1	
INFANTRY	-	3	
INFANTRYFORMULA	H	0	
INFANTRYMAN	H	1	
INFANTRYSOLDIER	H	1	
INFANTS	S	3	
INFANTSWEAR	H	1	
INFANTUTTERANCE	H	1	
INFASHION	H	2	
INFAT	-	0	
INFATUATE	-	1	
INFATUATEDWIT	H	1	
INFATUATES	-	1	
INFATUATION	-	2	
INFAVOR	H	2	
INFAVOROF	H	2	
INFAVOROFACHE	H	0	
INFCT	A	0	
INFEAR	H	2	
INFEAROF	H	2	
INFECT	-	2	
INFECTED	-	2	
INFECTING	-	1	
INFECTION	-	2	
INFECTIONS	S	2	
INFECTIOUS	-	2	
INFECTIOUSLAUGH	H	1	
INFECTIVE	-	1	
INFECTS	-	2	
INFEET	H	2	
INFER	-	2	
INFERENCE	-	2	
INFERENCES	S	1	
INFERIOR	-	2	
INFERIORGOODS	H	0	
INFERIORITY	-	1	
INFERIORPLANETS	H	0	
INFERIORQUALITY	H	1	
INFERIORTO	H	2	
INFERNAL	-	2	
INFERNALMACHINE	H	1	
INFERNALREGIONS	H	1	
INFERNO	-	3	
INFERNOOFOLD	H	0	
INFERNOS	S	2	
INFERRED	-	1	
INFERRER	C	0	
INFERS	-	2	
INFERTILE	-	2	
INFEST	-	2	
INFESTED	-	2	
INFESTERS	CS	1	
INFESTING	-	1	
INFESTS	-	2	
INFIDEL	D	2	
INFIDELCASTRO	HPN	0	
INFIDELFAST	H	0	
INFIDELITY	-	2	
INFIDELS	DS	2	
INFIELD	-	2	
INFIELDER	-	2	
INFIELDERS	S	2	
INFIELDERSGLOVE	H	1	
INFIELDF	A	0	
INFIELDFLIES	HS	1	
INFIELDFLY	H	2	
INFIELDFLYRULE	H	0	
INFIELDGOAL	H	1	
INFIELDGRASS	H	1	
INFIELDHIT	H	1	
INFIELDHITHER	H	0	
INFIELDMOUSE	H	1	
INFIELDRULE	H	1	
INFIELDS	S	2	
INFIELDSIN	H	1	
INFIELDSINGLES	HS	1	
INFIELDTARPS	H	1	
INFIELDTRIP	H	1	
INFIGHTING	S	2	
INFILL	-	1	
INFILTRATE	-	2	
INFIN	A	0	
INFINE	F	0	la
INFINEFEATHER	H	0	la
INFINEFORM	H	0	la
INFINETRIM	H	0	la
INFINITE	-	2	
INFINITEEXPANSE	H	1	
INFINITEJEST	HM	0	
INFINITEJETS	HM	0	
INFINITELOOP	H	1	
INFINITELOOPS	HS	1	
INFINITELY	-	2	
INFINITESADNESS	H	0	
INFINITESET	H	0	
INFINITESIMAL	-	2	
INFINITEWISDOM	H	1	
INFINITI	PB	1	
INFINITIVE	-	2	
INFINITIVES	S	2	
INFINITUDE	-	1	
INFINITY	-	3	
INFINITYPLUSONE	H	0	
INFINITYPOOL	H	1	
INFINITYSTONE	HM	1	
INFINITYSTONES	HSM	1	
INFINITYWAR	HM	2	
INFIRE	H	2	
