HOKEYNOTESPEECH	H	1	
HOKEYPOKEY	H	3	
HOKEYPUCK	H	1	
HOKEYSAILOR	H	1	
HOKEYWITNESS	H	1	
HOKEYWORD	H	1	
HOKIE	PA	2	
HOKIER	C	1	
HOKIES	PS	2	
HOKIEST	C	1	
HOKIESTOKIES	H	0	
HOKKAIDO	PL	2	
HOKNEEMOON	H	1	
HOKPOK	H	0	
HOKUM	W	3	
HOKUMS	WS	2	
HOKUMTOPAPA	H	0	
HOKY	G	2	
HOL	A	0	
HOLA	F	2	es
HOLAPAPI	H	0	
HOLAS	FS	1	es
HOLBEIN	PN	2	
HOLBR	A	0	
HOLBROOK	PL	1	
HOLD	W	4	
HOLDA	T	1	
HOLDABLE	C	2	
HOLDACANDLETO	H	2	
HOLDACANETO	H	1	
HOLDAFUNDRAISER	H	1	
HOLDAGRUDGE	H	2	
HOLDAJOB	H	1	
HOLDALL	W	2	
HOLDALLS	WS	1	
HOLDALLTHECARDS	H	1	
HOLDASEANCE	H	0	
HOLDATBAT	H	0	
HOLDATFAULT	H	1	
HOLDBACKTHEDAWN	H	0	
HOLDBUTTON	H	1	
HOLDCOMMUNICADO	H	0	
HOLDCOURT	H	2	
HOLDCOURTNEY	H	0	
HOLDDEAR	H	1	
HOLDDOWNTHEFORT	H	1	
HOLDEM	H	2	
HOLDEMCAULFIELD	H	0	
HOLDEMPOKER	H	0	
HOLDEN	PN	2	
HOLDENCAULFIELD	H	0	
HOLDENCOURT	H	0	
HOLDENTANK	H	0	
HOLDER	C	3	
HOLDERS	CS	2	
HOLDEVERYTHING	H	0	
HOLDFAST	W	1	
HOLDFAUST	H	0	
HOLDFROMEAST	H	0	
HOLDHANDS	H	3	
HOLDHERHAND	H	0	
HOLDHISTONGUE	H	1	
HOLDIN	T	2	
HOLDINCAULFIELD	H	0	
HOLDINCHECK	H	2	
HOLDINCONTEMPT	H	1	
HOLDING	S	4	
HOLDINGAGRUDGE	H	1	
HOLDINGBACK	H	2	
HOLDINGCOURT	H	1	
HOLDINGDOWNAJOB	H	0	
HOLDINGDOWNTORT	H	0	
HOLDINGFIRM	H	2	
HOLDINGHANDS	H	2	
HOLDINGHATBANDS	H	0	
HOLDINGIN	H	2	
HOLDINGON	H	2	
HOLDINGOUT	H	2	
HOLDINGPATTERN	H	2	
HOLDINGPATTERNS	HS	1	
HOLDINGPEN	H	2	
HOLDINGPENALTY	H	0	
HOLDINGS	S	3	
HOLDINGSWAY	H	0	
HOLDINGTANK	H	2	
HOLDINGTHEBAG	H	2	
HOLDINGTHEFLOOR	H	1	
HOLDINGTHEREINS	H	1	
HOLDINGTONOSUCH	H	0	
HOLDINGWATER	H	2	
HOLDINLOWESTEEM	H	0	
HOLDINRESTRAINT	H	0	
HOLDINWRESTLING	H	0	
HOLDIT	H	3	
HOLDITASEC	H	1	
HOLDITDOWN	H	1	
HOLDITIN	H	1	
HOLDITSLICKER	H	0	
HOLDITTHERE	H	1	
HOLDMASTER	C	0	
HOLDME	H	2	
HOLDMECLOSER	H	2	
HOLDMYBEER	H	1	
HOLDNOTHINGBACH	H	0	
HOLDNOTHINGBACK	H	1	
HOLDOFF	H	3	
HOLDOFFICE	H	0	
HOLDON	H	3	
HOLDONAMINUTE	H	1	
HOLDONASEC	H	2	
HOLDONASECOND	H	1	
HOLDONESHEADUP	H	0	
HOLDONESHORSES	H	2	
HOLDONESNOSE	H	1	
HOLDONESTONGUE	H	1	
HOLDONHERE	H	1	
HOLDONONEMINUTE	H	1	
HOLDONSUSPICION	H	0	
HOLDONTIGHT	H	2	
HOLDONTO	H	3	
HOLDONTOME	H	1	
HOLDONTOYOURHAT	H	2	
HOLDOPEN	H	1	
HOLDOUT	H	3	
HOLDOUTS	HS	2	
HOLDOUTYOURHAND	H	0	
HOLDOVER	H	3	
HOLDPLEASE	H	1	
HOLDS	S	4	
HOLDSACANDLETO	H	1	
HOLDSAFULLHOUSE	H	0	
HOLDSALLTHEACES	H	1	
HOLDSAMOCTRIAL	H	0	
HOLDSASALE	H	1	
HOLDSATBAY	H	2	
HOLDSBACK	H	2	
HOLDSBARRED	H	1	
HOLDSCORELESS	H	0	
HOLDSCOURT	H	2	
HOLDSDEAR	H	1	
HOLDSDOWNAJAB	H	0	
HOLDSFAST	H	1	
HOLDSGOOD	H	1	
HOLDSIN	H	1	
HOLDSINCONTEMPT	H	1	
HOLDSOFF	H	2	
HOLDSON	H	2	
HOLDSONESBREATH	H	0	
HOLDSONESHORSES	H	1	
HOLDSONESTONGUE	H	1	
