FIFTYCUBITSWIDE	H	0	
FIFTYDOLLARBILL	H	1	
FIFTYFIFTY	H	4	
FIFTYFIRSTDATES	PM	0	
FIFTYFIRSTSTATE	H	2	
FIFTYFIVEACROSS	T	1	
FIFTYFOURACROSS	T	1	
FIFTYFOURTHNOTE	H	1	
FIFTYISTHE	T	1	
FIFTYLESSTWELVE	T	1	
FIFTYMINUSEIGHT	T	1	
FIFTYNINE	H	3	
FIFTYONESTEPS	H	2	
FIFTYPERCENTOFF	H	3	
FIFTYPOINTBONUS	H	1	
FIFTYRONHUBBARD	PN	1	
FIFTYSEVEN	H	3	
FIFTYSIX	H	3	
FIFTYSIXGAMES	H	2	
FIFTYTHREE	H	3	
FIFTYTWO	H	3	
FIFTYTWOCARDS	H	3	
FIFTYYEARS	H	2	
FIG	W	3	
FIGARO	PM	1	
FIGBAR	B	2	
FIGBARS	BS	2	
FIGEATER	C	1	
FIGENEWTON	B	2	
FIGERLAKES	L	1	
FIGERPRITS	C	0	
FIGGY	A	1	
FIGGYPUDDING	H	1	
FIGHT	H	4	
FIGHTACOLD	H	2	
FIGHTCALL	T	0	
FIGHTCARD	H	2	
FIGHTCLUB	PM	2	
FIGHTCLUE	T	0	
FIGHTCUB	T	0	
FIGHTDIRTY	H	2	
FIGHTER	H	4	
FIGHTERAIRCRAFT	H	1	
FIGHTERCODE	T	0	
FIGHTERFLIGHT	H	0	
FIGHTERJET	H	3	
FIGHTERJETS	HS	2	
FIGHTERJETT	PM	0	
FIGHTERPILOT	H	2	
FIGHTERPLANES	H	1	
FIGHTERS	HS	4	
FIGHTERSINARING	H	1	
FIGHTFORYOU	H	1	
FIGHTING	H	4	
FIGHTINGATICKET	H	0	
FIGHTINGCHANCES	H	2	
FIGHTINGFIRES	H	1	
FIGHTINGFISH	H	2	
FIGHTINGILLINI	LH	2	
FIGHTINGIRIS	H	1	
FIGHTINGIRISH	LH	3	
FIGHTINGMAD	H	2	
FIGHTINGMADAM	H	0	
FIGHTINGMARINE	H	2	
FIGHTINGPICKLES	H	0	
FIGHTINGTRIM	H	1	
FIGHTINGWITHHIM	H	0	
FIGHTINGWORDS	H	2	
FIGHTINJUSTICE	H	0	
FIGHTLIKEHELL	H	2	
FIGHTME	H	1	
FIGHTNIGHT	H	2	
FIGHTOFOURLIVES	H	1	
FIGHTOFTHEWEEK	H	0	
FIGHTORFLIGHT	H	3	
