FIDELIS	P	1	
FIDELITY	N	3	
FIDELSTICKS	H	0	
FIDEMLUG	H	0	
FIDES	F	0	la
FIDGET	N	3	
FIDGETED	N	2	
FIDGETING	N	2	
FIDGETS	N	2	
FIDGETSPINNER	HPN	1	
FIDGETTOY	H	1	
FIDGETY	N	3	
FIDI	A	0	
FIDLEFADLES	H	0	
FIDO	PN	2	
FIDORANAWAY	H	0	
FIDOS	PNS	1	
FIDOSREWARD	H	0	
FIDUCIARY	N	2	
FIE	J	2	
FIEAWAY	H	0	
FIEBETAKAPPA	H	0	
FIEBETAKAPPAS	HS	0	
FIECE	N	0	
FIEDLER	PN	1	
FIEF	N	3	
FIEFDOM	N	3	
FIEFDOMS	NS	2	
FIEFIE	H	0	
FIEFS	NS	2	
FIEGUYS	H	0	
FIELD	N	4	
FIELDACOMPLAINT	H	0	
FIELDAGENT	H	1	
FIELDANDSTREAM	PMH	1	
FIELDARTILLERY	H	0	
FIELDBEAST	H	0	
FIELDBOOT	H	1	
FIELDCAPACITIES	H	0	
FIELDCHASE	H	0	
FIELDDAY	H	2	
FIELDDAYS	HS	2	
FIELDED	N	2	
FIELDER	N	3	
FIELDERS	NS	2	
FIELDERSCHASE	H	0	
FIELDERSCHOICE	H	0	
FIELDERWORK	H	0	
FIELDEVENT	H	1	
FIELDEXERCISE	H	0	
FIELDEXPERIENCE	H	0	
FIELDFOREMAN	H	0	
FIELDGALS	H	0	
FIELDGLASSES	H	1	
FIELDGOAL	H	2	
FIELDGOALS	HS	2	
FIELDGOLDIE	H	0	
FIELDGRADE	H	0	
FIELDGUIDE	H	1	
FIELDGUN	H	0	
FIELDHAJI	H	0	
FIELDHAND	H	2	
FIELDHANDS	HS	1	
FIELDHANDSTREAM	H	0	
FIELDHOCK	H	0	
FIELDHOCKEY	H	3	
FIELDHOCKEYICKS	H	0	
FIELDHOUSE	H	2	
FIELDINDROPBONE	H	0	
FIELDING	PN	2	
FIELDINGAVERAGE	H	0	
FIELDINGCALLS	H	0	
FIELDINGFRENZY	H	0	
FIELDINGMOUSE	H	0	
FIELDINHITS	H	0	
