FIRESCREENS	S	2	
FIRESEASON	H	2	
FIRESEN	T	1	
FIRESFROMTHEJOB	H	2	
FIRESHIP	W	1	
FIRESIDE	H	3	
FIRESIDECAT	H	2	
FIRESIDECHAT	HM	2	
FIRESIDECHATEAU	H	1	
FIRESIDECHATS	HMS	1	
FIRESIDECOAT	H	1	
FIRESIDECOATS	HS	1	
FIRESIDEHAT	H	1	
FIRESIDEHATS	HS	1	
FIRESIDES	HS	2	
FIRESIDESHAT	H	1	
FIRESIGN	P	2	
FIRESIGNS	PS	1	
FIRESIGNTHEATRE	PM	1	
FIRESINTHEBELLY	H	1	
FIRESIREN	H	1	
FIRESISTANT	H	2	
FIRESKINK	H	2	
FIRESOFF	H	1	
FIRESON	H	1	
FIRESTAGEPOCKET	H	0	
FIRESTARTER	H	1	
FIRESTARTINGAID	H	0	
FIRESTATION	H	2	
FIRESTONE	PB	2	
FIRESTONES	PBS	1	
FIRESTORM	H	2	
FIRESUP	H	1	
FIRESUPON	H	1	
FIRETASTERS	H	0	
FIRETHEFED	H	0	
FIRETHEMAN	H	0	
FIRETOWER	H	2	
FIRETRANSFER	H	0	
FIRETRAP	H	2	
FIRETRAPS	HS	2	
FIRETRUCK	H	2	
FIRETRUCKS	HS	2	
FIRETV	PA	2	
FIREUP	H	2	
FIREUPON	H	2	
FIREWALK	H	1	
FIREWALKER	H	1	
FIREWALKING	H	1	
FIREWALKS	HS	1	
FIREWALL	H	2	
FIREWALLOW	W	0	
FIREWALLS	HS	2	
FIREWATER	H	3	
FIREWATERWORKS	H	0	
FIREWEED	H	2	
FIREWHENREAD	T	0	
FIREWHENREADY	T	0	
FIREWIRE	PB	2	
FIREWIZARDS	H	0	
FIREWOOD	H	3	
FIREWORK	H	2	
FIREWORKS	HS	2	
FIREWORKSNOISE	H	0	
FIREWWORKS	H	1	
FIREY	V	2	
FIRGETMENOT	H	0	
FIRING	-	2	
FIRINGABROADSIX	H	0	
FIRINGDIRECTOFF	H	0	
FIRINGLINE	H	2	
FIRINGNIP	H	0	
FIRINGOFCANNONS	H	0	
FIRINGPIN	H	2	
FIRINGRANGE	H	2	
FIRINGS	S	2	
FIRINGSQUAD	H	2	
FIRINGUP	H	1	
FIRIT	C	0	
FIRKIN	W	1	
FIRLLS	C	0	
FIRM	-	4	
FIRMA	-	2	
FIRMAMENT	-	3	
FIRMBELIEF	H	1	
FIRMBELIEVERS	H	0	
FIRMCOMMITMENTS	H	0	
FIRMED	-	2	
FIRMEDUP	H	1	
FIRMER	-	3	
FIRMEST	-	3	
FIRMESTOFFICER	H	0	
FIRMEVIDENCE	H	1	
FIRMGUARANTEE	H	0	
FIRMHANDSHAKE	H	1	
FIRMHANDSHAKES	HS	1	
FIRMLY	-	3	
FIRMNESS	-	3	
FIRMOFFER	H	1	
FIRMPRICE	H	1	
FIRMRESOLVE	H	1	
FIRMS	S	3	
FIRMSUP	H	1	
FIRMSUPPORT	H	1	
FIRMUNDERTAKING	H	0	
FIRMUP	H	1	
FIRN	W	2	
FIRON	C	0	
FIRONS	C	0	
FIROPTICS	H	0	
FIRPO	P	1	
FIRPOSTER	H	0	
FIRS	S	2	
FIRSADY	C	0	
FIRSE	V	1	
FIRST	-	4	
FIRSTACT	H	1	
FIRSTADDITION	H	0	
FIRSTAID	H	2	
FIRSTAIDAKIT	H	0	
FIRSTAIDCHIT	H	1	
FIRSTAIDFOX	H	0	
FIRSTAIDKIT	H	2	
FIRSTAIDKITH	H	0	
FIRSTAIDKITS	HS	2	
FIRSTAIDKITT	H	0	
FIRSTAIDKITTY	H	0	
FIRSTAIDSTATION	H	1	
FIRSTALTERNATE	H	0	
FIRSTAMENDMENT	H	3	
FIRSTANDLAST	H	0	
FIRSTANDSECOND	H	1	
FIRSTANDTEN	H	1	
FIRSTAPPEARANCE	H	0	
FIRSTARMY	H	1	
FIRSTASCENT	H	0	
FIRSTAVENUE	H	0	
FIRSTAXXDXXT	H	0	
FIRSTBASE	H	2	
FIRSTBASELINE	H	1	
FIRSTBASEMAN	H	2	
FIRSTBASS	H	1	
FIRSTBEGAN	H	0	
FIRSTBID	H	1	
FIRSTBLOOD	H	1	
FIRSTBLUSH	H	2	
FIRSTBORN	H	2	
FIRSTBORNCHILD	H	0	
FIRSTBULLRUN	H	1	
FIRSTBUTNOT	H	0	
