VAPEPEN	G	1	
VAPEPENS	GS	1	
VAPER	G	1	
VAPERIG	G	1	
VAPERS	GS	1	
VAPES	GS	1	
VAPESHOP	GH	1	
VAPESHOPS	GHS	1	
VAPID	-	3	
VAPIDCITY	H	2	
VAPIDLY	-	2	
VAPIDNESS	-	2	
VAPING	G	2	
VAPOR	-	3	
VAPORED	G	1	
VAPORETTO	P	1	it
VAPORIFIC	W	0	
VAPORINGS	WS	0	
VAPORISATION	F	1	
VAPORISE	F	1	
VAPORISED	FS	1	
VAPORISES	FS	1	
VAPORISING	FS	1	
VAPORIZATION	-	2	
VAPORIZE	-	3	
VAPORIZED	S	2	
VAPORIZEDLOCK	H	0	
VAPORIZER	-	2	
VAPORIZES	S	2	
VAPORIZING	-	2	
VAPORKIT	H	0	
VAPORLOCK	W	1	
VAPOROUS	-	2	
VAPORS	S	2	
VAPORTINI	H	0	
VAPORTRAIL	H	2	
VAPORTRAILS	HS	2	
VAPORUB	PB	2	
VAPORWARE	H	2	
VAPORY	-	1	
VAPOUR	-	2	
VAPOURS	S	2	
VAQMING	-	0	
VAQUERO	P	2	es
VAQUEROS	PS	2	es
VAR	A	1	
VARA	-	1	
VARANASI	PL	1	
VARANOUT	P	0	
VARAS	S	1	
VARDA	P	0	
VARDALOS	P	0	
VARDON	P	1	
VARENS	P	0	
VARESE	P	0	
VARGAS	P	1	
VARI	-	0	
VARIABILITY	-	2	
VARIABLE	-	3	
VARIABLEANNUITY	H	1	
VARIABLECOST	H	1	
VARIABLECOTS	H	0	
VARIABLERATECD	H	1	
VARIABLES	S	2	
VARIABLY	-	2	
VARIANCE	-	2	
VARIANCES	S	2	
VARIANT	-	2	
VARIANTS	S	2	
VARIATES	S	1	
VARIATION	-	2	
VARIATIONS	S	2	
VARICELLA	-	1	
VARICOSE	-	2	
VARICOSEVEIN	H	2	
VARICOSEVEINS	HS	2	
VARIED	S	2	
VARIEGATE	-	2	
VARIES	S	2	
VARIETAL	-	2	
VARIETIES	S	2	
VARIETY	-	4	
VARIETYACT	H	1	
VARIETYMAGAZINE	H	1	
VARIETYOFBLONDE	H	1	
VARIETYOFEEL	H	0	
VARIETYOFMUFFIN	H	1	
VARIETYPEOPLE	H	1	
VARIETYSHOW	H	2	
VARIETYSHOWDOWN	H	0	
VARIG	PA	1	
VARIOUS	-	3	
VARIOUSLY	-	2	
VARIOUSTYPESOF	H	0	
VARLET	W	1	
VARLETS	WS	1	
VARMINT	G	3	
VARMINTS	GS	2	
VARNA	P	1	
VARNEY	P	1	
VARNISH	-	3	
VARNISHED	S	2	
VARNISHES	S	2	
VARRO	P	0	
VARSI	-	0	
VARSITIES	S	2	
VARSITY	-	3	
VARSITYBLUES	H	1	
VARSITYCREW	H	1	
VARSITYLETTER	H	1	
VARSITYLETTERS	HS	1	
VARY	-	3	
VARYGLITTER	H	0	
VARYGRADE	H	0	
VARYING	-	3	
VARYWIDELY	H	0	
VAS	-	1	
VASA	-	1	
VASARELY	P	0	
VASARI	P	0	
VASCO	P	0	
VASCODAGAMA	PH	1	
VASCODAGAMMA	PH	1	
VASCODEBALBOA	PH	1	
VASCULAR	-	2	
VASE	-	3	
VASECTOMY	-	2	
VASELIFE	H	1	
VASELINE	PB	2	
VASES	S	2	
VASESHAPED	H	1	
VASESTAT	H	0	
VASHTI	P	1	
VASI	-	0	
VASLAVNIJINSKY	PH	0	
VASO	-	1	
VASODILATOR	-	1	
VASOMOTOR	-	1	
VASOVAGALREFLEX	H	1	
VASSAL	-	2	
VASSALAGE	-	2	
VASSALS	S	2	
VASSAR	PL	2	
VASSARCOLLEGE	PLH	1	
VAST	-	4	
VASTARRAY	H	1	
VASTBREAK	H	0	
VASTCONSPIRACY	H	0	
VASTER	-	2	
VASTEST	-	2	
