PEPPERSPRAY	H	2	
PEPPERSTAKE	H	0	
PEPPERSTEAK	H	3	
PEPPERTALK	H	1	
PEPPERTRAINING	H	0	
PEPPERTREE	H	2	
PEPPERUPPER	H	1	
PEPPERWEIGHT	H	0	
PEPPERWITH	H	0	
PEPPERY	G	3	
PEPPIER	S	3	
PEPPIEST	S	2	
PEPPILL	H	0	
PEPPILLS	HS	0	
PEPPING	S	2	
PEPPY	G	3	
PEPPYPUPPY	H	1	
PEPRALLIES	H	0	
PEPRALLY	H	0	
PEPS	S	2	
PEPSCHOOL	H	0	
PEPSI	PB	4	
PEPSIARENA	PBL	1	
PEPSICENTER	PBL	1	
PEPSICO	PB	2	
PEPSICOICEPOPS	PBM	0	
PEPSICOLA	PBH	2	
PEPSICOLADA	PBH	0	
PEPSICOLASPRITE	PBH	0	
PEPSICOPS	PBH	0	
PEPSICUPOLA	PBH	0	
PEPSIE	PB	1	
PEPSIIMAX	PBM	0	
PEPSILOGOS	PBM	0	
PEPSIMACKS	PBM	0	
PEPSIMAXIM	PBM	0	
PEPSIN	W	2	
PEPSINS	WS	2	
PEPSIONE	H	0	
PEPSIS	S	1	
PEPSODENT	PB	1	
PEPSQUAD	H	1	
PEPSUP	H	2	
PEPTALK	H	3	
PEPTALKS	HS	2	
PEPTIC	W	2	
PEPTICRALLY	H	0	
PEPTIDE	W	1	
PEPTO	PB	2	
PEPTOABYSMAL	PBH	0	
PEPTOBISMOL	PBM	3	
PEPTONE	W	1	
PEPUP	H	2	
PEPYS	PN	2	en
PEQUOD	PM	3	en
PEQUOT	PL	2	
PEQUOTS	PLS	2	
PEQUOTWAR	PLH	1	
PER	A	2	
PERA	L	1	
PERABO	PN	0	en
PERALTA	PN	0	en
PERAMBULATE	W	1	
PERAMBULATOR	W	1	
PERAMBULATORS	WS	1	
PERANNUM	H	2	
PERATIO	-	0	
PERATORS	HS	0	
PERC	A	1	
PERCALE	W	2	
PERCALES	WS	2	
PERCALESHEETS	WH	0	
PERCAPITA	H	2	
PERCAPITAINCOME	H	1	
PERCAPITALB	H	0	
PERCE	PN	1	en
PERCEIVE	W	3	
PERCEIVED	WS	3	
PERCEIVES	WS	2	
PERCENT	A	4	
PERCENTAGE	A	4	
PERCENTAGEERROR	AH	1	
PERCENTAGEPOINT	AH	1	
PERCENTAGES	AS	3	
PERCENTILE	W	2	
PERCENTILES	WS	2	
PERCENTRUM	-	0	
PERCENTS	AS	3	
PERCENTSIGN	AH	1	
PERCEPT	W	1	
PERCEPTIBLE	W	2	
PERCEPTION	W	3	
PERCEPTIONS	WS	2	
PERCEPTS	WS	1	
PERCH	W	3	
PERCHANCE	WD	2	
PERCHED	WS	2	
PERCHEDATOP	WH	1	
PERCHERONHORSES	PH	1	
PERCHERS	WS	2	
PERCHES	WS	2	
PERCHESON	H	0	
PERCHESPRICE	WH	0	
PERCHIK	PN	0	en
PERCHON	-	0	
PERCHPIER	WH	0	
PERCHSNATCHER	WH	0	
PERCHSNATCHING	WH	0	
PERCHSUARGED	WH	0	
PERCHSWING	WH	0	
PERCHUNSTEADILY	WH	0	
PERCIENTAGE	A	0	
PERCIEVE	-	0	
PERCIPIENT	W	1	
PERCIVAL	PN	2	en
PERCIVALEVERETT	PNH	0	en
PERCIVALLOWELL	PNH	1	en
PERCOCET	PB	2	
PERCODAN	PB	1	
PERCOLATE	W	2	
PERCOLATES	WS	2	
PERCOLATION	W	1	
PERCOLATOR	W	2	
PERCOLATORS	WS	2	
PERCTEST	H	0	
PERCUSS	W	0	
PERCUSSION	W	2	
PERCUSSIONDRILL	WH	1	
PERCUSSIONIST	W	1	
PERCUSSIVE	W	1	
PERCY	PN	2	en
PERCYBLAKENEY	PNM	1	en
PERCYFAITH	PNM	0	en
PERCYHILL	PNM	0	en
PERCYJACKSON	PNM	1	en
PERCYSHELLEY	PNM	1	en
PERCYSLEDGE	PNM	0	en
PERD	-	0	
PERDAY	H	1	
PERDIDO	PL	1	
PERDIEM	A	3	
PERDITA	PM	1	en
PERDITION	W	2	
PERDU	W	1	
PERDUE	PB	2	
PERDUEPROCESS	PBH	0	
PERDUERUN	PBH	0	
PERDUES	PBS	1	
PERDURE	W	1	
PERE	F	1	fr
