IMPOSSIBLEDREAM	HM	2	
IMPOSSIBLEFOODS	HB	2	
IMPOSSIBLYTOUGH	H	2	
IMPOST	W	2	
IMPOSTER	-	2	
IMPOSTERCHILD	HM	1	
IMPOSTERTUNA	HB	1	
IMPOSTOR	-	2	
IMPOSTORS	S	2	
IMPOSTS	WS	2	
IMPOSTURE	-	2	
IMPOSTURES	S	2	
IMPOTENCE	-	2	
IMPOTENT	-	2	
IMPOUND	-	2	
IMPOUNDCAKES	H	2	
IMPOUNDED	-	2	
IMPOUNDLOT	H	2	
IMPOUNDS	S	2	
IMPOVERISH	-	2	
IMPOVERISHED	-	2	
IMPRACTICAL	-	2	
IMPRECATE	-	2	
IMPRECATES	S	2	
IMPRECATION	-	2	
IMPRECISE	-	2	
IMPREGGNABLE	-	2	
IMPRESARIO	-	2	
IMPRESS	-	2	
IMPRESSAGENTS	H	1	
IMPRESSED	-	2	
IMPRESSES	S	2	
IMPRESSING	-	2	
IMPRESSION	-	2	
IMPRESSIONISM	-	2	
IMPRESSIONIST	-	2	
IMPRESSIONISTIC	-	2	
IMPRESSIONISTS	PS	2	
IMPRESSIONS	S	2	
IMPRESSIVE	-	2	
IMPRESSME	H	1	
IMPREST	W	2	
IMPRETTYSURE	H	2	
IMPRIMATUR	-	2	
IMPRIMIS	-	2	
IMPRINT	-	2	
IMPRINTED	-	2	
IMPRINTER	C	1	
IMPRINTING	-	2	
IMPRINTINGS	CS	1	
IMPRINTS	S	2	
IMPRISON	-	2	
IMPRISONED	-	2	
IMPRISONING	-	2	
IMPRISONMENT	-	2	
IMPRISONS	S	2	
IMPROBABLE	-	2	
IMPROMPTU	-	2	
IMPROMPTUSPEECH	H	1	
IMPROMPTUUMP	H	1	
IMPROPER	-	2	
IMPROPERARREST	H	1	
IMPROPERLY	-	2	
IMPROPERNOUNS	H	2	
IMPROPERSTART	H	1	
IMPROV	A	3	
IMPROVABLE	-	2	
IMPROVCLASS	H	1	
IMPROVCOMIC	H	1	
IMPROVE	-	2	
IMPROVEAPOINT	H	1	
IMPROVED	-	2	
IMPROVEDIVISION	H	1	
IMPROVEDVERSION	H	1	
IMPROVEMENT	-	2	
IMPROVEMENTBASE	H	1	
IMPROVEMENTLAND	H	1	
IMPROVEMENTS	S	2	
IMPROVENNAUGHTY	H	1	
IMPROVEON	H	2	
IMPROVEONNATURE	H	1	
IMPROVES	S	2	
IMPROVESAPOINT	H	1	
IMPROVESON	H	2	
IMPROVEUPON	H	2	
IMPROVFESTIVALS	H	1	
IMPROVGAME	H	1	
IMPROVING	-	2	
IMPROVINGGROUND	H	1	
IMPROVISATION	-	2	
IMPROVISATIONAL	-	2	
IMPROVISE	-	2	
IMPROVISED	-	2	
IMPROVISES	S	2	
IMPROVSHOW	H	1	
IMPROVTEAMS	H	1	
IMPROVTROUPE	H	1	
IMPRUDENCE	-	2	
IMPRUDENT	-	2	
IMPRUDENTLY	-	2	
IMPS	S	3	
IMPSTATEMENT	H	1	
IMPTHOUGHTS	H	1	
IMPUDENCE	-	2	
IMPUDENT	-	2	
IMPUGN	-	2	
IMPUGNED	-	2	
IMPUGNS	S	2	
IMPULSE	-	2	
IMPULSEBIO	H	1	
IMPULSEBUGGY	H	1	
IMPULSEBUY	H	2	
IMPULSEBUYS	HS	2	
IMPULSEBYES	HS	1	
IMPULSEPURCHASE	H	2	
IMPULSERATE	H	2	
IMPULSES	S	2	
IMPULSION	-	2	
IMPULSIVE	-	2	
IMPULSIVENESS	-	2	
IMPUMPED	H	1	
IMPUNITY	-	2	
IMPURE	-	2	
IMPURER	-	2	
IMPUREUMPIRE	H	1	
IMPURITIES	S	2	
IMPURITY	-	2	
IMPUSSONATOR	H	1	
IMPUTE	-	2	
IMPUTED	-	2	
IMPUTEDTO	H	2	
IMPUTES	S	2	
IMPUTING	-	2	
IMRAN	PN	1	
IMRE	PN	1	
IMREADY	H	3	
IMREADYIFYOUARE	H	1	
IMREAL	H	3	
IMREALGOODATTHE	H	1	
IMREALLYBUSYNOW	H	1	
IMREALLYFURIOUS	H	1	
IMREALLYSTUMPED	H	1	
IMRESTINGMYEYES	H	1	
IMRICH	H	2	
IMRIGHT	H	3	
IMRIGHTHERE	H	2	
IMRU	PN	1	
IMRUINED	H	3	
IMS	Z	1	
IMSAD	H	3	
