APES	S	3	
APESCOUSIN	H	1	
APESCRAPE	H	1	
APESGRAPES	H	1	
APESHIT	HGU	1	
APESOFTHEPLANET	H	1	
APESOFWRATH	HM	1	
APESOTHEACTION	H	0	
APESSIMISTIS	H	0	
APEST	T	1	
APESUIT	H	1	
APESUITS	HS	1	
APET	T	1	
APETHEELEPHANT	HM	0	
APEURO	H	0	
APEVINE	H	1	
APEWORLDISEARTH	H	0	
APEX	-	4	
APEXAM	H	0	
APEXAMS	HS	0	
APEXED	S	2	
APEXES	S	2	
APEXPREDATOR	H	1	
APEXPREDATORS	HS	1	
APFRENCH	H	1	
APG	A	0	
APGAR	P	2	
APGARSCORE	PH	2	
APGARSCORES	PHS	2	
APGERMAN	H	1	
APGOV	A	0	
APHAGIA	K	1	
APHANOUSGOWN	H	0	
APHANTASIA	K	1	
APHASE	T	1	
APHASIA	K	2	
APHASIAS	KS	2	
APHASIC	K	2	
APHELIA	S	0	
APHELION	-	2	
APHERESIS	-	2	
APHEX	P	1	
APHEXTWINGERMS	PM	0	
APHID	-	3	
APHIDREADER	H	0	
APHIDS	S	3	
APHIDSTATION	H	1	
APHIS	P	0	
APHISTORY	H	0	
APHIXD	H	0	
APHONIA	K	1	
APHONIC	K	1	
APHORISM	-	3	
APHORISMS	S	3	
APHORISMSDONE	HS	0	
APHORIST	-	2	
APHORISTS	S	2	
APHORIZE	-	2	
APHOTIC	-	2	
APHRISMS	HS	0	
APHRODISIAC	-	3	
APHRODITE	PM	3	
APHRODITEDEMILO	PM	2	
API	A	1	
APIA	PL	2	
APIAN	-	2	
APIANANTICLIMAX	HPS	1	
APIANO	H	0	
APIANOCERTAINLY	H	0	
APIANODOWNAMINE	H	0	
APIANS	PS	2	
APIANWAY	H	0	
APIARIAN	-	2	
APIARIES	PS	1	
APIARIST	-	2	
APIARISTS	PS	2	
APIARY	-	3	
APIASAMOA	H	0	
APIASAWAPIA	H	0	
APICAL	-	3	
APICCEEDED	H	0	
APICES	S	1	
APICKLEONALIMB	H	0	
APICULTURE	-	2	
APID	A	0	
APIE	H	0	
APIEAGO	H	0	
APIECE	-	4	
APIECEINTHEHOLE	HT	1	
APIECEOFCAKE	H	3	
APIECEOFFRUITIS	H	0	
APIECEOFTHEPINE	H	0	
APIED	H	0	
APIERONTHESCENE	H	0	
APIG	H	0	
APIGINAPOKE	H	1	
APIGS	HS	0	
APIGSEYE	H	1	
APILE	H	0	
APILL	H	0	
APIN	T	1	
APINCH	H	1	
APING	-	3	
APINGCUSHION	H	0	
APINGPONG	H	1	
APINGS	S	2	
APINKSLIP	H	1	
APINT	T	1	
APIO	H	0	
APIP	H	0	
APIPE	H	0	
APIPHOBIA	H	0	
APIRATES	H	1	
APIRATESPET	H	0	
APIS	P	0	
APISATHEACTION	H	0	
APISH	-	3	
APISHLY	S	2	
APISHRURAL	H	0	
APISHWEDNESDAY	H	0	
APISTORY	H	0	
APIT	H	0	
APITALIAN	H	0	
APITY	H	0	
APIUM	P	1	
APJAPANESE	H	0	
APL	A	0	
APLACE	T	1	
APLACEINTHEBUN	H	0	
APLACEINTHESUN	H	3	
APLAICEINTHESUN	H	0	
APLAN	T	1	
APLANE	H	1	
APLASTICSURGEON	H	0	
APLATIN	H	0	
APLATINEXAM	H	0	
APLAY	T	1	
APLAYERS	H	1	
APLCIOUAWANDFOP	H	0	
APLE	H	0	
APLEA	H	0	
APLEMCOANND	H	0	
APLENT	H	0	
APLENTY	T	2	
APLESTOAPLES	H	0	
APLEY	H	0	
APLIT	H	0	
APLOMB	-	3	
APLOT	T	1	
APLUG	H	0	
