JIMSNEIGHBOR	HN	1	
JIMSON	NP	2	
JIMSONWEED	NP	2	
JIMTHORPE	NP	1	
JIMWOODRING	NP	1	
JIMWRIGHT	NP	1	
JIN	P	1	
JINDAL	NP	0	
JING	N	1	
JINGARUG	NP	2	
JINGLE	W	2	
JINGLEALLTHEWAY	HM	1	
JINGLEBELLES	HM	1	
JINGLEBELLROCK	HM	1	
JINGLEBELLS	HM	3	
JINGLED	S	3	
JINGLEDRESS	NP	1	
JINGLEJANGLE	H	2	
JINGLEJANGLER	HC	2	
JINGLERS	S	2	
JINGLES	S	3	
JINGLY	G	2	
JINGO	W	2	
JINGOALLTHEWAY	HM	1	
JINGOISM	-	2	
JINGOIST	-	1	
JINGOISTIC	-	1	
JINGOISTS	S	1	
JINGU	P	0	
JINK	-	1	
JINKIES	J	1	
JINKS	-	1	
JINKX	NP	0	
JINN	P	2	
JINNAH	NP	2	
JINNI	NP	1	
JINNS	PS	2	
JINOES	S	0	
JINPING	NP	0	
JINSGINS	H	1	
JINTHEBOX	HM	1	
JINX	-	3	
JINXBUYMEACOKE	HM	1	
JINXED	S	3	
JINXEDIT	HT	1	
JINXERS	S	1	
JINXES	S	3	
JINXING	S	2	
JINXIT	HT	1	
JINXXTERRA	HNP	1	
JIP	-	0	
JIPIJAPA	NP	2	
JIRO	NP	1	
JIS	P	0	
JISFORJUDGMENT	HM	1	
JIST	V	1	
JITNEY	-	2	
JITSU	NP	1	
JITTER	-	2	
JITTERBUG	NP	3	
JITTERS	S	2	
JITTERY	-	3	
JIUJITSU	NP	2	
JIVE	-	3	
JIVEASS	HA	2	
JIVED	S	3	
JIVEFROMNEWYORK	HM	1	
JIVER	-	1	
JIVES	S	3	
JIVETALK	H	2	
JIVETALKIN	H	2	
JIVEY	G	2	
JIVING	S	2	
JIVYLEAGUER	HC	2	
JIYAISHIN	-	0	
