BOTTOMOFTHESHOE	H	0	
BOTTOMOFTHEWELL	H	1	
BOTTOMOUT	H	2	
BOTTOMPIE	H	1	
BOTTOMRIGHT	H	1	
BOTTOMROUND	H	2	
BOTTOMROW	H	2	
BOTTOMRUING	C	1	
BOTTOMRUNG	H	3	
BOTTOMS	S	3	
BOTTOMSHEET	H	2	
BOTTOMSOPENTURN	H	0	
BOTTOMSUP	H	3	
BOTTOMSURGERY	H	0	
BOTTOMTOMTOM	H	0	
BOTTOMUP	H	4	
BOTTOMWHINE	H	0	
BOTTSDOTS	H	1	
BOTTY	W	1	
BOTULIN	W	0	
BOTULISM	K	2	
BOU	W	0	
BOUBA	W	0	
BOUCHE	FW	1	fr
BOUCLE	W	2	
BOUDICEA	PN	3	
BOUDOIR	W	3	
BOUDOIRS	SW	3	
BOUDREAU	PN	1	
BOUED	W	0	
BOUFFANT	W	3	
BOUFFANTCAVESIN	H	0	
BOUFFANTWIG	H	1	
BOUGAINVILLAEA	W	1	
BOUGAINVILLAEAS	SW	1	
BOUGAINVILLEA	W	2	
BOUGAINVILLEAS	SW	2	
BOUGH	W	3	
BOUGHBREAKS	H	0	
BOUGHMIXER	H	0	
BOUGHS	SW	3	
BOUGHSOFHLLY	H	0	
BOUGHSOFHOLLY	H	0	
BOUGHT	W	4	
BOUGHTANDSEWED	H	2	
BOUGHTANDSOWED	H	2	
BOUGHTFORASONG	H	2	
BOUGHTIN	T	2	
BOUGHTLOCAL	T	1	
BOUGHTTHEFARM	H	2	
BOUGIE	FW	2	fr
BOUIE	W	0	
BOUILLABAISSE	F	2	fr
BOUILLON	W	3	
BOUILLONAIRE	H	0	
BOUILLONCUBE	H	3	
BOUILLONCUBES	SH	3	
BOULDER	W	4	
BOULDERCITY	PN	1	
BOULDERCO	AT	1	
BOULDERCOLOR	H	0	
BOULDERCOLORADO	H	0	
BOULDERDAM	PN	2	
BOULDERDAMAGE	H	0	
BOULDERDAME	H	0	
BOULDERDASH	W	1	
BOULDERERS	S	1	
BOULDERHAT	H	0	
BOULDERS	SW	3	
BOULE	W	2	
BOULERD	W	0	
BOULES	SW	2	
BOULEVARD	W	3	
BOULEVARDS	SW	3	
BOULEZ	PN	1	
BOULEZPULPIT	H	0	
BOULLE	W	0	
BOUNCE	W	4	
BOUNCEACHECK	H	2	
BOUNCEAROUND	H	2	
BOUNCEBACK	H	3	
BOUNCEBACKS	SH	2	
BOUNCED	W	3	
BOUNCEDBACK	H	2	
BOUNCEDCHICK	H	0	
BOUNCEDCZECH	H	0	
BOUNCEHOUSE	H	2	
BOUNCELIGHT	H	0	
BOUNCEOFFLESH	H	0	
BOUNCEON	H	2	
BOUNCEPASS	H	1	
BOUNCER	W	3	
BOUNCERS	SW	3	
BOUNCES	SW	3	
BOUNCESACHECKER	H	0	
BOUNCESAROUND	H	2	
BOUNCESBACK	H	2	
BOUNCESBACKFROM	H	1	
BOUNCESOUT	H	2	
BOUNCIER	W	2	
BOUNCILY	W	2	
BOUNCIN	G	2	
BOUNCINGACHECK	H	2	
BOUNCINGAROUND	H	2	
BOUNCINGBABYBOA	H	0	
BOUNCINGBABYBOY	H	0	
BOUNCINGBALL	H	2	
BOUNCINGCZECHS	H	0	
BOUNCINGQUALITY	H	1	
BOUNCY	W	3	
BOUNCYBALL	H	2	
BOUNCYCASTLE	H	1	
BOUNCYHOUSE	H	1	
BOUND	W	4	
BOUNDARIES	S	3	
BOUNDARY	W	3	
BOUNDARYDISPUTE	H	0	
BOUNDARYLINE	H	1	
BOUNDBYCONTRACT	H	1	
BOUNDED	W	3	
BOUNDEN	W	2	
BOUNDER	W	2	
BOUNDFORGLORY	H	1	
BOUNDFREIGHT	H	0	
BOUNDGRIEF	H	0	
BOUNDING	W	3	
BOUNDINGMAIN	H	2	
BOUNDINGMANE	H	2	
BOUNDLESSENERGY	H	2	
BOUNDMAKERFRIES	H	0	
BOUNDS	SW	3	
BOUNDTO	T	3	
BOUNDTOFAIL	H	2	
BOUNDTOGETTHERE	H	1	
BOUNDTOHAPPEN	H	1	
BOUNDTOWIN	H	2	
BOUNDUP	H	3	
BOUNDUPIN	H	2	
BOUNDUPWITH	H	2	
BOUNES	S	0	
BOUNTEOUS	W	2	
BOUNTIES	S	3	
BOUNTIFUL	W	3	
BOUNTIFULJOYOUS	H	1	
BOUNTY	W	3	
BOUNTYBLOKE	H	0	
BOUNTYHAUNTERS	H	0	
BOUNTYHUNTER	H	3	
BOUNTYHUNTERS	SH	2	
BOUQUET	W	4	
