ALLBYMYSELF	H	3	
ALLCAPS	H	2	
ALLCASH	H	2	
ALLCE	T	1	
ALLCENTURYTEAM	H	2	
ALLCHANGE	H	2	
ALLCLAD	HB	2	
ALLCLEAR	H	3	
ALLCOMERS	H	2	
ALLCONFUSED	H	1	
ALLCOTTONTEE	H	1	
ALLCOWSEATGRASS	H	0	
ALLCOWSWHODOTHE	H	0	
ALLDAVERYDAY	H	1	
ALLDAY	H	3	
ALLDAYEVERYDAY	H	1	
ALLDAYLONG	H	3	
ALLDAYPUCKERS	H	0	
ALLDAYSHUCKER	H	0	
ALLDAYSLICKER	H	0	
ALLDAYSOAKERS	H	0	
ALLDAYSUCKER	H	1	
ALLDAYSUCKERIII	H	0	
ALLDEBTSPUBLIC	H	0	
ALLDENTISTSTHEY	H	0	
ALLDINNERGUESTS	H	0	
ALLDNE	H	0	
ALLDONE	H	3	
ALLDOWNONTHEJOB	H	0	
ALLDRESDENWHITE	H	0	
ALLDRESSED	H	2	
ALLDRESSEDUP	H	3	
ALLDRINKS	H	1	
ALLE	T	2	
ALLEARS	H	2	
ALLEDLY	T	0	
ALLEE	W	2	
ALLEEN	P	1	
ALLEGAINCE	T	0	
ALLEGATION	-	2	
ALLEGATIONS	S	2	
ALLEGE	-	2	
ALLEGED	D	2	
ALLEGEDLY	D	2	
ALLEGEDPREP	H	1	
ALLEGER	-	2	
ALLEGERS	S	2	
ALLEGES	S	2	
ALLEGHENIES	PS	2	
ALLEGHENY	PL	2	
ALLEGIANCE	-	2	
ALLEGIANT	-	2	
ALLEGIENCE	V	2	
ALLEGING	-	2	
ALLEGORIC	-	2	
ALLEGORICOHENRY	H	0	
ALLEGORIST	-	2	
ALLEGORY	-	2	
ALLEGRA	PN	2	
ALLEGRETTO	-	2	
ALLEGRO	-	2	
ALLEGROS	S	2	
ALLEITER	-	2	
ALLEK	P	0	
ALLELBOWS	H	2	
ALLELE	-	2	
ALLELES	S	2	
ALLELIC	-	2	
ALLELSE	H	2	
ALLELUIA	-	2	
ALLELUIAS	S	2	
ALLEMANDE	-	2	
ALLEN	PN	2	
ALLENANDGUYS	H	1	
ALLENCOMPASSING	H	1	
ALLENDE	PN	2	
ALLENDRURY	PN	1	
ALLENDULLES	PN	1	
ALLENFILM	H	0	
ALLENGINESAHEAD	H	1	
ALLENGINSBERG	PN	1	
ALLENGLANDCLUB	H	0	
ALLENGOODTIME	H	1	
ALLENIVERSON	PN	2	
ALLENKEY	HB	3	
ALLENLUDDEN	PN	2	
ALLENRUBBER	HB	1	
ALLENS	PS	1	
ALLENSALLEY	H	1	
ALLENSCREW	HB	2	
ALLENTATE	PN	1	
ALLENTOWN	PL	3	
ALLENWRENCH	HB	2	
ALLEQUAL	H	2	
ALLER	-	2	
ALLERGE	T	0	
ALLERGEN	-	2	
ALLERGENIC	-	2	
ALLERGENICHYPO	H	0	
ALLERGENS	S	2	
ALLERGIC	-	2	
ALLERGICSALUTE	H	2	
ALLERGIES	S	2	
ALLERGIST	-	2	
ALLERGISTS	S	2	
ALLERGY	-	2	
ALLERGYMEDICINE	H	1	
ALLERGYSHOT	H	2	
ALLERGYTEST	H	2	
ALLES	S	1	
ALLETS	S	0	
ALLEVEN	H	2	
ALLEVIATE	-	2	
ALLEVIATED	-	2	
ALLEVIATES	S	2	
ALLEVIATION	-	2	
ALLEVIATIVE	-	2	
ALLEVIATORY	-	2	
ALLEWIS	PN	1	
ALLEXPENSEAID	H	1	
ALLEXPENSESPAID	H	2	
ALLEY	-	2	
ALLEYCAT	H	2	
ALLEYCATCH	H	1	
ALLEYCATS	HS	2	
ALLEYCATTLE	H	1	
ALLEYCHATS	H	1	
ALLEYCHEAT	H	1	
ALLEYCHEATS	HS	1	
ALLEYCLEATS	H	0	
ALLEYDROOP	H	1	
ALLEYES	H	2	
ALLEYESONME	H	2	
ALLEYMCBEAL	PH	2	
ALLEYOOP	H	3	
ALLEYOOPPASS	H	2	
ALLEYOOPS	HS	2	
ALLEYPROOF	H	1	
ALLEYPROOFS	HS	1	
ALLEYS	S	2	
ALLEYSLAVE	H	0	
ALLEYSTOOP	H	2	
ALLEYWAY	-	2	
ALLEYWAYS	S	2	
ALLEZ	F	2	fr
ALLFALLDOWN	H	2	
ALLFAMILY	H	2	
ALLFEARS	H	2	
ALLFEMALE	H	2	
ALLFINISHED	H	3	
