KINGBED	S	2	
KINGBEDS	S	2	
KINGBOO	PM	1	
KINGBRAS	S	1	
KINGCAKE	H	3	
KINGCHARLESII	PNL	0	
KINGCHARLESIII	PNL	0	
KINGCHARLESIX	PNL	0	
KINGCOALITION	PM	1	
KINGCOBRA	HS	2	
KINGCOBRAS	HS	2	
KINGCOLE	PN	2	
KINGCOTTON	TH	2	
KINGCRAB	HS	3	
KINGCRABLEGS	HS	3	
KINGCRABS	HS	3	
KINGCREOLE	PM	1	
KINGCRIMSON	PM	2	
KINGCURTIS	PN	1	
KINGDAVID	PNL	1	
KINGDMCOME	PM	1	
KINGDOM	H	4	
KINGDOMBUM	PM	1	
KINGDOMCHROME	PM	0	
KINGDOMCOME	TH	2	
KINGDOMCOMEDY	PM	0	
KINGDOME	PL	1	
KINGDOMHEARTS	PM	2	
KINGDOMINCOME	TH	1	
KINGDOMOFGOD	H	2	
KINGDOMOFRUST	PM	0	
KINGDOMOME	PM	0	
KINGDOMS	HS	4	
KINGEARL	PN	1	
KINGED	S	1	
KINGEDWARDVIII	PNL	1	
KINGFAHD	PN	0	
KINGFAISAL	PN	0	
KINGFAROUK	PN	0	
KINGFERDINAND	PN	0	
KINGFISH	HS	2	
KINGFISHER	HS	3	
KINGFISHLONG	H	1	
KINGFREDERICK	PN	0	
KINGGEORGE	PN	1	
KINGGEORGEIII	PNL	0	
KINGGEORGEV	PNL	0	
KINGGEORGEVI	PNL	0	
KINGGILLETTE	PB	1	
KINGHENRYII	PNL	0	
KINGHENRYVI	PNL	0	
KINGHENRYVIII	PNL	1	
KINGHEROD	PN	0	
KINGHUSSEIN	PN	0	
KINGININTHERAIN	PM	2	
KINGINNEWYORK	PM	2	
KINGJAMES	PN	2	
KINGJAMESBIB	PA	1	
KINGJAMESBIBLE	PM	2	
KINGJAMESI	PN	0	
KINGJIMMYBIBLE	PM	1	
KINGJOHN	PN	1	
KINGJOHNI	PN	0	
KINGJR	PA	2	
KINGJRISBORN	PM	1	
KINGJUANCARLOS	PN	0	
KINGKAMEHAMEHA	PN	1	
KINGKAMEHAMEHAI	PN	0	
KINGKANDY	PN	1	
KINGKONDG	PM	1	
KINGKONG	PM	4	
KINGKONGCOSTUME	PM	1	
KINGKONGLIVES	PM	1	
KINGKONGREMAKE	PM	1	
KINGLEAR	PM	3	
KINGLEEERR	PM	1	
KINGLEER	PM	3	
KINGLEONARDO	PN	1	
KINGLET	HS	1	
KINGLIAR	PM	1	
KINGLIKE	X	1	
KINGLIVES	TH	1	
KINGLOSESAQUEEN	TH	0	
KINGLOUISXIV	PNL	1	
KINGLY	G	2	
KINGLYRIC	PN	1	
KINGMACKEREL	HS	2	
KINGMAKER	HS	2	
KINGMAKING	H	1	
KINGMAN	PNL	1	
KINGME	TH	1	
KINGMESOFTLY	PM	1	
KINGMIDAS	PN	2	
KINGMINOS	PN	1	
KINGOF	TH	3	
KINGOFBEASTS	TH	1	
KINGOFBEERS	TH	2	
KINGOFCALYPSO	TH	2	
KINGOFCLUBS	H	1	
KINGOFHEARTS	H	2	
KINGOFHETS	TH	1	
KINGOFHIDEHO	H	1	
KINGOFKOWLOON	PM	1	
KINGOFMYHEART	H	2	
KINGOFPOP	TH	3	
KINGOFQUEENS	TH	1	
KINGOFROCK	TH	2	
KINGOFROCKNROLL	H	2	
KINGOFSCARS	PM	0	
KINGOFSNOWING	PM	1	
KINGOFSOULMUSIC	H	2	
KINGOFSPADES	H	1	
KINGOFSWING	TH	2	
KINGOFTHEBEASTS	H	2	
KINGOFTHECASTLE	H	2	
KINGOFTHEFOREST	H	2	
KINGOFTHEHEEL	TH	1	
KINGOFTHEHIGHCS	H	1	
KINGOFTHEHILL	PM	2	
KINGOFTHEJAPES	H	1	
KINGOFTHEJILL	H	1	
KINGOFTHEJUGGLE	H	1	
KINGOFTHEJUNGLE	H	3	
KINGOFTHELOAD	H	1	
KINGOFTHEMAMBO	H	1	
KINGOFTHEROAD	TH	2	
KINGOFTHEROBE	H	1	
KINGOFTHEWORLD	TH	2	
KINGOFTORTS	PM	1	
KINGOLIVER	PN	0	
KINGPENGUIN	HS	2	
KINGPHILIP	PN	1	
KINGPHILIPSWAR	PM	0	
KINGPIN	HS	3	
KINGPINS	HS	3	
KINGPOWDER	PM	1	
KINGPRIAM	PN	1	
KINGPRINCESS	H	1	
KINGPRIZM	PM	1	
KINGRAIL	HS	1	
KINGRAT	HS	1	
KINGRICHARD	PN	1	
KINGS	HS	4	
KINGSALMON	HS	2	
KINGSAUL	PN	1	
KINGSBISHOP	HS	1	
KINGSCANYON	PL	2	
KINGSCROSS	PL	2	
KINGSENGLISH	H	2	
KINGSET	-	1	
