HODEL	PN	1	
HODGE	PN	1	
HODGEPODGE	-	3	
HODGEPODGES	S	3	
HODGES	PN	0	
HODGSON	PN	0	
HODMAN	P	1	
HODMEN	PS	1	
HODOR	PM	1	
HODOSCOPE	W	0	
HODOWNS	H	0	
HODRIE	-	0	
HODS	S	1	
HODSCIENCE	H	0	
HOE	-	3	
HOEALONE	H	0	
HOECAKE	-	2	
HOECAKES	S	2	
HOECHEST	H	0	
HOECONOMICS	H	0	
HOED	S	2	
HOEDCOURT	H	0	
HOEDEVERYTHING	H	0	
HOEDOWN	-	2	
HOEDOWNS	S	2	
HOEEDOWN	H	0	
HOEGRAIN	H	0	
HOEING	S	2	
HOEPOLISH	H	0	
HOER	-	2	
HOERS	S	2	
HOES	S	2	
HOESCHMO	H	0	
HOEST	-	0	
HOETOED	H	0	
HOF	P	0	
HOFBLUELEAVES	H	0	
HOFDARKNESS	H	0	
HOFF	PN	0	
HOFFA	PN	1	
HOFFATRACK	H	0	
HOFFMAN	PN	1	
HOFFMANN	PN	0	
HOFFS	PS	0	
HOFGOLD	H	0	
HOFSTADTER	PN	0	
HOFSTRA	PL	1	
HOFUF	PL	0	
HOG	-	3	
HOGAN	P	2	
HOGANANDTRABERT	H	0	
HOGANS	S	2	
HOGANSHEROES	PM	1	
HOGANSHERONS	H	0	
HOGANSTWIN	H	0	
HOGARTH	PN	1	
HOGAUGE	H	0	
HOGBACK	-	1	
HOGBACKS	S	1	
HOGBOOTIES	H	0	
HOGCALL	-	1	
HOGCALLER	-	1	
HOGCALLING	-	1	
HOGCALLS	S	1	
HOGDAYSOFSUMMER	H	0	
HOGDEER	-	1	
HOGE	PN	0	
HOGFORTIES	H	0	
HOGG	PN	0	
HOGGED	S	2	
HOGGEDTHEBALL	H	0	
HOGGER	-	1	
HOGGERS	S	1	
HOGGINGSHORTS	H	0	
HOGGISH	D	2	
HOGGROUND	H	0	
HOGGS	PS	0	
HOGHEAVEN	H	0	
HOGLAMPS	H	0	
HOGLARD	H	0	
HOGLOT	H	0	
HOGNOSE	-	1	
HOGNUT	-	1	
HOGONTHEHIGH	H	0	
HOGQUARTS	H	0	
HOGS	S	3	
HOGSANDKISSES	H	0	
HOGSCORE	H	0	
HOGSHEAD	-	1	
HOGSHEADS	S	1	
HOGSINWANT	H	0	
HOGSTHEBLANKETS	H	0	
HOGTHEBALL	H	0	
HOGTHEBULL	H	0	
HOGTHELIMELIGHT	H	0	
HOGTHESPOTLIGHT	H	0	
HOGTIE	T	2	
HOGTIED	TS	2	
HOGTIES	TS	2	
HOGTYING	TS	2	
HOGWARTS	PM	2	
HOGWARTSEXPRESS	H	0	
HOGWARTSSCHOOL	H	0	
HOGWASH	-	3	
HOGWEED	-	1	
HOGWILD	H	0	
HOGYOWLS	H	0	
HOH	A	0	
HOHA	A	0	
HOHAS	AS	0	
HOHENZOLLERN	PN	0	
HOHEY	H	0	
HOHHUM	H	0	
HOHNER	PB	1	
HOHO	J	1	
HOHOHO	J	1	
HOHOHOHOHOHOHO	J	0	
HOHOHOLYSMOKES	H	0	
HOHOHOPECHEST	H	0	
HOHOKUS	PL	0	
HOHOS	JS	1	
HOHUM	H	1	
HOHUMDINGER	H	0	
HOHUMDRUM	H	0	
HOHUMID	H	0	
HOHUMS	HS	1	
HOI	F	1	fr
HOIPOLLOI	F	2	fr
HOISIN	F	2	
HOISINSAUCE	FH	2	
HOIST	-	3	
HOISTCASTLE	H	0	
HOISTED	S	3	
HOISTER	-	1	
HOISTING	S	3	
HOISTINGTHEFLAG	H	0	
HOISTONESFLAG	H	0	
HOISTS	S	3	
HOISTSAIL	H	0	
HOISTSUP	H	0	
HOISTTHESALES	H	0	
HOISTUP	H	0	
HOITY	T	1	
HOITYTOITY	H	2	
HOJO	PB	0	
HOJOS	PBS	0	
HOKE	C	1	
HOKEY	D	3	
HOKEYNESS	-	1	
HOKEYNOTE	H	0	
