HEARINGEXAMINER	H	2	
HEARINGFOOTBALL	H	1	
HEARINGIMPAIRED	H	2	
HEARINGLOSS	H	2	
HEARINGOF	T	2	
HEARINGS	HS	2	
HEARINGTESTER	H	1	
HEARINGTHINGS	H	1	
HEARKEN	W	2	
HEARKENED	WS	2	
HEARKENS	WS	2	
HEARKENTO	T	2	
HEARME	H	2	
HEARMEOUT	H	2	
HEARMEROAR	H	1	
HEARMESNORE	H	1	
HEARMYCRY	H	1	
HEARN	P	1	
HEARNO	T	2	
HEARNOEVIL	H	2	
HEARNS	PS	1	
HEAROF	T	2	
HEAROUT	T	2	
HEAROUTTHOREAU	H	1	
HEARPERLMAN	H	1	
HEARS	S	3	
HEARSACASE	H	2	
HEARSAY	H	3	
HEARSAYEVIDENCE	H	2	
HEARSAYRULE	H	2	
HEARSE	W	3	
HEARSES	WS	3	
HEARSOF	T	2	
HEARSOFCORN	H	1	
HEARSOMUCHABOUT	H	1	
HEARSOUT	T	2	
HEARST	P	2	
HEARSTS	PS	2	
HEARSTSFIRSTS	H	1	
HEART	W	4	
HEARTACHE	W	3	
HEARTACHES	WS	3	
HEARTALVE	H	1	
HEARTANDSOLE	H	1	
HEARTANDSOUL	H	2	
HEARTANDSTOLE	H	1	
HEARTASOLE	H	1	
HEARTATTACK	K	3	
HEARTBEAN	H	2	
HEARTBEAT	H	3	
HEARTBEATS	HS	3	
HEARTBETTEDAVIS	H	1	
HEARTBREAK	H	3	
HEARTBREAKER	H	3	
HEARTBREAKERS	HS	3	
HEARTBREAKHOTEL	M	2	
HEARTBREAKHOUSE	H	1	
HEARTBREAKHOVEL	H	1	
HEARTBREAKING	H	3	
HEARTBREAKRIDGE	M	2	
HEARTBREAKS	HS	3	
HEARTBROKE	H	2	
HEARTBROKEN	H	3	
HEARTBURN	K	3	
HEARTBURNHOTEL	H	1	
HEARTCHAKRA	H	1	
HEARTCHAMBER	H	2	
HEARTCOLLECTION	H	1	
HEARTDECO	H	1	
HEARTDESIRES	H	2	
HEARTDISEASE	K	2	
HEARTED	S	2	
HEARTEDLOADHILL	H	1	
HEARTELL	H	1	
HEARTELLOF	H	1	
HEARTEMOJI	H	2	
HEARTEMOJIS	HS	2	
HEARTEN	W	3	
HEARTENED	WS	2	
HEARTENING	WS	2	
HEARTENINGAID	H	1	
HEARTENS	WS	3	
HEARTENSOUL	H	1	
HEARTEYES	H	1	
HEARTFELT	W	3	
HEARTFILM	H	1	
HEARTFORD	P	1	
HEARTGROWFONDER	H	1	
HEARTH	W	3	
HEARTHANDHOME	H	1	
HEARTHANDS	H	1	
HEARTHANGEL	H	1	
HEARTHEALTHY	H	1	
HEARTHECALL	H	1	
HEARTHGODDESS	H	1	
HEARTHINGS	H	1	
HEARTHLACE	H	1	
HEARTHMURMUR	H	1	
HEARTHQUAKE	H	1	
HEARTHRUG	W	2	
HEARTHS	WS	2	
HEARTHSIDESOUND	H	1	
HEARTHSTONE	H	2	
HEARTIER	WS	2	
HEARTIES	WS	2	
HEARTIEST	WS	2	
HEARTILY	W	3	
HEARTINESS	W	2	
HEARTINTHE	H	1	
HEARTITIS	K	0	
HEARTLAMP	H	1	
HEARTLAND	H	3	
HEARTLAS	H	1	
HEARTLESS	W	3	
HEARTLIGHT	H	1	
HEARTLIKEAWHEEL	H	1	
HEARTLIKEMINE	H	1	
HEARTLINE	H	2	
HEARTMATTER	H	1	
HEARTMONIT	H	1	
HEARTMONITORS	H	1	
HEARTMUR	H	1	
HEARTMURMURS	H	1	
HEARTMUSEUM	H	1	
HEARTOF	T	3	
HEARTOFCHANGE	H	1	
HEARTOFDARKNESS	M	2	
HEARTOFDIXIE	H	1	
HEARTOFGLASS	M	2	
HEARTOFGOLD	H	2	
HEARTOFPALM	H	2	
HEARTOFQUEENS	H	1	
HEARTOFROMAINE	H	1	
HEARTOFSTALLONE	H	1	
HEARTOFSTONE	H	1	
HEARTOFTHEEAGLE	M	1	
HEARTOFTHEISSUE	H	2	
HEARTOFZINC	H	1	
HEARTPALPATIONS	H	2	
HEARTPOUNDING	H	2	
HEARTRATE	H	2	
HEARTRATES	HS	2	
HEARTRATESENSOR	H	1	
HEARTRENDING	H	2	
HEARTS	WS	3	
HEARTSAFIRE	H	2	
HEARTSANDCRAFTS	H	1	
HEARTSANDMINDS	H	2	
HEARTSBREEZE	H	1	
HEARTSCONTENT	H	2	
