RIFLESHOT	H	1	
RIFLESIGHT	H	1	
RIFLESQUAD	H	1	
RIFLESTHROUGH	H	2	
RIFLESTOCK	H	1	
RIFLETEAM	H	1	
RIFLETHROUGH	T	2	
RIFLEWINCHESTER	H	0	
RIFLING	G	2	
RIFS	S	1	
RIFT	W	2	
RIFTED	S	1	
RIFTS	S	2	
RIFTSTORE	H	0	
RIFTVALLEY	PL	1	
RIG	C	3	
RIGA	PL	2	la
RIGADOONS	PS	1	
RIGAGAME	H	0	
RIGALATVIA	H	0	
RIGAMAJIG	G	2	
RIGAMAROLE	W	2	
RIGAMAROLES	WS	2	
RIGAN	P	1	
RIGAT	P	0	
RIGATONI	B	3	
RIGATONIPIE	HB	0	
RIGBY	PM	2	
RIGEL	P	2	
RIGELA	P	0	
RIGELREEL	H	0	
RIGFROMTHESTART	H	0	
RIGG	P	0	
RIGGED	S	2	
RIGGEDASALE	H	2	
RIGGEDUP	S	1	
RIGGER	C	1	
RIGGERMORTIS	H	0	
RIGGERS	CS	1	
RIGGING	S	2	
RIGGINGTHEFIGHT	H	2	
RIGGS	P	2	
RIGHT	G	4	
RIGHTACZECH	H	0	
RIGHTAFTER	T	2	
RIGHTAFTERTHIS	H	1	
RIGHTAND	H	1	
RIGHTANDWRONG	H	2	
RIGHTANGLE	W	3	
RIGHTANGLES	WS	2	
RIGHTANSWER	H	1	
RIGHTARM	H	2	
RIGHTARROW	H	1	
RIGHTASRAIN	H	2	
RIGHTAWAY	T	3	
RIGHTAWRONG	H	0	
RIGHTAXILLA	H	1	
RIGHTBACKATYA	H	1	
RIGHTBEHIND	H	2	
RIGHTBENEATHANX	H	1	
RIGHTBETWEENTHE	H	0	
RIGHTBOWER	H	1	
RIGHTBRAIN	H	2	
RIGHTBRAINFART	H	0	
RIGHTBROTHERS	HP	1	
RIGHTCLICK	H	2	
RIGHTCLICKS	HS	1	
RIGHTCOAST	H	1	
RIGHTCROSS	H	2	
RIGHTED	S	2	
RIGHTEN	C	0	
RIGHTEND	H	1	
RIGHTEOUS	G	3	
RIGHTEOUSANGER	H	1	
RIGHTEOUSBABE	H	0	
RIGHTEOUSNESS	GS	2	
RIGHTFACE	H	1	
RIGHTFIELD	H	2	
RIGHTFIELDER	H	2	
RIGHTFIELDERS	HS	1	
RIGHTFIT	H	1	
RIGHTFUL	G	2	
RIGHTFULLRUDDER	H	0	
RIGHTFULLUDDER	H	0	
RIGHTGUARD	HB	1	
RIGHTHALFRUDDER	H	1	
RIGHTHAND	H	2	
RIGHTHANDED	H	2	
RIGHTHANDMAN	H	2	
RIGHTHANDMANX	H	1	
RIGHTHANDPROPER	H	0	
RIGHTHAWKS	H	1	
RIGHTHERE	T	3	
RIGHTHISECOND	T	2	
RIGHTHOME	T	2	
RIGHTHONOURABLE	H	1	
RIGHTHOOK	H	2	
RIGHTIDEAS	H	1	
RIGHTIES	S	2	
RIGHTINGPENN	H	0	
RIGHTINTHECHOPS	H	2	
RIGHTINTHEFEELS	H	1	
RIGHTINTHELURCH	H	1	
RIGHTISTS	S	2	
RIGHTJAB	H	2	
RIGHTJABS	HS	1	
RIGHTLANE	H	1	
RIGHTLEG	H	1	
RIGHTLETTERS	H	1	
RIGHTLY	G	3	
RIGHTLYSO	H	1	
RIGHTMEALETTER	H	0	
RIGHTMIND	H	2	
RIGHTMINDED	H	2	
RIGHTMINDEDNESS	HS	1	
RIGHTMOMENT	H	1	
RIGHTMONEY	H	1	
RIGHTMYFILE	H	0	
RIGHTNESS	S	2	
RIGHTNEXTTOU	H	0	
RIGHTNOTESBUTIN	H	0	
RIGHTNOW	T	3	
RIGHTO	T	2	
RIGHTOCENTER	H	1	
RIGHTOFCENTER	H	2	
RIGHTOFF	T	2	
RIGHTOFFTHEBAT	H	2	
RIGHTOFWADE	HL	1	
RIGHTOFWAY	H	2	
RIGHTOFWAYAGENT	H	1	
RIGHTOH	T	2	
RIGHTON	T	2	
RIGHTONBASE	H	1	
RIGHTONBROTHER	H	1	
RIGHTONCUE	H	2	
RIGHTONPOINT	H	1	
RIGHTONQ	H	0	
RIGHTONQUEUE	H	1	
RIGHTONR	H	0	
RIGHTONRED	H	2	
RIGHTONRIGHTON	H	1	
RIGHTONTARGET	H	2	
RIGHTONTHEDIVOT	H	1	
RIGHTONTHEDOT	H	2	
RIGHTONTHEMARK	H	2	
RIGHTONTHEMONEY	H	2	
RIGHTONTHENOSE	H	2	
RIGHTONTIME	H	2	
RIGHTONUS	H	1	
RIGHTPLACE	H	2	
