TWIADAY	T	1	
TWIBE	H	0	
TWICE	W	3	
TWICEADAY	T	2	
TWICEAMONTH	T	1	
TWICEAS	T	1	
TWICEASHARD	T	1	
TWICEASNICE	T	1	
TWICEAWEEK	T	2	
TWICEAYEAR	T	1	
TWICEBAKEDBREAD	H	1	
TWICEBEFORE	T	1	
TWICEDAILY	T	1	
TWICEELEVEN	T	1	
TWICEREMOVED	T	2	
TWICESHY	T	2	
TWICESOLDTALES	H	1	
TWICETHEPRICE	H	1	
TWICETOLD	T	2	
TWICETOLDTALE	H	2	
TWICETOLDTALES	H	2	
TWICETOLLEDTALE	H	0	
TWICEVICTIMIZED	T	1	
TWIDDLE	-	2	
TWIDDLERS	S	2	
TWIDDLES	S	2	
TWIES	Z	0	
TWIG	-	3	
TWIGGED	S	2	
TWIGGY	P	3	
TWIGS	S	3	
TWIHARD	PS	2	es
TWIHARDS	PS	2	es
TWIKLIG	W	0	
TWILIGHT	-	4	
TWILIGHTONE	T	1	
TWILIGHTS	S	4	
TWILIGHTSAGA	PM	2	en
TWILIGHTSPARKLE	PM	2	en
TWILIGHTTIME	H	2	
TWILIGHTZONE	PM	3	en
TWILIT	-	2	
TWILL	-	3	
TWILLED	S	2	
TWILLPOWER	H	1	
TWILLS	S	3	
TWILLSEEKER	C	0	
TWIN	-	4	
TWINBED	H	3	
TWINBEDS	HS	3	
TWINBILL	H	3	
TWINBILLS	HS	3	
TWINBORN	H	2	
TWINBOYS	H	2	
TWINBROTHER	H	2	
TWINBROTHERS	HS	2	
TWINCAM	H	2	
TWINCAMENGINE	H	1	
TWINCAVITIES	H	1	
TWINCHARITIES	H	0	
TWINCITIES	H	2	
TWINCITY	H	2	
TWINCORGITIES	H	0	
TWINDAUGHTERS	H	2	
TWINDOUBLE	H	0	
TWINE	-	3	
TWINEANDDINE	H	1	
TWINED	S	2	
TWINELOVERSWHAT	H	0	
TWINENGINE	H	2	
TWINENGINED	HS	2	
TWINENGINEJET	H	1	
TWINENGINEPLANE	H	1	
TWINER	-	2	
TWINERS	S	2	
TWINES	S	3	
TWINESTEWARD	H	0	
TWINFALLS	L	3	
TWINFALLSID	LA	2	
TWINFLAME	H	2	
TWINFORKS	L	2	
TWINGE	-	3	
TWINGEBED	H	0	
TWINGED	S	2	
TWINGES	S	3	
TWINIGHT	H	2	
TWINING	S	2	
TWININGS	S	2	
TWINJET	H	2	
TWINKEYS	H	0	
TWINKIE	PB	2	
TWINKIEDEFENSE	PBH	2	
TWINKIES	PBS	2	
TWINKILLING	H	0	
TWINKLE	-	3	
TWINKLED	S	3	
TWINKLEINTHEEYE	H	2	
TWINKLES	S	3	
TWINKLETOES	PM	3	
TWINKLETWINKLE	HM	3	
TWINKLING	S	3	
TWINKLINGEYES	H	2	
TWINKLINGLIGHTS	H	2	
TWINKLY	G	2	
TWINLAKES	L	2	
TWINLESS	C	1	
TWINNED	S	2	
TWINNEDCHIMES	H	1	
TWINNING	S	2	
TWINPAC	PB	2	
TWINPACK	PB	2	
TWINPAK	PBV	2	
TWINPARADOX	H	2	
TWINPEAKS	PM	4	en
TWINPEEKS	H	0	
TWINPLY	H	2	
TWINPOETS	H	0	
TWINROOMS	H	2	
TWINS	S	4	
TWINSBURGOHIO	LA	1	
TWINSCARDINALS	LH	2	
TWINSET	H	3	
TWINSETS	HS	3	
TWINSGIRLS	H	2	
TWINSIE	G	1	
TWINSIES	GS	1	
TWINSISTER	H	2	
TWINSISTERS	HS	2	
TWINSIZE	H	3	
TWINSONS	H	2	
TWINSPEAKS	H	0	
TWINSPIRES	H	2	
TWINTOWERS	H	2	
TWINTUB	H	2	
TWINTURBO	H	2	
TWINWILLIAM	PM	0	en
TWINWINDOWFAN	H	0	
TWINY	V	1	
TWIRL	-	3	
TWIRLBATONS	H	2	
TWIRLED	S	3	
TWIRLEDORDER	H	1	
TWIRLEDRECORD	H	1	
TWIRLER	-	3	
TWIRLERS	S	3	
TWIRLING	S	3	
TWIRLINGBATONS	H	2	
TWIRLINGTEAMS	H	2	
TWIRLS	S	3	
TWIRLY	G	2	
