TIMESMONEY	H	0	
TIMESOFLONDON	HM	1	
TIMESOFTHESIGN	HM	1	
TIMESOFYORE	H	1	
TIMESPACEGUN	H	0	
TIMESPAN	H	3	
TIMESPANKY	H	0	
TIMESPANS	HS	3	
TIMESPICAYNE	H	0	
TIMESPICAYUNE	H	1	
TIMESROMANO	H	0	
TIMESSDISTRICT	H	0	
TIMESSIGN	H	0	
TIMESSQUARE	HL	3	
TIMESSQUAREBALL	H	0	
TIMESTABLE	H	2	
TIMESTABLECHART	H	1	
TIMESTABLES	HS	2	
TIMESTAMP	H	3	
TIMESTANDSSTILL	H	0	
TIMESTHESEASON	H	1	
TIMESTHESMALLER	H	1	
TIMESTRIANGLE	H	0	
TIMESTUDY	H	0	
TIMESUCK	H	1	
TIMESUCKS	HS	1	
TIMESUP	H	3	
TIMETABLE	H	3	
TIMETABLES	HS	3	
TIMETESTED	H	3	
TIMETHEPASS	H	0	
TIMETIME	H	0	
TIMETIMETIME	H	0	
TIMETO	T	1	
TIMETOFORM	H	0	
TIMETOGETUP	H	1	
TIMETOGO	H	1	
TIMETOGOHOME	H	0	
TIMETOGOTOSALEM	H	0	
TIMETOHITTHEHAY	H	1	
TIMETOKILL	H	2	
TIMETOMOVEON	H	1	
TIMETOPUNT	H	1	
TIMETOQUILL	H	0	
TIMETORELAX	H	1	
TIMETOSPARE	H	1	
TIMETOTHINK	H	0	
TIMETOWRITEYOUA	H	0	
TIMETRAVEL	H	2	
TIMETRAVELER	H	2	
TIMETRAVELING	H	1	
TIMETRAVELLER	H	2	
TIMETRAX	HM	1	
TIMETRIAL	H	2	
TIMETRIALS	HS	2	
TIMEUNIT	H	2	
TIMEUP	H	3	
TIMEWAR	H	0	
TIMEWARNER	PLB	2	
TIMEWARNERCABLE	HB	1	
TIMEWARP	H	2	
TIMEWARPS	HS	2	
TIMEWAS	H	1	
TIMEWAXER	H	0	
TIMEWILLTELL	H	0	
TIMEWITHOUTPITY	HM	0	
TIMEWITHSTUDY	H	0	
TIMEWORKER	H	0	
TIMEWORN	H	3	
TIMEX	PB	2	
TIMEXCOOK	H	0	
TIMEXES	PS	1	
TIMEXICON	H	0	
TIMEXLINE	H	0	
TIMEXMANAGEMENT	H	0	
TIMEXPOSURE	H	3	
TIMEY	G	0	
TIMEYOUGET	H	0	
TIMEZONE	H	3	
TIMEZONES	HS	3	
TIMFLOCK	PN	0	
TIMFORLUNCH	H	0	
TIMGUNN	PN	2	
TIMHOLT	PN	0	
TIMHORTONS	PLB	1	
TIMHOWARD	PN	1	
TIMID	W	3	
TIMIDBURTON	H	0	
TIMIDER	WS	2	
TIMIDITY	W	2	
TIMIDLY	W	2	
TIMIDNESS	W	1	
TIMINAGAIN	H	0	
TIMING	H	3	
TIMINGBELT	H	2	
TIMINGMECHANISM	H	1	
TIMINGS	HS	3	
TIMINGTIMING	H	0	
TIMJOHNSON	PN	0	
TIMKAINE	PN	1	
TIMLY	V	0	
TIMMARA	PN	0	
TIMMATHESON	PN	0	
TIMMCCARVER	PN	0	
TIMMCGRAW	PN	1	
TIMMEADOWS	PN	0	
TIMMOORE	PN	0	
TIMMY	PN	3	
TIMON	PN	2	
TIMONABOA	PN	0	
TIMONAHALF	PN	0	
TIMONDELTS	PN	0	
TIMONOFAT	PN	0	
TIMONOFATHENS	PN	1	
TIMONOFHEATHENS	PN	0	
TIMONTIED	PN	0	
TIMOR	L	1	
TIMORESE	LS	2	
TIMORLESTE	HL	2	
TIMOROUS	W	2	
TIMORSEA	L	1	
TIMOTHEE	PN	1	
TIMOTHY	PN	3	
TIMOTHYBUKTU	PN	0	
TIMOTHYDALTON	PN	1	
TIMOTHYHUTTON	PN	1	
TIMOTHYLEARY	PN	1	
TIMOTHYLIRA	PN	0	
TIMOTHYQMOUSE	PN	0	
TIMOTHYS	PS	2	
TIMPANI	W	3	
TIMPANIST	W	2	
TIMQUARE	PN	0	
TIMRAINES	PN	0	
TIMREID	PN	0	
TIMRICE	PN	0	
TIMROBBINS	PN	1	
TIMROTH	PN	0	
TIMRUSSERT	PN	0	
TIMS	PS	1	
TIMSALMON	PN	0	
TIMSCOTT	PN	0	
TIMTAM	HB	1	
TIMTAMS	HBS	1	
TIMTAYLOR	PN	0	
TIMTEBOW	PN	1	
TIMUR	PN	1	
TIMWAKEFIELD	PN	0	
TIMWALZ	PN	0	
TIN	-	4	
