CORK	W	2	
CORKAEFEE	-	0	
CORKAGE	W	1	
CORKAGEFEE	-	0	
CORKBOARD	H	1	
CORKCREWS	H	0	
CORKCURRICULUM	H	0	
CORKDISASTER	H	0	
CORKDOUGLAS	H	0	
CORKED	G	2	
CORKER	G	2	
CORKERS	GS	2	
CORKINABOTTLE	H	0	
CORKING	G	2	
CORKIRELAND	H	0	
CORKOAK	H	1	
CORKOAKS	HS	1	
CORKOCONNOR	H	0	
CORKONESPOP	H	0	
CORKONZOLA	H	0	
CORKPOPPING	H	1	
CORKS	WS	2	
CORKSCREW	H	2	
CORKSCREWCURL	H	0	
CORKSCREWED	HS	1	
CORKSCREWS	HS	2	
CORKTILE	H	0	
CORKY	G	2	
CORKYROMANO	H	0	
CORKYSAMPLE	H	0	
CORLEONE	PM	3	en
CORLEOS	PS	0	
CORM	W	1	
CORMAC	PN	2	
CORMACMCCARTHY	PNH	0	
CORMAN	PN	1	
CORMORANT	W	2	
CORMORANTS	WS	2	
CORMS	WS	1	
CORN	W	4	
CORNANDSOYBLEND	H	0	
CORNARTIST	H	0	
CORNBALL	G	2	
CORNBALLCOMEDY	H	1	
CORNBALLOT	H	0	
CORNBALLS	GS	2	
CORNBELT	PL	2	
CORNBIN	H	1	
CORNBRAIDS	H	0	
CORNBREAD	H	3	
CORNBREAO	H	0	
CORNCAKE	H	1	
CORNCHEERS	H	0	
CORNCHEX	PBH	1	
CORNCHIP	H	1	
CORNCHIPS	HS	1	
CORNCHOWDER	H	2	
CORNCOB	H	2	
CORNCOBPIPE	H	1	
CORNCOBPIPES	HS	1	
CORNCOBS	HS	2	
CORNCORD	H	0	
CORNCRIB	H	1	
CORNCROP	H	1	
CORNDANCE	H	0	
CORNDOG	H	2	
CORNDOGS	HS	2	
CORNDS	-	0	
CORNE	-	0	
CORNEA	W	3	
CORNEADRUGSTORE	H	0	
CORNEAE	WS	1	
CORNEAL	W	2	
CORNEAS	WS	3	
CORNED	W	3	
CORNEDBEEF	H	3	
CORNEDBEEFHASH	H	2	
CORNEDBEEFHECHE	H	0	
CORNEDBEEFONRYE	H	1	
CORNEDBEEFTRASH	H	0	
CORNEILLE	PN	1	
CORNEL	W	1	
CORNELIA	PN	1	
CORNELIABLIMBER	PNH	0	
CORNELIAFUNKE	PNH	0	
CORNELIUS	PN	1	
CORNELL	PL	2	
CORNELLSANDERS	PLH	0	
CORNELLU	-	0	
CORNELS	WS	1	
CORNELWEST	H	0	
CORNER	W	4	
CORNERBACK	PH	1	
CORNERBAR	H	1	
CORNERBARS	HS	1	
CORNERBOOTH	H	1	
CORNERBROOK	PL	0	
CORNERDRUGSTORE	H	0	
CORNERED	WS	3	
CORNERFLAKES	H	0	
CORNERGROCERY	H	1	
CORNERINFIELDER	H	0	
CORNERING	WS	2	
CORNERKICK	H	1	
CORNERKICKS	HS	1	
CORNERLOT	H	1	
CORNERLOTS	HS	1	
CORNERNOTES	H	0	
CORNEROFFICE	H	1	
CORNERPLATESEAT	H	0	
CORNERPOCKET	H	2	
CORNERPOST	H	1	
CORNERPUB	H	0	
CORNERS	WS	4	
CORNERSQUARES	H	0	
CORNERSTONE	H	3	
CORNERSTORE	H	2	
CORNERSTORES	HS	2	
CORNERSTORMER	H	0	
CORNERTHEMARKET	H	0	
CORNERTHEMARKOM	H	0	
CORNERTUBSEAT	H	0	
CORNERWILL	H	0	
CORNET	W	2	
CORNETANDFLUTE	H	0	
CORNETBALLET	H	0	
CORNETCORNER	H	0	
CORNETIST	W	1	
CORNETISTS	WS	1	
CORNETROW	H	0	
CORNETS	WS	2	
CORNETTI	W	1	
CORNETTIST	W	1	
CORNETTO	W	1	
CORNETWORKS	H	0	
CORNFED	H	2	
CORNFIELD	H	2	
CORNFIELDS	HS	2	
CORNFLAKE	H	2	
CORNFLAKEGIRL	H	0	
CORNFLAKES	HS	2	
CORNFLOUR	H	2	
CORNFLOWER	H	2	
CORNFLOWERBLUE	H	2	
CORNFLOWERS	HS	2	
CORNFRITTER	H	1	
CORNGRITS	H	1	
CORNHOLE	H	2	
CORNHUSK	H	1	
CORNHUSKER	H	2	
