LIKEANAFFIDAVIT	TH	1	
LIKEANARROW	TH	2	
LIKEANEAGLE	TH	2	
LIKEANIDIOT	TH	2	
LIKEAPARROT	TH	2	
LIKEAPOLICE	TH	1	
LIKEAPRAYER	TH	2	
LIKEARATINATRAP	TH	1	
LIKEAREALPRO	TH	1	
LIKEAROCK	TH	2	
LIKEASAVIOUR	TH	1	
LIKEASHEEPSUIT	TH	1	
LIKEASHOT	TH	2	
LIKEASISTER	TH	2	
LIKEASNOT	TH	2	
LIKEASORETHUMB	TH	2	
LIKEASS	TH	2	
LIKEASTEAMTH	TH	1	
LIKEASTONE	TH	2	
LIKEASURGEON	TH	1	
LIKEATLAST	TH	1	
LIKEATON	TH	1	
LIKEATROJAN	TH	1	
LIKEAVIRGIN	TH	2	
LIKEAVIRGO	TH	2	
LIKEBEST	TH	1	
LIKEBIBLICALLAW	TH	1	
LIKEBUT	G	2	
LIKEBUTTAH	G	2	
LIKEBUTTON	TH	1	
LIKECHILDSPLAY	TH	2	
LIKECLOCKWORK	TH	2	
LIKECLOGWORK	TH	1	
LIKECRAZY	TH	2	
LIKED	S	3	
LIKEDTO	TH	1	
LIKEEVIAN	TH	1	
LIKEFALLINGOFFA	TH	1	
LIKEFIRES	TH	1	
LIKEFIRESTHEYGO	TH	1	
LIKEFISHIFITS	TH	1	
LIKEFRAUDSAND	TH	1	
LIKEGANGBUSTERS	TH	2	
LIKEGOODFRIENDS	TH	1	
LIKEGOODWILLIS	TH	1	
LIKEHEAVEN	TH	2	
LIKEHELL	TH	2	
LIKEHELLITIS	TH	1	
LIKEHELLIWILL	TH	1	
LIKEHERDINGCATS	TH	2	
LIKEHOTCAKES	TH	2	
LIKEHOW	G	2	
LIKEHUH	G	2	
LIKEI	G	2	
LIKEICAN	G	2	
LIKEICARE	G	2	
LIKEICE	TH	2	
LIKEILIKEMY	G	1	
LIKEISAID	G	1	
LIKEISAY	G	1	
LIKEIT	G	2	
LIKEITMATTERS	G	1	
LIKEITORKNIT	TH	1	
LIKEITORLUMPIT	TH	1	
LIKEITORNOT	TH	2	
LIKEITROUGH	TH	1	
LIKEIUSEDTO	G	1	
LIKEIWASSAYING	G	1	
LIKEJAGGER	PM	3	
LIKEKEROUAC	PM	2	
LIKELEE	PM	2	
LIKELIER	S	3	
LIKELIGHTNING	TH	2	
LIKELIHOOD	-	3	
LIKELIKE	TH	1	
LIKELIKED	TH	1	
LIKELIKES	TH	1	
LIKELOCKWORK	TH	2	
LIKELY	-	4	
LIKELYSAIDONTHE	TH	1	
LIKELYSTORIES	TH	1	
LIKELYSTORY	TH	1	
LIKELYTO	TH	1	
LIKEMAD	TH	2	
LIKEMAGIC	TH	2	
LIKEME	G	2	
LIKEMIKE	TH	1	
LIKEMINDED	-	3	
LIKEMINE	G	2	
LIKEMYNEWOUTFIT	TH	1	
LIKEN	-	2	
LIKENED	S	2	
LIKENEDGAMES	TH	1	
LIKENESS	-	3	
LIKENEW	TH	1	
LIKENIGHTANDDAY	TH	2	
LIKENING	S	2	
LIKENOSBUSINESS	TH	1	
LIKENOW	TH	1	
LIKENS	S	3	
LIKENTO	TH	1	
LIKENTOTOLKIEN	TH	1	
LIKEO	G	2	
LIKEONETHATONA	TH	1	
LIKEONTARIO	PM	1	
LIKEPONDS	TH	1	
LIKEPPINAPOD	TH	2	
LIKEPULLINGTEAT	TH	1	
LIKEQONRICE	TH	1	
LIKER	C	1	
LIKERICEONWHITE	TH	2	
LIKERIDINGA	TH	1	
LIKERIDINGABIKE	TH	2	
LIKERS	CS	1	
LIKES	S	3	
LIKESALOT	TH	1	
LIKESANDTHELIKE	TH	1	
LIKESARDINES	TH	1	
LIKESIT	TH	1	
LIKESO	G	2	
LIKESOMEVOWELS	TH	1	
LIKESOMEWIND	TH	1	
LIKESONY	PM	1	
LIKESQUIDSPRAYS	TH	1	
LIKESTO	TH	1	
LIKESUCCESS	TH	1	
LIKETHATIT	TH	1	
LIKETHE	G	1	
LIKETHEDICKENS	TH	2	
LIKETHETIDEONCE	TH	1	
LIKETHETIME	TH	1	
LIKETHIS	G	2	
LIKETHISDIAGRAM	TH	1	
LIKETHISWHEN	TH	1	
LIKETO	G	1	
LIKETRYING	TH	1	
LIKETURNER	PM	2	
LIKETWOPPINAPOD	TH	1	
LIKEUS	G	2	
LIKEVICHYSSOISE	TH	1	
LIKEWATERANDOIL	TH	2	
LIKEWHAT	G	2	
LIKEWHITEONRICE	TH	2	
LIKEWILDFIRE	TH	2	
LIKEWINONA	PM	2	
LIKEWISE	-	4	
LIKEWISEGUY	TH	1	
LIKEWISETHAT	TH	1	
LIKEWOW	G	2	
LIKEYOU	G	2	
