JUNKFAX	AH	2	
JUNKFOOD	H	3	
JUNKFOODJUNKIE	H	2	
JUNKHEAP	H	2	
JUNKHEAPS	HS	2	
JUNKIE	G	3	
JUNKIEFOOD	H	2	
JUNKIEMAIL	H	2	
JUNKIES	GS	3	
JUNKIMGONNAHAVE	H	1	
JUNKINTHETRUNK	H	1	
JUNKISSOMETHING	H	1	
JUNKJEWELRY	H	2	
JUNKJOURNAL	H	2	
JUNKMAIL	AH	3	
JUNKMAILFOLDER	H	2	
JUNKMALE	H	1	
JUNKMAN	H	2	
JUNKMEN	HS	2	
JUNKPEDDLER	H	2	
JUNKPILE	H	2	
JUNKREWARD	H	1	
JUNKS	S	2	
JUNKSCIENCE	H	2	
JUNKSCULPTURE	H	2	
JUNKY	G	2	
JUNKYARD	H	3	
JUNKYARDCAT	H	2	
JUNKYARDDOG	H	2	
JUNKYARDDOGMA	H	1	
JUNKYARDS	HS	3	
JUNKYJUNKET	H	1	
JUNO	PN	3	la
JUNOALASKA	PL	2	
JUNOESQUE	P	2	
JUNONNAISE	PH	1	
JUNOPROBE	PM	2	
