TRUCE	-	4	
TRUCES	S	4	
TRUCESTORY	M	0	
TRUCIAL	P	0	
TRUCIALOMAN	PL	0	
TRUCK	-	4	
TRUCKANDTRAILER	H	1	
TRUCKAWAY	H	1	
TRUCKBED	H	2	
TRUCKCROSSING	H	1	
TRUCKDRIVER	H	3	
TRUCKED	S	3	
TRUCKEE	PL	2	
TRUCKEERIVER	PL	1	
TRUCKER	-	3	
TRUCKERHAT	H	2	
TRUCKERHATS	HS	2	
TRUCKERS	S	3	
TRUCKFARM	H	2	
TRUCKFARMER	H	1	
TRUCKIN	T	2	
TRUCKING	-	3	
TRUCKINGCOMPANY	H	1	
TRUCKLANES	H	1	
TRUCKLE	-	2	
TRUCKLES	S	2	
TRUCKLOAD	-	3	
TRUCKLOADS	S	3	
TRUCKQUESTIONS	H	0	
TRUCKRECORD	H	0	
TRUCKS	S	4	
TRUCKSCALE	H	1	
TRUCKSPLAY	H	0	
TRUCKSPOT	H	1	
TRUCKSTOP	H	3	
TRUCKSTOPPLAY	H	0	
TRUCKSTOPS	HS	2	
TRUCKTRAILERS	H	1	
TRUCULENT	-	3	
TRUCULENTLY	-	2	
TRUDEAU	PN	3	
TRUDEAUAUDIENCE	H	0	
TRUDGE	-	3	
TRUDGED	S	3	
TRUDGER	C	1	
TRUDGES	S	3	
TRUDGING	S	3	
TRUDI	PN	1	
TRUDIESTYLER	H	0	
TRUDY	PN	2	
TRUE	-	4	
TRUEACCOUNT	H	1	
TRUEAIOLI	H	0	
TRUEANDCORRECT	H	1	
TRUEAS	H	1	
TRUEB	H	0	
TRUEBEAUTY	H	0	
TRUEBELIEVER	H	2	
TRUEBELIEVERS	HS	1	
TRUEBLOOD	H	1	
TRUEBLOOM	H	0	
TRUEBLUE	H	3	
TRUEBORN	H	1	
TRUEBRED	H	1	
TRUEBRITT	H	0	
TRUEBUT	H	0	
TRUECOLORS	H	3	
TRUECONFESSIONS	HM	2	
TRUECRIME	H	3	
TRUECROSS	H	0	
TRUED	S	2	
TRUEDAILY	H	0	
TRUEDAILYDOUBLE	H	0	
TRUEDAT	GT	2	
TRUEDESIRE	H	0	
TRUEDETECTIVE	HM	2	
TRUEDUP	H	1	
TRUEEAST	H	1	
TRUEFACT	H	0	
TRUEFALSE	H	2	
TRUEFALSETEST	H	1	
TRUEFALSETESTS	HS	1	
TRUEFLIES	H	0	
TRUEGRIME	H	0	
TRUEGRIT	HM	3	
TRUEGRITS	HMS	2	
TRUEH	H	0	
TRUEHD	H	0	
TRUEHEADING	H	1	
TRUEILLEATMYHAT	H	0	
TRUEING	S	2	
TRUEL	M	1	
TRUELEVEL	H	1	
TRUELIES	H	0	
TRUELIFE	H	2	
TRUELIFEROMANCE	H	1	
TRUELINDIES	H	0	
TRUELINEAGE	H	0	
TRUELIVES	H	0	
TRUELOVE	H	3	
TRUELOVES	HS	3	
TRUELY	V	1	
TRUEMCCLANAHAN	PN	1	
TRUEMEANING	H	0	
TRUENATURE	H	0	
TRUENESS	-	2	
TRUENORTH	H	2	
TRUEORFALSE	H	1	
TRUEORFALSETEST	H	0	
TRUEPATH	H	0	
TRUEPATRIOTLOVE	H	0	
TRUER	-	3	
TRUERIB	H	0	
TRUERIBS	HS	0	
TRUEROMANCE	HM	2	
TRUES	S	2	
TRUESE	H	0	
TRUESELF	H	0	
TRUESHIRTS	H	0	
TRUESPOKEN	H	1	
TRUEST	-	3	
TRUESTLIES	H	0	
TRUESTORIES	H	0	
TRUESTORY	HM	1	
TRUESTRUE	H	0	
TRUESUP	H	0	
TRUETHAT	GT	2	
TRUETHORN	H	0	
TRUETO	H	2	
TRUETOFORD	H	0	
TRUETOFORM	H	1	
TRUETOLIFE	H	1	
TRUETOSCALE	H	1	
TRUETOSIZE	H	1	
TRUETOTHELETTER	H	1	
TRUEUP	H	2	
TRUEVALUE	PB	2	
TRUEWEST	H	0	
TRUEYANKEE	H	0	
TRUFFAUT	PN	2	
TRUFFLE	-	3	
TRUFFLEBUTTER	H	2	
TRUFFLEEXPENSES	H	0	
TRUFFLEHUNTER	H	1	
TRUFFLEOIL	H	2	
TRUFFLES	S	3	
TRUFLE	V	1	
TRUING	S	2	
TRUINGUP	H	1	
TRUISM	-	3	
