SHIPOOPI	M	2	
SHIPOUT	H	2	
SHIPP	P	0	
SHIPPARCELS	H	1	
SHIPPED	S	3	
SHIPPEDBEEF	H	2	
SHIPPEDGIFT	H	2	
SHIPPER	C	2	
SHIPPING	S	3	
SHIPPINGCON	H	1	
SHIPPINGCOST	H	2	
SHIPPINGCRATE	H	2	
SHIPPINGCURATES	H	1	
SHIPPINGFLEA	H	2	
SHIPPINGLANE	H	2	
SHIPPINGLANES	HS	2	
SHIPPINGROUTES	H	2	
SHIPPINGSERVICE	H	2	
SHIPPINGWEIGHT	H	2	
SHIPPINGWORKERS	H	2	
SHIPROUTE	H	2	
SHIPS	S	3	
SHIPSBOBANDSWAY	H	1	
SHIPSHAPE	H	3	
SHIPSHOP	H	1	
SHIPSIDE	H	2	
SHIPSINTHENIGHT	H	2	
SHIPSLOG	H	2	
SHIPSMATE	H	2	
SHIPSOUT	H	2	
SHIPSSTORE	H	2	
SHIPSTO	H	2	
SHIPTHATWAS	H	1	
SHIPTO	H	2	
SHIPTOSHORE	H	2	
SHIPWAY	H	1	
SHIPWORM	H	1	
SHIPWORMANDMOLE	H	0	
SHIPWRECK	H	3	
SHIPWRECKED	HS	3	
SHIPWRECKS	HS	3	
SHIPWRIGHT	H	2	
SHIPWRITE	H	0	
SHIPYARD	H	3	
SHIPYARDS	HS	3	
SHIRAZ	PB	2	
SHIRAZWINE	PB	2	
SHIRE	L	2	la
SHIRELLE	PN	1	
SHIRELLES	PNS	1	
SHIRER	C	0	
SHIRES	LS	2	la
SHIRESHARE	H	0	
SHIRK	-	3	
SHIRKED	S	3	
SHIRKER	C	2	
SHIRKERS	CS	2	
SHIRKING	S	3	
SHIRKINGCLASS	H	1	
SHIRKS	S	3	
SHIRLEY	PN	2	
SHIRLEYADOPTERS	PN	0	
SHIRLEYBASSEY	PN	1	
SHIRLEYBIRD	PN	0	
SHIRLEYBOOTH	PN	1	
SHIRLEYBTH	PN	0	
SHIRLEYCAESAR	PN	1	
SHIRLEYCHISHOLM	PN	1	
SHIRLEYDIMPLE	PN	0	
SHIRLEYFEENEY	PN	0	
SHIRLEYGRACETOM	PN	0	
SHIRLEYJACKSON	PN	1	
SHIRLEYJONES	PN	2	
SHIRLEYMACLAINE	PN	2	
SHIRLEYMANSON	PN	1	
SHIRLEYTEMPLE	PBM	2	
SHIRLEYTOMMYLEE	PN	0	
SHIRR	-	2	
SHIRRED	S	2	
SHIRRS	S	2	
SHIRSEY	-	0	
SHIRSEYS	S	0	
SHIRT	-	3	
SHIRTANDTIE	H	2	
SHIRTBUTTON	H	2	
SHIRTCARDBOARDS	H	1	
SHIRTCOLLAR	H	2	
SHIRTDRAWER	H	2	
SHIRTFRONT	H	2	
SHIRTHEADS	H	1	
SHIRTIER	S	2	
SHIRTIRONER	H	1	
SHIRTLIFTER	H	1	
SHIRTMAKER	H	2	
SHIRTORSQUARE	H	1	
SHIRTS	S	3	
SHIRTSANDSKINS	H	2	
SHIRTSLEEVE	H	2	
SHIRTSTAYS	H	2	
SHIRTSTUDS	H	2	
SHIRTTAIL	H	2	
SHIRTTAILCOUSIN	H	2	
SHIRTTALE	H	0	
SHIRTWAIST	H	2	
SHISH	-	2	
SHISHITO	-	2	
SHISHKEBAB	H	2	
SHISO	F	1	ja
SHIST	W	1	
SHIT	UG	2	
SHITE	UG	2	
SHITES	UGS	2	
SHITFRIEDOMELET	HU	0	
SHITGIBBON	HU	1	
SHITJUSTGOTREAL	HU	0	
SHITLIST	HU	1	
SHITPOSTERS	HUS	1	
SHITS	UGS	2	
SHITSTIR	HU	1	
SHITTONS	HUS	1	
SHITTY	UG	2	
SHIV	-	2	
SHIVA	PN	1	
SHIVAH	P	1	
SHIVAREE	-	2	
SHIVER	-	3	
SHIVERED	S	3	
SHIVERER	C	2	
SHIVERING	S	3	
SHIVERMETIMBERS	H	1	
SHIVERMYTIMBERS	H	1	
SHIVERS	S	3	
SHIVERY	-	2	
SHIVS	S	2	
SHIZNIT	G	1	
SHK	A	0	
SHKSPR	PA	1	
SHLABOTNIK	G	0	
SHLDBRR	H	0	
SHLEMIEL	G	2	
SHLEP	G	2	
SHLEPP	GS	2	
SHLEPPER	C	2	
SHLEPS	GS	2	
SHLLLGH	J	0	
SHLLT	J	0	
SHLOCK	G	1	
SHLOMO	PN	1	
SHLS	A	0	
SHM	A	0	
