LAYFLAT	H	2	
LAYFOR	T	1	
LAYIDLE	T	1	
LAYIN	G	2	
LAYINAMBUSH	H	1	
LAYING	S	3	
LAYINGACOURSE	H	1	
LAYINGANEGG	H	2	
LAYINGEGGS	H	1	
LAYINGITONDICK	H	0	
LAYINGITONTHICK	H	1	
LAYINGON	H	2	
LAYINGSIEGE	H	1	
LAYINGUP	H	2	
LAYINSUPPLIES	H	1	
LAYINTO	H	2	
LAYISON	H	0	
LAYIT	H	2	
LAYITON	H	2	
LAYITONME	H	2	
LAYITONTHELINE	H	1	
LAYITONTHEPLANE	H	1	
LAYITONTHEX	H	0	
LAYITONTHICK	H	2	
LAYITONTHICKE	H	0	
LAYITONTHICKET	H	0	
LAYLA	NP	2	
LAYLADYLABOR	H	0	
LAYLADYLAY	H	1	
LAYLAFSAAD	NP	1	
LAYLEI	H	0	
LAYLEVEL	H	0	
LAYLINE	W	2	
LAYLOW	H	3	
LAYMAN	N	3	
LAYMANS	NS	2	
LAYMANSTERMS	H	2	
LAYME	H	1	
LAYMEN	NS	2	
LAYMISERABLES	H	0	
LAYNE	NP	1	
LAYNEBEACHLEY	NP	0	
LAYODDS	H	2	
LAYOF	T	2	
LAYOFF	H	3	
LAYOFFFROM	H	1	
LAYOFFOFTHELAND	H	0	
LAYOFFS	HS	3	
LAYOFFTHEBZE	H	0	
LAYOFFTHELAND	H	1	
LAYOFFTHESWEETS	H	0	
LAYOFTHELAND	H	1	
LAYON	H	2	
LAYONESFINGERON	H	1	
LAYOPEN	H	2	
LAYOUT	H	3	
LAYOUTASTRATEGY	H	1	
LAYOUTIN	H	1	
LAYOUTS	HS	3	
LAYOVER	H	3	
LAYOVERS	HS	3	
LAYOW	H	0	
LAYP	H	0	
LAYPEOPLE	H	2	
LAYPERSON	H	3	
LAYREADER	H	1	
LAYREADERS	HS	1	
LAYRUBBER	H	1	
LAYS	S	3	
LAYSA	HS	2	
LAYSANEGG	H	2	
LAYSASIDE	H	2	
LAYSAT	H	2	
LAYSATRAP	H	2	
LAYSBARE	H	2	
