IDOLATROUSLY	D	1	
IDOLATRY	D	1	
IDOLCHAT	HC	1	
IDOLENGTHEN	HC	1	
IDOLGOSSIP	HC	1	
IDOLISE	DS	2	
IDOLISED	DS	2	
IDOLISES	DS	2	
IDOLISING	DS	2	
IDOLIST	DC	0	
IDOLIZE	D	2	
IDOLIZED	DS	2	
IDOLIZEFARMER	HC	0	
IDOLIZER	D	1	
IDOLIZERS	DS	1	
IDOLIZES	DS	2	
IDOLIZING	DS	2	
IDOLOROUS	D	0	
IDOLOVEYOU	HC	0	
IDOLROOMER	HC	0	
IDOLS	S	2	
IDOLSOFTHEKING	HM	0	
IDOLWORSHIP	HC	1	
IDOMENEO	PM	1	la
IDOMIND	HC	1	
IDONE	T	0	
IDONEGALTWINS	HPL	0	
IDONHOTHEANSWER	HC	0	
IDONOT	T	1	
IDONOTBOLIVIA	HL	0	
IDONOTMINDLYING	HC	0	
IDONOTWANT	T	1	
IDONT	T	1	
IDONTASK	HC	1	
IDONTBELIEVEIN	HC	1	
IDONTBELIEVEIT	HC	1	
IDONTBELIEVEYOU	HC	1	
IDONTBELONGHERE	HC	0	
IDONTBITE	HC	0	
IDONTBURNITAN	HC	0	
IDONTBUYIT	HC	1	
IDONTCARE	HC	1	
IDONTCAREWHAT	HC	0	
IDONTCOOK	HC	0	
IDONTDENYIT	HC	0	
IDONTDODUETS	HC	0	
IDONTDRIVE	HC	0	
IDONTENJOY	HC	0	
IDONTFEELLIKEIT	HC	0	
IDONTFEELSOGOOD	HC	0	
IDONTFOLLOW	HC	1	
IDONTGETIT	HC	1	
IDONTGETOUTALOT	HC	0	
IDONTGIVEADAM	HC	0	
IDONTGIVEADARN	HC	0	
IDONTGIVEAHOOT	HC	1	
IDONTHATEIT	HC	1	
IDONTHAVEACLUE	HC	0	
IDONTHAVEALLDAY	HC	0	
IDONTHAVETIME	HC	0	
IDONTHAVETO	HC	1	
IDONTHAVETWO	HC	0	
IDONTKNOW	HC	2	
IDONTKNOWALASKA	HC	0	
IDONTKNOWCANYOU	HC	0	
IDONTKNOWHOW	HC	1	
IDONTKNOWHOWE	HC	0	
IDONTKNOWIFICAN	HC	0	
IDONTKNOWTHEY	HC	0	
IDONTKNOWU	HC	0	
IDONTLIE	HC	0	
IDONTLIKEMONEY	HC	0	
IDONTLIKETHAT	HC	0	
IDONTLIKETOBRAG	HC	0	
IDONTMAKEJOKES	HC	0	
IDONTMIND	HC	1	
IDONTMINDAB	HC	0	
IDONTMINDABIT	HC	0	
IDONTMINDIFIDO	HC	0	
IDONTNEEDTODIET	HC	0	
IDONTNINTENDO	HC	0	
IDONTREALLYCARE	HC	0	
IDONTRECALL	HC	0	
IDONTSEE	HC	1	
IDONTSEEANISSUE	HC	0	
IDONTSEEAREASON	HC	0	
IDONTSEECOLOR	HC	0	
IDONTSEEIT	HC	1	
IDONTSKATEWHERE	HC	0	
IDONTTHINK	HC	1	
IDONTTHINKSO	HC	1	
IDONTTHINKSOX	HC	0	
IDONTUNDERSTAND	HC	0	
IDONTWANNA	TG	2	
IDONTWANNAKNOW	HC	0	
IDONTWANTANYLIP	HC	0	
IDONTWANTTOBRAG	HC	0	
IDONTWANTTOKNOW	HC	0	
IDONTWRITEHUMOR	HC	0	
IDOODIT	HC	0	
IDOREMEMBERWHEN	HC	0	
IDOS	S	1	
IDOSO	T	0	
IDOSODECLARE	HC	0	
IDOTHAT	HC	1	
IDOTHATTOO	HC	0	
IDOTHEPENCIL	HC	0	
IDOTO	T	0	
IDOTOO	HC	1	
IDOTTER	D	0	
IDOUBTIT	HC	1	
IDOUBTTHAT	HC	1	
IDOWHATICAN	HC	1	
IDPOTATOES	HC	0	
IDRATHERBE	HC	1	
IDRATHERBEA	HC	0	
IDRATHERBEIN	HC	0	
IDRATHERGOBLIND	HC	0	
IDRATHERGONAKED	HC	0	
IDRATHERHAVEIT	HC	0	
IDRATHERKNOT	HC	0	
IDRATHERNOT	HC	1	
IDRATHERNOTSAY	HC	0	
IDREAM	HC	1	
IDREAMED	HC	0	
IDREAMISAID	HC	0	
IDREAMOFJEANNIE	HM	2	
IDRIS	PN	2	
IDRISEL	PN	1	
IDRISELBA	PN	2	
IDROP	HC	0	
IDROPPEDABUNDLE	HC	0	
IDROPPEDTHEBALL	HC	0	
IDROPPER	D	0	
IDS	AS	2	
IDSAVETHECOMIC	HC	0	
IDSAY	HC	1	
IDSAYSO	HC	0	
IDSAYTHATDEER	HC	0	
IDSAYYES	HC	0	
IDSEE	HC	1	
IDSTAYAWAYFROM	HC	0	
IDSTAYOUTOFIT	HC	0	
IDSULLIVAN	PN	1	
IDT	A	0	
IDTA	A	0	
IDTAG	HC	0	
IDTAGS	HCS	0	
IDTAKETHAT	HC	0	
IDTHEFT	K	1	
