DAMAS	S	2	
DAMASCENE	W	1	
DAMASCENES	WS	1	
DAMASCUS	LP	2	
DAMASCUSDUBLIN	H	0	
DAMASCUSSTEEL	H	2	
DAMASCUSSYRIA	H	0	
DAMASK	W	2	
DAMASKROSE	H	1	
DAMASKROSES	HS	1	
DAMASKS	WS	2	
DAMASSESSMENT	H	0	
DAMATO	P	0	
DAMATOKETCHUP	HB	0	
DAMCHEESE	H	0	
DAMCONTROL	H	2	
DAME	-	2	
DAMECHEESE	H	0	
DAMEEDITHCAVELL	HPN	1	
DAMEEDNA	HP	1	
DAMEEDNAEVERAGE	HM	1	
DAMEHELENMIRREN	HPN	3	
DAMEINJAPAN	HM	1	
DAMEJUDIDENCH	HPN	2	
DAMELIO	P	1	
DAMEMURIELSPARK	HPN	1	
DAMEN	-	0	
DAMENELLIEMELBA	HPN	1	
DAMEREBECCAWEST	HPN	1	
DAMERON	P	0	
DAMES	S	2	
DAMESATSEA	HM	0	
DAMESGENE	HM	0	
DAMESRIVER	HL	1	
DAMEYANKEES	HM	3	
DAMIAN	PN	2	
DAMIANALCAZAR	HPN	0	
DAMIANLILLARD	HPN	1	
DAMIEN	PN	2	
DAMIENCHAZELLE	HPN	1	
DAMIENTHORN	HPN	1	
DAMIT	-	0	
DAMITALL	H	1	
DAMME	P	0	
DAMMED	S	1	
DAMMERS	S	0	
DAMMING	S	2	
DAMMIT	AG	3	
DAMN	G	4	
DAMNALL	H	1	
DAMNATION	-	2	
DAMNAUTOCORRECT	HM	0	
DAMNDEST	H	2	
DAMNED	GD	3	
DAMNEDDAM	H	0	
DAMNEDEST	GDH	2	
DAMNEDLIES	HM	0	
DAMNGIRL	H	0	
DAMNGOOD	H	1	
DAMNHOT	H	1	
DAMNI	-	0	
DAMNING	GDS	2	
DAMNIT	AG	3	
DAMNIWISHI	H	2	
DAMNJUDIDENCH	HM	0	
DAMNRIGHT	H	2	
DAMNS	GS	2	
DAMNSON	H	0	
DAMNTHATSCOLD	HM	2	
DAMNYANKEES	HM	3	
DAMNYANKEESSONG	HM	2	
DAMNYANKEESTUNE	HM	2	
DAMOCLES	PN	2	
DAMON	PN	1	
DAMONANDPYTHIAS	HPN	1	
DAMONASKSANOMAD	HM	0	
DAMONE	P	0	
DAMONGRUNION	HM	0	
DAMONRUNON	HM	0	
DAMONRUNYON	HM	0	
DAMONS	PNS	1	
DAMONWAYANS	HPN	1	
DAMORE	P	0	
DAMOSEL	W	1	
DAMOUR	W	1	
DAMOZEL	W	1	
DAMP	-	2	
DAMPANDSTICKY	H	0	
DAMPDRY	H	2	
DAMPED	S	2	
DAMPEN	-	2	
DAMPENED	S	2	
DAMPENER	-	2	
DAMPENES	-	0	
DAMPENS	S	2	
DAMPER	-	2	
DAMPERDAMPER	H	1	
DAMPERRESISTANT	H	1	
DAMPERS	S	2	
DAMPEST	-	2	
DAMPIMPROMP	H	0	
DAMPING	S	2	
DAMPINGDOWN	H	1	
DAMPISH	-	2	
DAMPMOP	H	1	
DAMPMOPPED	HS	0	
DAMPMOPPET	H	0	
DAMPMOPS	HS	1	
DAMPNESS	S	3	
DAMPS	S	2	
DAMPTRAMP	H	0	
DAMS	S	2	
DAMSCIENTIST	HM	0	
DAMSEL	-	2	
DAMSELAWARE	H	0	
DAMSELFISH	HS	2	
DAMSELFLY	HS	2	
DAMSELMONTE	HM	0	
DAMSELS	S	2	
DAMSESSION	H	0	
DAMSFAMILY	H	0	
DAMSINDISTRESS	H	1	
DAMSON	-	2	
DAMU	P	0	
DAMUP	H	1	
DAN	PN	2	
DANA	PN	1	
DANAANDREWS	HPN	1	
DANABRAMS	HPN	1	
DANACARVEY	HPN	2	
DANADELANY	HPN	1	
DANAE	PN	1	
DANAELCAR	HPN	0	
DANAI	P	0	
DANAIDES	PN	0	
DANAIGURIRA	HPN	1	
DANANDSHAY	HPN	0	
DANANG	LP	2	
DANAPERINO	HPN	1	
DANAS	PNS	1	
DANASBILL	HM	0	
DANASCULLY	HM	0	
DANAUGUST	HPN	0	
DANAYKROYD	HPN	1	
DANAZZYYM	HPN	0	
DANBAIRD	HPN	0	
DANBLOCKER	HPN	1	
DANBROWN	HPN	2	
DANBURY	LP	2	
DANCASTELLANETA	HPN	1	
