PETTILY	D	2	
PETTING	S	3	
PETTINGZEUS	H	0	
PETTINGZOO	H	3	
PETTINGZOOS	HS	3	
PETTINGZOOSK	HS	0	
PETTINGZORRO	H	0	
PETTISH	D	2	
PETTIT	P	1	
PETTOY	H	0	
PETTOYS	HS	0	
PETTRAINER	H	0	
PETTRICKS	H	0	
PETTURTLE	H	0	
PETTY	D	3	
PETTYASAPICTURE	H	0	
PETTYCACHE	H	0	
PETTYCACHET	H	0	
PETTYCASH	H	3	
PETTYCLASH	H	0	
PETTYCOATS	HS	2	
PETTYCRASH	H	0	
PETTYCREDITCARD	H	0	
PETTYCRIME	H	1	
PETTYCRIMES	HS	1	
PETTYCRITICISM	H	0	
PETTYCRUISE	H	0	
PETTYDELAY	H	0	
PETTYDETAIL	H	2	
PETTYDETAILS	HS	2	
PETTYFARCE	H	0	
PETTYGRIEVANCES	HS	0	
PETTYLARCENIES	HS	1	
PETTYLARCENY	H	1	
PETTYOFFICER	H	2	
PETTYOFFICERS	HS	2	
PETTYPEEVE	H	2	
PETTYPENNY	H	0	
PETTYPOLITICIAN	H	0	
PETTYQUARREL	H	0	
PETTYROCKS	H	0	
PETTYSITTER	H	0	
PETTYSQUABBLE	H	0	
PETTYTHEFT	H	1	
PETTYTOMPETTY	H	0	
PETTYTYRANT	H	0	
PETTYWAITS	H	0	
PETTYWOMAN	H	0	
PETULA	PN	2	
PETULACLARK	PM	1	
PETULACLARKKENT	PM	0	
PETULACLERK	H	0	
PETULALARK	H	0	
PETULANCE	-	2	
PETULANCY	-	1	
PETULANT	-	3	
PETULAQUARK	H	0	
PETULIA	PM	0	
PETUNES	HS	0	
PETUNIA	-	3	
PETUNIACLARK	H	0	
PETUNIAPIG	PM	1	
PETUNIAS	S	3	
PETWEAR	H	1	
PETYTE	-	0	
PETZERIA	H	0	
PEU	F	0	fr
PEUGEOT	PB	2	
PEUR	F	0	fr
PEUT	F	0	fr
PEUTETRE	FH	0	fr
PEVE	-	0	
PEW	-	3	
PEWEE	-	2	
PEWEES	S	2	
PEWEFOTBAL	H	0	
PEWHOLDERS	HS	1	
PEWIT	-	1	
PEWITS	S	1	
PEWPEW	H	1	
PEWPEWPEW	H	0	
PEWS	S	3	
PEWTER	-	2	
PEWTERCOMPUTER	H	0	
PEWTERER	-	1	
PEWTERGROUP	H	0	
PEWTERMUG	H	1	
PEWTERMUGS	HS	1	
PEWTERS	S	2	
PEYCASS	H	0	
PEYEAR	H	0	
PEYO	P	0	
PEYOTE	-	2	
PEYOTES	S	2	
PEYOTESTITCH	-	1	
PEYS	S	1	
PEYTON	PN	2	
PEYTONMANNING	PM	2	
PEYTONPL	PM	1	
PEYTONPLACE	PM	2	
PEYTONPLACEBO	PM	0	
PEZ	PB	2	
PEZDISPENSER	HB	1	
PEZFLECK	PM	0	
PEZIZA	-	0	
PEZSHOOTER	H	1	
PEZSHOOTERS	HS	1	
PFAFF	P	0	
PFAKES	H	0	
PFALZ	PL	1	
PFC	PA	1	
PFCHANGS	PBH	1	
PFCS	PAS	1	
PFEIFFER	PN	1	
PFENNIG	-	1	
PFENNIGS	S	1	
PFFT	J	2	
PFIT	J	1	
PFIZER	PB	2	
PFLAG	PB	1	
PFLOYD	PM	0	
PFLUG	P	0	
PFOOLISH	H	0	
PFORP	H	0	
PFP	-	0	
PFRONTS	H	0	
PFS	A	0	
PFUI	J	1	
PFUNK	PM	0	
PGA	PA	2	
PGACOURSE	HA	1	
PGAL	A	0	
PGAS	PAS	2	
PGATOU	A	0	
PGATOUR	HA	2	
PGATOUREVENT	HA	1	
PGATOURPRO	HA	1	
PGAWODEHOUSE	HAN	0	
PGDN	A	1	
PGDOC	H	0	
PGER	H	0	
PGFILMS	HA	1	
PGH	A	1	
PGIRLS	HA	1	
PGM	A	1	
PGMOVIES	HA	1	
PGN	-	0	
PGPONG	H	0	
PGQUESTION	HA	1	
PGRATED	HA	2	
