DIRTYD	-	0	
DIRTYDANCING	HM	1	
DIRTYDATA	-	1	
DIRTYDEEDSCHEAP	H	1	
DIRTYDIAPER	-	1	
DIRTYDIRT	-	0	
DIRTYDISHES	H	2	
DIRTYDISHWATER	H	1	
DIRTYDOG	-	1	
DIRTYDOZEN	H	2	
DIRTYEYES	-	1	
DIRTYFARMER	-	0	
DIRTYFIELD	-	0	
DIRTYFIVE	-	0	
DIRTYFOOL	-	1	
DIRTYGRANDPA	-	1	
DIRTYHARRY	PM	2	
DIRTYHARRYFILMS	PM	1	
DIRTYHIT	-	1	
DIRTYJOB	-	1	
DIRTYJOBS	HS	2	
DIRTYJOKE	-	2	
DIRTYJOKES	HS	2	
DIRTYLAIR	-	1	
DIRTYLANDRY	-	0	
DIRTYLAUNDRY	H	1	
DIRTYLIAR	-	1	
DIRTYLIMERICK	-	1	
DIRTYLINEMAN	-	1	
DIRTYLINEMEN	HS	1	
DIRTYLINEN	-	1	
DIRTYLOOK	-	2	
DIRTYLOOKS	HS	2	
DIRTYLYRE	-	0	
DIRTYMARTIN	PM	1	
DIRTYMARTINI	H	2	
DIRTYMARTINIQUE	-	0	
DIRTYMIND	-	2	
DIRTYMINDED	-	2	
DIRTYMONEY	-	2	
DIRTYNOGOODLAOS	-	0	
DIRTYOLDMAN	H	2	
DIRTYOLDMANGO	-	0	
DIRTYOLDMARTEN	-	1	
DIRTYOLDMEN	HS	2	
DIRTYOLDOMEN	HS	0	
DIRTYOM	-	0	
DIRTYPOLITICIAN	-	1	
DIRTYPOLO	-	1	
DIRTYPOOL	-	1	
DIRTYPROJECTORS	-	0	
DIRTYRAT	-	1	
DIRTYRATTAN	-	0	
DIRTYRIAL	-	0	
DIRTYRICE	-	2	
DIRTYROADIE	-	1	
DIRTYROOM	-	1	
DIRTYROTTENEGGO	-	0	
DIRTYSEX	-	1	
DIRTYSODA	-	1	
DIRTYSWEEP	-	0	
DIRTYTREAT	-	1	
DIRTYTRICK	-	2	
DIRTYTRICKLE	-	0	
DIRTYTRICKS	HS	2	
DIRTYTRIX	-	0	
DIRTYW	-	0	
DIRTYWORD	-	2	
DIRTYWORDS	HS	2	
DIRTYWORK	H	2	
DIRTYYOKE	-	1	
DIS	-	1	
DISA	-	0	
DISABILITIES	HS	2	
DISABILITY	H	2	
DISABLE	T	2	
DISABLED	S	2	
DISABLES	HS	2	
DISABLING	S	2	
DISABUSE	-	1	
DISABUSED	S	2	
DISACCHARIDE	-	1	
DISADVANTAGE	-	2	
DISADVANTAGED	S	2	
DISADVANTAGES	HS	2	
DISAFFECT	-	1	
DISAFFECTS	HS	1	
DISAGREE	-	2	
DISAGREED	S	2	
DISAGREEMENT	-	2	
DISAGREEMENTS	S	2	
DISAGREEMINT	-	0	
DISAGREES	HS	2	
DISAGREEWITH	H	1	
DISALLOW	-	1	
DISALLOWS	HS	2	
DISAMBIGUATION	-	0	
DISANNUL	-	0	
DISANT	-	0	
DISAPPEANCE	-	0	
DISAPPEAR	-	2	
DISAPPEARANCE	-	2	
DISAPPEARED	S	2	
DISAPPEARING	S	2	
DISAPPEARINGACT	H	1	
DISAPPEARINGINC	H	0	
DISAPPEARINGINK	H	2	
DISAPPEARS	HS	2	
DISAPPOINT	-	2	
DISAPPOINTED	S	2	
DISAPPOINTING	S	2	
DISAPPOINTMENT	-	2	
DISAPPOINTMENTS	S	2	
DISAPPROVED	S	2	
DISARM	-	2	
DISARMAMENT	-	2	
DISARMANDHAMMER	H	0	
DISARMED	S	2	
DISARMER	CS	1	
DISARMING	S	2	
DISARMS	HS	2	
DISARRANGE	-	1	
DISARRAY	-	2	
DISARRAYS	HS	2	
DISASSEMBLING	S	1	
DISASSIMILATING	S	0	
DISASSOCIATE	-	1	
DISASTER	-	2	
DISASTERCLASS	H	1	
DISASTERMOVIES	H	0	
DISASTEROID	-	0	
DISASTEROUS	-	0	
DISASTERREF	-	0	
DISASTERS	S	2	
DISASTERSUPPORT	H	0	
DISASTROUS	-	2	
DISAVOW	-	2	
DISAVOWED	S	2	
DISAVOWS	HS	2	
DISBAND	-	2	
DISBANDED	S	2	
DISBANDONTHERUN	H	0	
DISBANDS	HS	2	
DISBAR	-	1	
DISBARANDGRILL	H	0	
DISBARD	-	0	
DISBARMITZVAH	H	0	
DISBARRED	S	2	
DISBARS	HS	2	
DISBELIEF	-	2	
