HANSEN	N	2	
HANSENS	NS	2	
HANSGEIGER	NM	1	
HANSHEROES	NM	1	
HANSHOLBEIN	NM	1	
HANSHOTFIRST	NM	1	
HANSOERSTED	NM	1	
HANSOLO	NM	3	
HANSOM	NM	2	
HANSOMCAB	NM	2	
HANSOMDEVIL	NM	1	
HANSOMS	NMS	2	
HANSON	N	2	
HANSZIMMER	NM	1	
HANTA	N	1	
HANTH	T	1	
HANUKKAH	P	3	
HANUKKAHCANDLES	PH	2	
HANUKKAHGELT	PH	2	
HANUKKAHMENORAH	PH	2	
HANUKKIAH	P	2	
HANYAYANAGIHARA	N	0	
HANYU	N	1	
HAO	P	0	
HAOLE	F	1	la
HAOLEPAUNCH	FH	1	la
HAOLES	FS	1	la
HAP	W	2	
HAPA	F	2	
HAPAX	W	1	
HAPE	W	0	
HAPENNY	W	2	
HAPHAZARD	-	3	
HAPLESS	-	3	
HAPLOID	-	2	
HAPORTH	W	1	
HAPP	W	0	
HAPPEN	-	3	
HAPPEND	W	2	
HAPPENED	-	3	
HAPPENING	H	3	
HAPPENINGATONCE	H	1	
HAPPENINGTO	H	1	
HAPPENON	T	1	
HAPPENS	-	3	
HAPPENSON	H	2	
HAPPENSWHILE	H	1	
HAPPENTO	T	2	
HAPPENUPON	T	1	
HAPPER	-	2	
HAPPI	-	2	
HAPPIER	-	3	
HAPPIERGILMORE	NM	2	
HAPPIERTHANEVER	H	1	
HAPPIEST	-	3	
HAPPILY	-	3	
HAPPILYEVERAFT	H	2	
HAPPINESS	-	4	
HAPPINESSANDJOY	H	1	
HAPPINESSANDW	H	1	
HAPPINESSIS	H	1	
HAPPINESSISA	H	2	
HAPPINESSISNO	H	1	
HAPPINESSONTHE	H	1	
HAPPINESSSNEAKS	H	1	
HAPPSS	C	0	
HAPPY	-	4	
HAPPYACCIDENT	H	2	
HAPPYACCIDENTS	H	2	
HAPPYANDBASHFUL	H	2	
HAPPYANDHEALTHY	H	2	
HAPPYASACLAM	H	2	
HAPPYASACLAN	H	1	
HAPPYASALARK	H	2	
HAPPYBABY	H	2	
