STATEOFTHEHEART	H	2	
STATEOFTHEONION	H	3	
STATEOFTHESTATE	H	2	
STATEOFTHEUNION	H	3	
STATEOFUNDRESS	H	1	
STATEOFVIRGINIA	HL	1	
STATEOPERA	H	2	
STATEPARK	H	3	
STATEPARKS	HS	3	
STATEPEN	H	2	
STATEPOLICE	H	2	
STATEPORK	H	1	
STATEPRESERVE	H	2	
STATEQUARTER	H	1	
STATEQUARTERS	HS	1	
STATER	W	1	
STATEREP	H	2	
STATEREPS	HS	2	
STATEREVENUE	H	1	
STATERIGHTS	H	2	
STATEROAD	H	2	
STATEROCK	H	2	
STATEROME	H	0	
STATEROOM	H	3	
STATEROOMS	HS	3	
STATERS	WS	1	
STATERUN	H	1	
STATES	S	3	
STATESATTORNEY	H	2	
STATESATTORNEYS	HS	2	
STATESAVENUE	HL	1	
STATESBORO	LP	2	
STATESBOROBLUES	LPM	1	
STATESCHOOL	H	2	
STATESEAL	H	2	
STATESEALS	HS	2	
STATESECRET	H	2	
STATESECRETS	HS	2	
STATESENATE	H	2	
STATESENATOR	H	2	
STATESENATORS	HS	2	
STATESIDE	H	3	
STATESIDER	H	2	
STATESMAN	H	3	
STATESMANSHIPIS	H	0	
STATESMEN	HS	3	
STATESOFAMERICA	H	2	
STATESOFMATTER	H	2	
STATESOFMIND	H	2	
STATESONG	H	2	
STATESONGS	HS	2	
STATESPEOPLE	HS	2	
STATESRIGHTS	H	2	
STATESSIDESONLY	H	0	
STATESTATE	H	0	
STATESTREET	HL	1	
STATESUNTORNEY	H	0	
STATESWERE	H	0	
STATESWOMAN	H	2	
STATESWOMEN	HS	2	
STATESYMBOL	H	2	
STATETAX	H	2	
STATETAXES	HS	2	
STATETHEOBVIOUS	H	1	
STATETHREE	H	0	
STATETREE	H	2	
STATETREES	HS	2	
STATETROOPER	H	2	
STATEUNIVERSITY	H	2	
STATEVISIT	H	2	
STATEVISITS	HS	2	
STATEVOTER	H	1	
STATEWIDE	H	3	
STATEYOURNAME	H	1	
STATGEEK	H	0	
STATH	P	1	
STATHAM	NP	3	
STATHEADS	NP	1	
STATIC	G	3	
STATICAL	G	1	
STATICATALL	G	0	
STATICCLINCHING	G	0	
STATICCLING	H	3	
STATICCLINK	G	0	
STATICCYCLING	G	0	
STATICE	W	1	
STATICEMPLOYEE	G	0	
STATICIP	H	0	
STATICKY	G	2	
STATICLINE	H	0	
STATICS	WS	2	
STATIE	G	2	
STATILECTRICITY	G	0	
STATIN	H	2	
STATING	S	2	
STATINHIGHLAND	H	0	
STATINISLAND	H	0	
STATINS	HS	2	
STATION	H	4	
STATIONAGENT	H	2	
STATIONARY	H	4	
STATIONARYBIKE	H	2	
STATIONARYBIKES	HS	2	
STATIONARYFRONT	H	2	
STATIONARYORBIT	H	1	
STATIONARYPOINT	H	1	
STATIONBREAK	H	2	
STATIONBREAKS	HS	2	
STATIONED	S	3	
STATIONELEVEN	H	0	
STATIONER	H	2	
STATIONERY	H	4	
STATIONEVENJAIL	H	0	
STATIONHOUSES	HS	2	
STATIONID	H	1	
STATIONISLAND	HL	1	
STATIONMANAGER	H	1	
STATIONMANAGERS	HS	1	
STATIONMASTER	H	2	
STATIONS	HS	4	
STATIONSELECTOR	H	1	
STATIONTRUCKANT	H	0	
STATIONTV	H	1	
STATIONWAGON	H	3	
STATISM	H	1	
STATIST	H	1	
STATISTIC	H	3	
STATISTICAL	H	3	
STATISTICALLY	H	2	
STATISTICIANS	HS	2	
STATISTICS	HS	3	
STATISTICSLASS	H	0	
STATISTS	HS	1	
STATIVE	H	1	
STATLER	NP	2	
STATLERBROTHERS	NP	2	
STATLINE	H	1	
STATMASTER	H	0	
STATOFDAVID	H	2	
STATOHM	H	0	
STATOR	H	2	
STATORCOIL	H	1	
STATORS	HS	2	
STATOS	H	0	
STATPADDING	H	1	
STATPARTIES	H	0	
STATS	HS	3	
STATSGEEK	H	0	
STATUARIES	HS	2	
STATUARY	H	2	
