HASAPENCHANTFOR	H	2	
HASAPLAN	H	2	
HASAPOINT	H	2	
HASARIGHT	H	2	
HASAROOM	H	2	
HASAROW	H	2	
HASASAY	H	2	
HASASAYIN	H	2	
HASASEAT	H	2	
HASASHOT	H	2	
HASASHOTAT	H	2	
HASASIP	H	2	
HASASMOKE	H	2	
HASAT	T	1	
HASATASTE	H	2	
HASATIT	H	2	
HASAWEAKQUILL	H	1	
HASAWHACKAT	H	2	
HASAYEN	H	2	
HASAZITTOPICK	H	2	
HASBADLUCK	H	2	
HASBAGS	H	2	
HASBEEN	H	2	
HASBEENCOLORADO	H	1	
HASBEENLIFTED	H	1	
HASBEENS	HS	2	
HASBRO	PB	3	
HASBROKITTENS	H	1	
HASBROSNANA	H	1	
HASCOSTROPHOBIA	H	0	
HASDELUSIONS	H	2	
HASDIBS	H	2	
HASDIBSON	H	1	
HASDONE	H	2	
HASDOUBTS	H	2	
HASDOWN	H	2	
HASEK	PN	2	
HASENPFEFFER	H	1	
HASET	T	1	
HASEVERBEEN	H	2	
HASFAITH	H	2	
HASFINALSAY	H	2	
HASFITS	H	2	
HASFUN	H	2	
HASGAME	H	2	
HASGOTAHANDLEON	H	2	
HASGOTTO	H	2	
HASGUTS	H	2	
HASH	W	3	
HASHADITSDAY	H	2	
HASHANAH	PN	2	
HASHBBB	H	1	
HASHBLONDE	H	1	
HASHBROWNPOTATO	H	1	
HASHBROWNS	H	3	
HASHBROWNSCHIPS	H	1	
HASHBROWNSON	H	1	
HASHCANSCHOOL	H	0	
HASHE	W	1	
HASHED	W	3	
HASHEDBROWNS	H	2	
HASHEDITALL	H	2	
HASHEDITALLOUT	H	2	
HASHEDOVER	H	2	
HASHEESH	FW	2	fr
HASHES	WS	2	
HASHESOUT	H	2	
HASHESOVER	H	2	
HASHGREENS	H	2	
HASHHEADS	H	2	
HASHHOUSE	H	2	
HASHHOUSECOOK	H	1	
HASHHOUSES	HS	2	
HASHIBROWNS	H	2	
HASHING	H	2	
