CHICKENKIEV	H	2	
CHICKENLEAGUE	H	0	
CHICKENLEG	H	2	
CHICKENLEGION	H	0	
CHICKENLEGS	HS	2	
CHICKENLICKEN	HM	1	
CHICKENLIT	H	1	
CHICKENLITTLE	HM	3	
CHICKENLIVERED	H	2	
CHICKENMARENGO	H	1	
CHICKENMARSALA	H	2	
CHICKENNECK	H	1	
CHICKENNEEDLE	H	0	
CHICKENNOODLE	H	3	
CHICKENOFGOD	H	0	
CHICKENOFTHESEA	H	2	
CHICKENORF	H	0	
CHICKENORTHEEGG	H	2	
CHICKENOUT	H	3	
CHICKENOUTAGE	H	0	
CHICKENOUTLET	H	1	
CHICKENOUTOF	H	0	
CHICKENPARFUM	H	0	
CHICKENPARM	H	2	
CHICKENPARMESAN	H	2	
CHICKENPATIO	H	0	
CHICKENPEA	H	3	
CHICKENPOG	H	0	
CHICKENPOT	H	2	
CHICKENPOTATOES	H	1	
CHICKENPOTPIE	H	3	
CHICKENPOX	H	3	
CHICKENPOXPIE	H	0	
CHICKENR	H	0	
CHICKENREDNECK	H	0	
CHICKENRICEBALL	H	1	
CHICKENRICEEGGS	H	1	
CHICKENROAN	H	0	
CHICKENRON	H	0	
CHICKENRUN	H	1	
CHICKENRUNDMC	H	0	
CHICKENRUNOFF	H	1	
CHICKENRUNT	H	0	
CHICKENS	HS	3	
CHICKENSALAD	H	2	
CHICKENSANDWICH	H	2	
CHICKENSCRATCH	H	2	
CHICKENSHOPDATE	H	0	
CHICKENSLOOP	H	0	
CHICKENSNAKE	H	0	
CHICKENSOUP	H	3	
CHICKENSOUT	H	2	
CHICKENSQUIRE	H	0	
CHICKENSTOCK	H	1	
CHICKENSTRIP	H	2	
CHICKENSTRIPS	HS	2	
CHICKENSUIT	H	1	
CHICKENSWINGS	HS	2	
CHICKENTACO	H	2	
CHICKENTACOMA	H	0	
CHICKENTACOS	HS	2	
CHICKENTENDER	H	2	
CHICKENTENDERS	HS	2	
CHICKENTHIGHS	HS	2	
CHICKENTORIDE	H	0	
CHICKENTUCKY	H	0	
CHICKENTUNAMELT	H	0	
CHICKENUPONTHEM	H	0	
CHICKENUPSWINGS	H	0	
CHICKENVEIK	H	0	
CHICKENWAXING	H	0	
CHICKENWINGS	HS	2	
CHICKENWIRE	H	2	
CHICKENWRAP	H	1	
CHICKENYAKITORI	H	1	
CHICKENYARD	H	1	
CHICKFILA	PB	3	
CHICKFLICK	H	3	
CHICKFLICKS	HS	3	
CHICKLIGHT	H	0	
CHICKLIT	H	2	
CHICKMAGNET	H	2	
CHICKPEA	H	3	
CHICKPEAS	HS	3	
CHICKPOINTS	H	0	
CHICKPPP	H	0	
CHICKS	HS	3	
CHICKSPLIT	H	0	
CHICKTOCHICK	H	1	
CHICKWEED	H	2	
CHICKYOUNG	H	0	
CHICLE	H	2	
CHICLES	HS	2	
CHICLETS	PB	2	
CHICNESS	H	2	
CHICO	-	1	
CHICOANDTHEMAN	HM	0	
CHICOCALIFORNIA	H	0	
CHICOESCUELA	H	0	
CHICOFARABY	H	0	
CHICOMARKS	H	0	
CHICOMARX	H	0	
CHICOMENDES	H	0	
CHICOPEE	L	1	
CHICORY	H	3	
CHICOS	HS	1	
CHICOUTIMI	L	0	
CHICS	HS	2	
CHICSHEIK	H	0	
CHICSHEIKH	H	0	
CHICSYOUNG	H	0	
CHICXULUBCRATER	L	1	
CHICYOUNG	H	0	
CHID	S	1	
CHIDE	-	2	
CHIDED	S	2	
CHIDEGUEVARA	HM	0	
CHIDER	C	1	
CHIDERS	CS	1	
CHIDES	S	2	
CHIDESOFMARCH	H	0	
CHIDI	PM	0	
CHIDING	S	2	
CHIEF	-	3	
CHIEFBASSETS	H	0	
CHIEFBENDER	HM	0	
CHIEFBOGO	H	0	
CHIEFBREAKSDOOR	H	0	
CHIEFBROOM	H	0	
CHIEFCLERK	H	1	
CHIEFCRAZYHORSE	HPN	0	
CHIEFDANGEORGE	HPN	0	
CHIEFDOM	-	2	
CHIEFEATER	H	0	
CHIEFEXECUTIVE	H	2	
CHIEFEXECUTIVES	HS	2	
CHIEFGHIBELLINE	H	0	
CHIEFINSPECTOR	H	1	
CHIEFJOSEPH	HPN	1	
CHIEFJUSTICE	H	2	
CHIEFJUSTICES	HS	2	
CHIEFLY	-	3	
CHIEFOFSTAFF	H	2	
CHIEFOSCEOLA	HPN	0	
CHIEFPONTIAC	HPN	0	
CHIEFPOWHATAN	HPN	0	
CHIEFS	HS	3	
CHIEFSAINT	H	0	
CHIEFSEAGLES	HPN	0	
CHIEFSEXECUTIVE	H	2	
