QOMUPPANCE	H	1	
QONGQQWELL	H	0	
QOPH	W	1	
QOPHS	WS	1	
QOTD	A	1	
QPAVE	H	0	
QPDOLL	H	0	
QPDOLLS	HS	0	
QPIEDOLLS	H	0	
QPOUNDER	H	0	
QPR	A	1	
QQED	H	0	
QQQQ	H	0	
QRATIO	H	0	
QRCIU	H	0	
QRCODE	H	1	
QRCODES	HS	1	
QRCODETATTOO	H	0	
QRESTS	H	0	
QRIOUSGEORGE	PM	0	en
QROSE	H	0	
QRS	Z	1	
QRST	Z	0	
QRSTU	Z	0	
QRT	A	1	
QRTRFNL	A	0	
QSCHOOL	H	0	
QSCORE	H	0	
QSOX	H	0	
QSRS	H	0	
QSRSR	H	0	
QST	A	2	
QSTEN	H	0	
QSTICK	H	0	
QTBARNUM	H	0	
QTEPP	H	0	
QTIEPIES	H	0	
QTILES	H	0	
QTIP	PB	1	
QTIPCOTTONSWAB	H	0	
QTIPINCOME	H	0	
QTIPOFMYTONGUE	H	0	
QTIPS	PBS	1	
QTIPSFORTEENS	H	0	
QTOS	H	0	
QTR	A	2	
QTRS	AS	2	
QTS	A	2	
QTTN	H	0	
QTY	A	2	
QTYS	AS	1	
QUA	T	3	
QUAALUDE	W	2	
QUAALUDES	WS	1	
QUACK	G	3	
QUACKANIMAL	H	0	
QUACKATTACK	H	1	
QUACKBARTER	H	0	
QUACKBUZZ	H	0	
QUACKCURE	H	0	
QUACKDEALERS	H	0	
QUACKDOCTOR	H	0	
QUACKDOCTORS	H	0	
QUACKED	G	2	
QUACKEDTHECODE	H	0	
QUACKEROATS	H	0	
QUACKERY	G	3	
QUACKGRASS	H	1	
QUACKING	G	2	
QUACKOFDAWN	H	0	
QUACKPOTIDEA	H	0	
QUACKPOTS	H	0	
QUACKQUACK	H	0	
QUACKREMEDY	H	0	
QUACKS	GS	2	
QUACKSALVER	W	1	
QUACKSALVERS	WS	0	
QUACKSLIKEADUCK	H	0	
QUACKSMUSEUM	H	0	
QUACKWATCH	H	0	
QUAD	C	3	
QUADBIKE	H	0	
QUADBIKES	H	0	
QUADCITYDJS	H	0	
QUADHOPPER	H	0	
QUADNAUSEAM	H	0	
QUADPIECE	H	0	
QUADPLEXES	H	0	
QUADR	X	0	
QUADRAICEQUAION	H	0	
QUADRANGLE	H	2	
QUADRANT	H	3	
QUADRAPHONIC	H	1	
QUADRATIC	H	2	
QUADRATICACID	H	0	
QUADRATICFIELDS	H	0	
QUADRE	H	0	
QUADRENNIAL	H	2	
QUADRIC	H	1	
QUADRICEP	H	0	
QUADRICEPS	H	3	
QUADRILATERAL	H	2	
QUADRILLE	H	2	
QUADRILLEPADS	H	0	
QUADRILLION	H	2	
QUADRIPS	H	0	
QUADRISYLLABIC	H	0	
QUADROPHENIA	PM	1	en
QUADRUPED	H	3	
QUADRUPEDS	HS	2	
QUADRUPLE	H	3	
QUADRUPLEBOGEYS	H	0	
QUADRUPLEBONDS	H	0	
QUADRUPLEBYPASS	H	0	
QUADRUPLED	H	1	
QUADRUPLEDOUBLE	H	0	
QUADRUPLEJUMP	H	0	
QUADRUPLEPLAY	H	0	
QUADRUPLERUN	H	0	
QUADRUPLEU	H	0	
QUADRUPOODLE	H	0	
QUADS	S	2	
QUADSTEAK	H	0	
QUAFF	G	2	
QUAFFS	GS	1	
QUAG	W	1	
QUAGMIRE	H	3	
QUAGMIRES	HS	2	
QUAGS	WS	0	
QUAH	W	0	
QUAHOG	W	2	
QUAHOGS	WS	1	
QUAHOGWILD	H	0	
QUAI	F	0	fr
QUAID	P	1	
QUAIDORSAY	PL	0	
QUAIL	H	3	
QUAILAT	H	0	
QUAILED	H	1	
QUAILEGGS	H	0	
QUAILHASH	H	0	
QUAILINGAT	H	0	
QUAILMAN	H	0	
QUAILS	HS	2	
QUAINT	H	3	
QUAINTBALL	H	0	
QUAINTBRUSH	H	0	
QUAINTER	H	2	
QUAIS	F	0	fr
QUAKE	H	3	
