REVELANT	-	0	
REVELATION	M	3	
REVELATIONS	MS	3	
REVELED	S	3	
REVELEDIN	H	2	
REVELER	N	3	
REVELERS	NS	3	
REVELEVER	C	0	
REVELIN	W	1	
REVELING	S	3	
REVELINGBUMPKIN	HM	1	
REVELL	P	1	
REVELLED	S	3	
REVELLER	N	3	
REVELLERS	NS	3	
REVELLING	S	3	
REVELNINO	P	0	
REVELRIES	S	2	
REVELRY	-	3	
REVELS	S	3	
REVELSTOKE	PL	2	
REVENANT	M	2	
REVENGE	-	3	
REVENGED	S	3	
REVENGEISADISH	H	2	
REVENGEON	C	0	
REVENGER	N	2	
REVENGES	S	3	
REVENUE	-	3	
REVENUECANADA	PH	1	
REVENUER	N	2	
REVENUES	S	3	
REVENUESTREAM	H	2	
REVERB	-	3	
REVERBERANT	-	2	
REVERBERATION	-	2	
REVERBS	S	3	
REVERBUSAGE	C	0	
REVERE	-	3	
REVERED	S	3	
REVEREGREEN	C	0	
REVERENCE	-	3	
REVERENCEBOOK	HM	1	
REVERENCED	S	3	
REVEREND	NP	3	
REVERENDEVEREND	C	0	
REVERENDS	NPS	3	
REVERENDSPOONER	HM	1	
REVERENT	-	3	
REVERENTIAL	-	2	
REVERER	N	2	
REVERES	S	3	
REVERESKILLS	C	0	
REVERIE	-	3	
REVERIECANAL	H	1	
REVERIES	S	3	
REVERS	S	2	
REVERSAL	-	3	
REVERSALS	S	3	
REVERSE	-	3	
REVERSEARMS	H	2	
REVERSEAUCTION	H	2	
REVERSEBID	H	2	
REVERSEBIDS	HS	2	
REVERSECOLOR	H	2	
REVERSECOMMUTE	H	2	
REVERSECOURSE	H	2	
REVERSECTIONARY	C	0	
REVERSED	S	3	
REVERSEDCOURSE	HS	2	
REVERSEDECISION	HS	2	
REVERSEDUNK	H	2	
REVERSEEACH	H	1	
REVERSEENGINEER	H	2	
REVERSEENGLISH	H	2	
REVERSEGEAR	H	2	
REVERSEIMAGES	H	2	
REVERSEIPO	H	2	
REVERSEMORTGAGE	H	2	
REVERSEOSMOSIS	H	2	
REVERSEPASS	H	2	
REVERSEPHONEL	H	1	
REVERSEPLAY	H	2	
REVERSER	N	2	
REVERSERACISM	H	2	
REVERSES	S	3	
REVERSESHOT	H	2	
REVERSESIDE	H	2	
REVERSESIDES	HS	2	
REVERSESNOB	H	2	
REVERSESPLIT	H	2	
REVERSETHECURSE	H	1	
REVERSETHEM	H	1	
REVERSEUNOCARDS	H	1	
REVERSEYOURSELF	H	1	
REVERSI	-	2	
REVERSING	S	3	
REVERSINGCOURSE	HS	2	
REVERSION	-	3	
REVERSIONIST	N	2	
REVERSIONS	S	3	
REVERT	-	3	
REVERTBACK	H	2	
REVERTED	S	3	
REVERTEDTO	H	2	
REVERTING	S	3	
REVERTS	S	3	
REVERTTO	H	2	
REVERTTOTYPE	H	2	
REVERYYEARAND	C	0	
REVES	S	2	
REVEST	-	1	
REVET	-	2	
REVETMENT	-	2	
REVETS	S	2	
REVIEW	-	3	
REVIEWABLE	-	1	
REVIEWED	S	3	
REVIEWER	-	3	
REVIEWERS	S	3	
REVIEWFINEPRINT	H	1	
REVIEWING	S	3	
REVIEWREMASTER	H	1	
REVIEWREVUE	H	1	
REVIEWS	S	3	
REVIEWTHEENGINE	H	1	
REVIEWYOURNOTES	H	1	
REVILE	-	3	
REVILED	S	3	
REVILEDEGGS	HS	1	
REVILEDSNAPPERS	HS	1	
REVILEDTHEGOODS	HS	1	
REVILELIVER	H	1	
REVILER	N	2	
REVILERS	NS	2	
REVILES	S	3	
REVILETWINS	H	1	
REVILING	S	3	
REVILO	P	1	
REVIRDTAES	C	0	
REVIRDWERCS	C	0	
REVISAL	-	1	
REVISE	-	3	
REVISED	S	3	
REVISEDEDITIONS	HS	2	
REVISEDESTIMATE	HS	2	
REVISEDVERSION	HS	2	
REVISER	N	2	
REVISES	S	3	
REVISETOFAME	H	1	
