PETITF	-	0	
PETITFORCE	-	0	
PETITFOUR	F	1	fr
PETITFOURS	FS	1	fr
PETITFS	FS	0	fr
PETITGRIS	F	0	fr
PETITIO	-	1	
PETITION	-	3	
PETITIONED	S	3	
PETITIONER	N	2	
PETITIONERS	NS	2	
PETITIONING	S	3	
PETITIONS	S	3	
PETITMAL	-	1	
PETITPEEVE	H	0	
PETITPOINT	H	1	
PETITS	S	1	
PETITSCANNER	H	0	
PETITSFOURS	HS	0	fr
PETJURY	H	0	
PETLAMB	H	0	
PETLARCENY	H	0	
PETLAUREATE	H	0	
PETLINE	H	0	
PETLOVERSSOUL	H	0	
PETLRS	A	0	
PETMD	PA	0	
PETMEDS	PA	0	
PETMICE	S	0	
PETMOTORIST	H	0	
PETMOUSE	H	0	
PETNAME	-	2	
PETNAMES	S	2	
PETNAMESBUTDONT	H	0	
PETNAPS	S	0	
PETNAT	-	1	
PETO	-	0	
PETODOR	H	0	
PETODORS	HS	0	
PETOWNER	H	2	
PETOWNERS	HS	2	
PETPAIL	H	0	
PETPARENT	H	1	
PETPEEVE	H	2	
PETPEEVES	HS	2	
PETPIG	H	0	
PETPIGS	HS	0	
PETPLATYPUS	H	0	
PETPROJECT	H	1	
PETPROJECTS	HS	1	
PETPROPULSION	H	0	
PETPSYCHIC	H	0	
PETPSYCHO	H	0	
PETR	A	0	
PETRA	PL	1	
PETRABBIT	H	0	
PETRABBITS	HS	0	
PETRAEUS	PN	1	
PETRARCH	PN	2	
PETRAS	PS	0	
PETRAT	H	0	
PETRATINGACRIME	H	0	
PETRATS	HS	0	
PETRE	-	1	
PETREE	-	0	
PETREL	-	2	
PETRELS	S	2	
PETRELSTATION	H	0	
PETRELSTATIONS	HS	0	
PETRI	P	1	
PETRIDISH	PH	1	
PETRIDISHED	PHS	0	
PETRIDISHES	PHS	1	
PETRIE	PN	1	
PETRIFIED	S	3	
PETRIFIEDFOREST	PLH	0	
PETRIFIEDROCK	H	0	
PETRIFIEDWOOD	H	0	
PETRIFIEDWOODY	H	0	
PETRIFY	-	3	
PETRILLO	PN	0	
PETRINE	P	1	
PETRO	-	0	
PETROAD	H	0	
PETROC	PA	0	
PETROCANADA	PB	0	
PETROCHEMISTRY	H	0	
PETROCHILI	H	0	
PETROCK	PB	0	
PETROCKS	PBS	0	
PETRODOLLAR	-	1	
PETROGLYPH	-	2	
PETROGLYPHS	S	2	
PETROGRAD	PL	1	
PETROL	-	3	
PETROLEUM	-	3	
PETROLEUMCOKE	H	0	
PETROLEUMFIELD	H	0	
PETROLEUMJELLY	H	2	
PETROLHEAD	-	1	
PETROLOGY	-	1	
PETROLSTATION	H	0	
PETRONEL	-	1	
PETROV	PN	0	
PETRUCHIO	PM	1	
PETRUSHKA	PM	0	
PETS	S	3	
PETSAEROBICS	H	0	
PETSASNAKE	H	0	
PETSAT	H	0	
PETSCALE	H	0	
PETSCAN	PA	1	
PETSCANS	PAS	1	
PETSCHOOL	H	0	
PETSEMATARY	PM	0	
PETSHOP	H	2	
PETSHOPBOYS	PMH	0	
PETSHOPS	HS	2	
PETSIT	-	1	
PETSITCOM	H	0	
PETSITS	S	1	
PETSITTER	-	2	
PETSITTERS	S	2	
PETSITTING	S	1	
PETSKUNK	H	0	
PETSMART	PB	0	
PETSNAKE	H	0	
PETSNAKES	HS	0	
PETSOUNDS	PMH	0	
PETSOUPERMARKET	H	0	
PETSPA	H	1	
PETSPAS	HS	1	
PETSTORE	H	2	
PETSTORES	HS	2	
PETSWEEPER	H	0	
PETTAG	H	0	
PETTAXI	H	0	
PETTAXIS	HS	0	
PETTED	S	2	
PETTER	-	1	
PETTERS	S	1	
PETTHERAPY	H	1	
PETTI	-	0	
PETTICOAT	-	2	
PETTICOATHEROES	H	0	
PETTIER	S	2	
PETTIEST	S	2	
PETTIFOG	-	1	
PETTIFOGGER	-	1	
PETTIFOGS	S	1	
