VERIFYING	-	2	
VERILY	D	2	
VERISIMILITUDE	-	1	
VERISM	-	0	
VERISMO	-	0	it
VERITAS	P	1	
VERITASSATIRE	PH	0	
VERITE	F	0	fr
VERITY	-	2	
VERIZON	PB	3	
VERKLEMPT	G	2	
VERLO	P	0	
VERMEER	PN	2	
VERMEERS	PNS	1	
VERMEIL	-	1	
VERMICELLI	-	2	
VERMICELLIBOWLS	H	0	
VERMIFORM	-	1	
VERMILION	-	2	
VERMILIONRIVER	PL	0	
VERMILLION	V	1	
VERMIN	K	2	
VERMONSTER	PM	0	
VERMONT	PL	4	
VERMONTANALASKA	PLH	0	
VERMONTAVENUE	PLH	0	
VERMONTER	PLN	1	
VERMONTVARMINT	PLH	0	
VERMOUTH	-	3	
VERMOUTHS	S	2	
VERN	PN	0	
VERNA	PN	0	
VERNACULAR	-	2	
VERNAL	-	2	
VERNALEQUINOX	H	1	
VERNE	PN	1	
VERNELUNDQUIST	PNH	0	
VERNETROYER	PNH	0	
VERNIER	-	1	
VERNIG	P	0	
VERNITA	PN	0	
VERNON	PN	1	
VERNONCASTLE	PNH	0	
VERNONJORDAN	PNH	0	
VERNSREVENGE	PH	0	
VERO	P	0	
VEROBEACH	PLH	0	
VERONA	PL	2	
VERONESE	PN	0	
VERONICA	PN	2	
VERONICAANDSWAN	PNH	0	
VERONICAFLAKE	PNM	0	
VERONICAHAMEL	PNH	0	
VERONICALAKE	PNH	0	
VERONICALODGE	PNM	0	
VERONICAMARS	PNM	1	
VERONICAS	PNS	1	
VERONICASCLOSET	PNH	0	
VERONIQUE	PN	0	
VERPEO	P	0	
VERRAZANO	PN	1	
VERRAZZANO	PN	0	
VERRE	F	0	fr
VERRIT	P	0	
VERRUCA	K	0	
VERS	F	0	fr
VERSA	-	2	
VERSACE	PB	2	
VERSAILLES	PL	2	
VERSAILLESTREAT	PLH	0	
VERSATILE	-	3	
VERSATILITY	-	2	
VERSE	-	3	
VERSEARGUMENT	H	0	
VERSECLASS	H	0	
VERSECON	T	0	
VERSECONDITIONS	H	0	
VERSECOURSE	H	0	
VERSED	-	2	
VERSEDCASE	H	0	
VERSEDENEMY	H	0	
VERSEDIN	T	0	
VERSEDUCATED	H	0	
VERSEEFFECTS	H	0	
VERSENOVEL	H	0	
VERSEOPINIONS	H	0	
VERSEORDER	H	0	
VERSEPSYCHOLOGY	H	0	
VERSER	C	0	
VERSERS	CS	0	
VERSES	S	2	
VERSICLE	-	1	
VERSIFY	-	1	
VERSION	-	3	
VERSIONS	S	3	
VERSIONTACTICS	H	0	
VERSKIRT	H	0	
VERSO	-	1	
VERSOS	S	1	
VERST	-	1	
VERSUS	-	3	
VERT	-	2	
VERTEBRA	-	2	
VERTEBRAE	S	2	
VERTEBRALCOLUMN	H	1	
VERTEBRAS	S	2	
VERTEBRATE	-	3	
VERTEBRATES	S	2	
VERTEX	-	2	
VERTEXES	S	1	
VERTHETOP	H	0	
VERTI	P	0	
VERTICAL	-	3	
VERTICALAXIS	H	1	
VERTICALFIN	H	0	
VERTICALFIZZLES	H	0	
VERTICALHOLD	H	1	
VERTICALLY	-	2	
VERTICALS	S	1	
VERTICALTAKEOFF	H	1	
VERTICALTASTING	H	0	
VERTICALVIDEO	H	0	
VERTICES	S	2	
VERTIGO	K	3	
VERTIGOATTACKS	H	0	
VERTMONSTER	PH	0	
VERTS	S	1	
VERTU	-	0	
VERUCASALT	PM	1	
VERVE	-	3	
VERVES	S	2	
VERVET	-	2	
VERY	-	4	
VERYANGRYSWEAR	H	0	
VERYAPPETIZING	H	0	
VERYAPT	H	0	
VERYCLEVER	H	0	
VERYCLOSEVEINS	H	0	
VERYCOLD	H	0	
VERYCOOL	H	0	
VERYCUTE	H	0	
VERYEARLYAGE	H	0	
VERYEASY	H	0	
VERYEASYTOMEET	H	0	
VERYFAR	H	0	
VERYFEW	H	0	
VERYFEWVIRTUES	H	0	
VERYFINE	H	0	
VERYFIRSTKISS	H	0	
VERYFUNNY	H	0	
