IHAVEBURIEDFIVE	H	0	
IHAVEENOUGH	H	1	
IHAVEEYES	H	1	
IHAVEGREATNEWS	H	1	
IHAVEHADIT	H	2	
IHAVEIN	HT	1	
IHAVEIT	H	2	
IHAVEMONET	HM	1	
IHAVEMOOSFORYOU	H	0	
IHAVEMYDOUBTS	H	2	
IHAVENEVERBEEN	H	1	
IHAVENEVERLETMY	H	0	
IHAVENOCLUE	H	2	
IHAVENOFILTER	H	1	
IHAVENOIDEA	H	2	
IHAVENOIDEAWHAT	H	1	
IHAVENOINTEREST	H	1	
IHAVENOPROBLEMS	H	2	
IHAVENOTES	H	1	
IHAVENOTHING	H	2	
IHAVENOTHINGTO	HT	1	
IHAVENTACLUE	H	2	
IHAVENTACOO	H	0	
IHAVENTGOTACLUE	H	2	
IHAVENTGOTAFLUE	H	0	
IHAVENTGOTALIFE	H	1	
IHAVEPLANS	H	2	
IHAVEQUESTIONS	H	1	
IHAVERHYTHM	HM	1	
IHAVESPIES	H	0	
IHAVETIME	H	1	
IHAVETO	HT	2	
IHAVETOASK	HT	1	
IHAVETOBEHONEST	HT	1	
IHAVETOFOLD	HT	1	
IHAVETOGO	HT	2	
IHAVETOGOPEE	HT	0	
IHAVETOKNOW	HT	2	
