BROOMDANCE	H	1	
BROOMDANCING	HS	1	
BROOME	L	1	
BROOMED	S	1	
BROOMHANDLESS	H	0	
BROOMHILDA	PM	2	
BROOMMATES	H	1	
BROOMOPERATOR	H	0	
BROOMS	S	2	
BROOMSCHTICK	H	1	
BROOMSERVICE	H	0	
BROOMSTICK	H	3	
BROOMSTICKER	H	0	
BROOMSTICKS	HS	2	
BROOMSTICKUM	H	0	
BROOMTOSPARE	H	1	
BROOMTOWN	HL	0	
BROS	S	3	
BROSBEFOREHOS	H	0	
BROSEPH	G	1	
BROSNAN	P	3	
BROSPEAK	H	1	
BROSTACHE	H	1	
BROT	A	0	
BROTH	W	3	
BROTHALYZER	H	0	
BROTHANDTROUT	H	0	
BROTHEL	K	3	
BROTHER	N	4	
BROTHERBEAR	PM	1	
BROTHERHOOD	M	4	
BROTHERINLA	T	2	
BROTHERINLAW	H	3	
BROTHERLY	N	3	
BROTHERLYLOVE	H	2	
BROTHEROFMOSES	H	2	
BROTHEROUTLAW	H	0	
BROTHERPEAR	H	0	
BROTHERRAT	H	0	
BROTHERS	NS	3	
BROTHERSAND	H	0	
BROTHERSGRIME	H	0	
BROTHERSGRIMM	PM	2	
BROTHERSINLAW	HS	2	
BROTHERSKEEPER	H	2	
BROTHERSOFBAND	H	0	
BROTHERSOURCES	H	0	
BROTHERSSIBLING	H	0	
BROTHMISTPINE	H	0	
BROTHOFAMAN	H	1	
BROTHS	S	2	
BROTHY	W	1	
BROTIME	H	1	
BROTOX	H	1	
BROTP	A	0	
BROUGHAM	W	2	
BROUGHAMCLOSETS	H	0	
BROUGHT	S	4	
BROUGHTASTONE	H	1	
BROUGHTDAYLIGHT	H	1	
BROUGHTHOME	H	2	
BROUGHTHOPE	H	2	
BROUGHTIN	H	2	
BROUGHTINTOLINE	H	1	
BROUGHTINTOPLAY	H	1	
BROUGHTTHEHEAT	H	1	
BROUHAHA	W	3	
BROUHAHAS	WS	2	
BROUN	V	1	
BROW	W	3	
BROWBEAMING	H	0	
BROWBEAT	S	3	
BROWBEATEN	S	2	
BROWBEATER	C	1	
BROWBEATERS	CS	0	
BROWBEATING	S	2	
BROWBEATINGS	S	1	
BROWBEATS	S	2	
BROWED	S	2	
BROWGEL	H	0	
BROWN	N	4	
BROWNALE	H	1	
BROWNALGAE	H	1	
BROWNANDSERVE	H	1	
BROWNASABERRY	H	1	
BROWNATAMHERST	H	0	
BROWNBAG	H	3	
BROWNBAGER	C	1	
BROWNBAGGED	HS	2	
BROWNBAGGER	H	2	
BROWNBAGGING	HS	1	
BROWNBAGIT	H	1	
BROWNBAGLUNCHES	H	1	
BROWNBAGS	HS	2	
BROWNBAT	H	1	
BROWNBEAR	H	2	
BROWNBEARBRYANT	H	0	
BROWNBEARING	H	0	
BROWNBEARS	HS	1	
BROWNBEARSSUGAR	H	1	
BROWNBEAT	S	1	
BROWNBEATEN	S	0	
BROWNBELT	H	0	
BROWNBELTS	HS	0	
BROWNBETTY	H	2	
BROWNBETTYS	HS	1	
BROWNBILL	H	0	
BROWNBOBBY	H	0	
BROWNBREAD	H	1	
BROWNBREADS	HS	1	
BROWNBRED	H	0	
BROWNBRONCOCOLT	H	0	
BROWNBUTTER	H	1	
BROWNCOAT	H	1	
BROWNCOATSOFFUR	H	0	
BROWNCOW	H	1	
BROWNCOWARD	H	0	
BROWNCOWS	H	0	
BROWNDERBY	H	2	
BROWNE	N	1	
BROWNEARTH	H	0	
BROWNEBAGGING	HS	0	
BROWNED	S	2	
BROWNEDOFF	H	1	
BROWNEDROBIN	H	0	
BROWNEGG	H	1	
BROWNEGGS	H	0	
BROWNER	S	2	
BROWNEROPERATOR	H	0	
BROWNERSMANUAL	H	0	
BROWNEST	S	2	
BROWNESTONE	H	1	
BROWNEYED	H	2	
BROWNEYEDGIRL	PM	2	
BROWNEYES	H	1	
BROWNGOODIE	H	0	
BROWNGRAVY	H	1	
BROWNHAIRED	H	1	
BROWNHORNET	H	0	
BROWNIANMOTION	W	2	
BROWNIE	W	4	
BROWNIEBATTER	H	0	
BROWNIEMIG	H	0	
BROWNIEMIX	H	0	
BROWNIEPAN	H	1	
BROWNIEPEN	H	0	
BROWNIEPOINT	H	2	
BROWNIEPOINTS	H	2	
BROWNIEPOT	H	0	
BROWNIES	WS	3	
