LUMIA	P	1	
LUMIERE	P	1	fr
LUMIERES	PS	1	fr
LUMINA	S	1	
LUMINARY	-	2	
LUMINEERS	PN	3	
LUMINESCE	-	2	
LUMINOUS	-	2	
LUMINOUSFEINT	H	0	
LUMLEY	PN	1	
LUMMOX	-	2	
LUMMOXES	S	2	
LUMON	P	0	
LUMP	-	2	
LUMPED	S	2	
LUMPEDIT	H	0	
LUMPEN	-	2	
LUMPER	-	2	
LUMPFISH	-	2	
LUMPIA	-	2	
LUMPIER	S	2	
LUMPIEST	S	2	
LUMPIN	G	1	
LUMPINWITH	H	0	
LUMPIT	H	0	
LUMPOFCOAL	H	0	
LUMPOFCOLD	H	0	
LUMPOFKOHL	H	0	
LUMPOFSUGAR	H	0	
LUMPONABOG	H	0	
LUMPPUDDING	H	1	
LUMPS	S	2	
LUMPSIN	H	0	
LUMPSOFCOAL	HS	0	
LUMPSUM	H	3	
LUMPSUMS	HS	2	
LUMPUR	P	1	
LUMPY	-	2	
LUMPYRUTHERFORD	HPN	0	
LUN	A	0	
LUNA	PN	2	
LUNABAR	P	0	
LUNABARS	PS	0	
LUNACIES	S	1	
LUNACY	-	1	
LUNACYLINGERIE	H	0	
LUNAMOTH	P	1	
LUNAMOTHS	PS	1	
LUNAOVER	H	0	
LUNAOVERMIAMI	H	0	
LUNAR	-	2	
LUNARBALLOONER	H	0	
LUNARBASE	H	0	
LUNARBITER	H	0	
LUNARCRATER	H	1	
LUNARCYCLE	H	1	
LUNARCYCLING	H	0	
LUNARDAY	H	1	
LUNARDROVER	H	1	
LUNARDUST	H	1	
LUNARECLIPSE	H	2	
LUNARECLIPSES	HS	1	
LUNARGRATER	H	0	
LUNARIA	P	1	
LUNARLANDER	H	1	
LUNARLANDING	H	1	
LUNARMAP	H	1	
LUNARMODULE	H	2	
LUNARMONTH	H	2	
LUNARMONTHS	HS	1	
LUNARMOUTH	H	0	
LUNARNEWYEAR	H	1	
LUNARORBIT	H	1	
LUNARORBITS	HS	1	
LUNARPHASE	H	2	
LUNARPROBE	H	1	
LUNARROVER	H	1	
LUNARROWER	H	0	
LUNARSURFACE	H	1	
LUNARY	W	1	
LUNARYEAR	H	1	
LUNAS	PS	1	
LUNATE	-	2	
LUNATES	S	2	
LUNATIC	-	2	
LUNATICFINGER	H	1	
LUNATICFRINGE	H	2	
LUNATICMOTH	H	0	
LUNATICS	S	2	
LUNCH	-	2	
LUNCHATTIFFANYS	HP	2	
LUNCHBAGS	HS	1	
LUNCHBOX	H	3	
LUNCHBOXANIMAL	H	0	
LUNCHBOXES	HS	2	
LUNCHBOXTHERMOS	H	0	
LUNCHBREAK	H	2	
LUNCHBUFFET	H	1	
LUNCHCOUNTER	H	2	
LUNCHCOUNTERS	HS	1	
LUNCHDATE	H	1	
LUNCHED	S	2	
LUNCHENCOUNTERS	H	0	
LUNCHEON	-	2	
LUNCHEONMEAT	H	1	
LUNCHEONMEET	H	0	
LUNCHEONS	S	2	
LUNCHER	-	2	
LUNCHES	S	2	
LUNCHGUEST	H	1	
LUNCHHOUR	H	2	
LUNCHISFORWIMPS	HP	2	
LUNCHITEM	H	1	
LUNCHLAUNCH	H	1	
LUNCHLINE	H	1	
LUNCHMEAT	H	2	
LUNCHMEATS	HS	1	
LUNCHMENU	H	1	
LUNCHMONEY	H	1	
LUNCHORDERS	HS	1	
LUNCHPAIL	H	1	
LUNCHPALIN	HP	1	
LUNCHPOEMS	HP	1	
LUNCHROOM	H	2	
LUNCHROOMS	HS	1	
LUNCHRUSH	H	1	
LUNCHSPECIAL	H	1	
LUNCHSTRAY	H	0	
LUNCHTIME	H	3	
LUNCHTIMEIS	H	0	
LUNCHTIMEORDERS	H	0	
LUNCHTIMEWALK	H	0	
LUNCHTR	H	0	
LUNCHTRY	H	0	
LUNCHWAGON	H	1	
LUNCHWEIGHT	H	0	
LUND	PN	0	
LUNDEN	PN	1	
LUNDGREN	PN	1	
LUNDI	A	1	fr
LUNDY	PN	1	
LUNDYSLANE	HP	0	
LUNE	W	1	
LUNER	C	0	
LUNES	WS	1	
LUNESTA	PB	1	
LUNETS	WS	1	
LUNETTE	W	2	
LUNETTES	WS	2	
LUNG	-	2	
