PARASOLINHAZE	H	1	
PARASOLMILITARY	H	1	
PARASOLPOST	H	1	
PARASOLS	S	2	
PARATHA	F	1	hi
PARATROOP	W	1	
PARATROOPER	W	2	
PARATROOPERS	SW	2	
PARATROOPS	SW	2	
PARAVENUE	H	1	
PARAVION	H	1	
PARBOIL	W	2	
PARBOILED	SW	2	
PARBOILS	SW	2	
PARC	W	1	
PARCE	W	0	
PARCEL	-	2	
PARCELED	S	2	
PARCELING	S	2	
PARCELLED	S	2	
PARCELLING	S	2	
PARCELLS	PS	1	
PARCELOFLAND	H	1	
PARCELOUT	H	2	
PARCELPOST	H	1	
PARCELPOTS	H	1	
PARCELS	S	2	
PARCELSOUT	HS	2	
PARCH	-	2	
PARCHED	S	2	
PARCHEESI	PM	2	
PARCHES	S	2	
PARCHMENT	-	2	
PARCHMENTPAPER	H	1	
PARCOLYMPI	H	0	
PARCS	S	1	
PARD	W	1	
PARDNER	G	1	
PARDNERS	GS	1	
PARDO	P	1	
PARDON	-	2	
PARDONABLE	-	2	
PARDONADAMS	PM	0	
PARDONED	S	2	
PARDONER	W	2	
PARDONING	S	2	
PARDONME	H	2	
PARDONMEAT	H	1	
PARDONMY	T	2	
PARDONMYF	H	1	
PARDONMYFINCH	H	2	
PARDONMYFRENCH	H	2	
PARDONMYRUSSIAN	H	1	
PARDONMYSARONG	H	1	
PARDONMYWRENCH	H	1	
PARDONNOME	H	1	
PARDONOFEDEN	PM	0	
PARDONS	S	2	
PARDONSUTTON	PM	0	
PARDONTHEPUNT	H	0	
PARDS	S	2	
PARE	-	2	
PAREAPHRASE	H	1	
PAREBACK	H	1	
PARED	S	2	
PAREDHERRING	H	1	
PAREDOWN	H	2	
PAREDTHREE	H	1	
PAREDUCATION	H	1	
PAREE	W	1	
PAREEPARER	H	0	
PAREIDOLIA	-	0	
PARELORENTZ	PM	0	
PAREN	A	1	
PARENS	AS	1	
PARENT	-	2	
PARENTAGE	-	2	
PARENTAL	-	2	
PARENTALCAR	H	1	
PARENTALFEE	H	1	
PARENTALUNIT	H	1	
PARENTALUNITS	HS	1	
PARENTCOMPANIES	HS	1	
PARENTCOMPANY	H	1	
PARENTED	S	2	
PARENTESE	W	1	
PARENTHESES	S	2	
PARENTHESIS	-	2	
PARENTHETIC	-	2	
PARENTHETICAL	-	2	
PARENTHETICALLY	-	2	
PARENTHOOD	-	2	
PARENTING	S	2	
PARENTINGTIP	H	1	
PARENTIS	H	1	
PARENTNEVER	H	1	
PARENTRAP	PM	2	
PARENTS	S	2	
PARENTSAGE	H	1	
PARENTSGET	H	1	
PARENTSMAGAZINE	HB	1	
PARENTSTRIKE	H	1	
PARENTSUIT	H	1	
PARENTTRAP	PM	2	
PAREO	F	1	mi
PAREPEARPAIR	H	0	
PARER	-	2	
PARERS	S	2	
PARES	S	2	
PARESBACK	H	1	
PARESCOSTS	H	1	
PARESDOWN	H	1	
PARESIS	K	1	
PARESOFTROUSERS	H	0	
PARESPAIRSPEARS	H	0	
PARESPEARS	H	0	
PARETHEROD	H	0	
PARETO	P	2	
PARETREES	H	0	
PARETSKY	P	2	
PAREU	F	1	mi
PAREVE	F	1	yi
PAREXCELLENCE	H	1	
PAREXEMPLE	H	1	
PARF	W	0	
PARFAIT	-	2	
PARFAITDAMOUR	H	1	
PARFAITGLASS	H	1	
PARFAITS	S	2	
PARFIVE	H	1	
PARFORTHECOARSE	H	1	
PARFORTHECOORS	H	1	
PARFORTHECORES	H	1	
PARFORTHECOURSE	H	2	
PARFOUR	H	1	
PARFUM	F	1	fr
PARGE	W	1	
PARGET	W	1	
PARI	W	1	
PARIAH	-	2	
PARIAHCAREY	PM	0	
PARIAHS	S	2	
PARICUTIN	PL	1	
PARIETAL	-	2	
PARIETALS	S	2	
PARIMUTUEL	-	2	
PARIMUTUELBETS	H	1	
PARING	S	2	
PARINGKNIFE	H	2	
PARINGMASTER	H	1	
