KNOWSTOTELL	TH	2	
KNOWSWHOTOBLAME	TH	2	
KNOWSYOUREALIVE	TH	2	
KNOWSYOURNAME	TH	2	
KNOWTHEANTHER	TH	1	
KNOWTHEDRILL	TH	3	
KNOWTHEROPES	TH	3	
KNOWTHESCORE	TH	3	
KNOWTHEYREJUST	TH	2	
KNOWWELL	T	2	
KNOWWHAT	T	2	
KNOWWHATIMDOING	TH	2	
KNOWWHATIMEAN	TH	2	
KNOWWHENAND	T	1	
KNOWWHENTORUN	TH	2	
KNOWWHENTOWINCE	TH	1	
KNOWWHEREYOUARE	TH	2	
KNOWWHETHER	T	2	
KNOWWHITE	P	0	
KNOX	P	2	
KNOXAROUND	T	1	
KNOXATTHEDOOR	TH	2	
KNOXKNOCKS	TH	2	
KNOXSET	T	0	
KNOXVILLE	PL	3	
KNS	A	0	
KNT	A	0	
KNTS	AS	0	
KNU	A	0	
KNUCKLE	-	3	
KNUCKLEBALL	H	3	
KNUCKLEBONE	H	2	
KNUCKLECRACKER	CH	1	
KNUCKLED	S	2	
KNUCKLEDOWN	TH	2	
KNUCKLEDRAGGER	CGH	2	
KNUCKLEDUNDER	TH	2	
KNUCKLEDUSTING	H	1	
KNUCKLEHEAD	GH	3	
KNUCKLEHEADS	GSH	3	
KNUCKLEHEADTRIP	H	1	
KNUCKLEJOINT	H	2	
KNUCKLEMALL	H	0	
KNUCKLENOODLE	H	0	
KNUCKLER	-	2	
KNUCKLES	S	3	
KNUCKLESANDWICH	GH	2	
KNUCKLESDOWN	TH	2	
KNUCKLESUNDER	TH	2	
KNUCKLEUNDER	TH	2	
KNUCKLINGUNDER	TH	2	
KNUCKLLEFT	-	0	
KNUD	PN	0	
KNUDSEN	PN	0	
KNUK	-	0	
KNUR	-	1	
KNURL	-	2	
KNURLED	S	2	
KNURLS	S	2	
KNURLY	-	2	
KNUT	PN	0	
KNUTE	PN	2	
KNUTEROCKNE	HPN	2	
KNUTHAMSUN	HPN	1	
KNWWH	-	0	
KOA	-	2	
KOALA	-	4	
KOALAALAMARSALA	H	0	
KOALABEAR	H	3	
KOALABEARS	HS	3	
KOALALUMPUR	HLP	2	
KOALAMARSUPIAL	H	2	
KOALAOK	T	0	
KOALAS	S	4	
KOAN	F	2	ja
KOANS	FS	2	ja
KOAS	S	2	
KOB	-	1	
KOBAYASHI	PN	1	
KOBE	P	3	
KOBEBEEF	PH	3	
KOBEBRYANT	HPN	3	
KOBOLD	-	2	
KOBRA	BP	1	
KOBU	-	0	
KOC	-	0	
KOCH	PN	1	
KOCHPHRASE	HP	0	
KOCIAN	PN	0	
KOCKG	-	0	
KOCORRAL	-	0	
KOD	A	0	
KODACHROME	BP	3	
KODAK	BP	4	
KODAKADOK	BHP	1	
KODAKBEAR	BHP	1	
KODAKBLACK	HNP	1	
KODAKINSTAMATIC	BHP	2	
KODAKMOMENT	BHP	3	
KODAKS	BPS	3	
KODALY	PN	2	
KODI	P	1	
KODIAK	LP	3	
KODIAKBARREL	HP	1	
KODIAKBEAR	HP	3	
KODIAKBEARS	HPS	3	
KODIAKBORE	HP	0	
KODIAKBROWNBEAR	H	2	
KODIAKISLAND	HLP	2	
KODIAKMOMENT	HP	2	
KODIAKS	PS	3	
KODISMITMCPHEE	HNP	0	
KODY	PN	1	
KOED	-	0	
KOENIG	PN	0	
KOFC	AP	1	
KOFI	PN	2	
KOFIANNAN	HNP	2	
KOFIATTAANNAN	HNP	1	
KOGONADA	PN	0	
KOH	-	0	
KOHAN	PN	0	
KOHINOOR	P	2	
KOHINOORDIAMOND	HP	2	
KOHINOOXIAMOND	HP	1	
KOHL	-	3	
KOHLER	BP	2	
KOHLFURNACE	BHP	1	
KOHLMINOR	HNP	0	
KOHLRABI	-	2	
KOHLS	BPS	3	
KOHOUTEK	P	1	
KOI	-	3	
KOICARP	H	2	
KOII	-	0	
KOINE	F	1	el
KOING	-	0	
KOINONIA	F	1	el
KOIPOND	H	2	
KOIPONDS	HS	2	
KOJAK	MP	3	
KOKO	MP	2	
KOKOMO	LP	3	
KOKOMODEMO	HP	1	
KOKOMOIN	HP	1	
KOKOMOSOLO	HP	1	
KOKOPELLI	P	2	
KOKOTHECLOWN	HMP	1	
KOL	F	0	he
KOLA	-	2	
